startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-09-03T23:00:00Z,APXMIDP,2026-09-04,1,156.73,2890.2
2026-09-03T23:30:00Z,APXMIDP,2026-09-04,2,155.59,2799.55
2026-09-03T00:00:00Z,APXMIDP,2026-09-03,3,134.43,1952.2
2026-09-03T00:30:00Z,APXMIDP,2026-09-03,4,134.86,1780.75
2026-09-03T01:00:00Z,APXMIDP,2026-09-03,5,134.03,1956.6
2026-09-03T01:30:00Z,APXMIDP,2026-09-03,6,127.54,1896.45
2026-09-03T02:00:00Z,APXMIDP,2026-09-03,7,128.55,2125.45
2026-09-03T02:30:00Z,APXMIDP,2026-09-03,8,129.99,2345.3
2026-09-03T03:00:00Z,APXMIDP,2026-09-03,9,135.3,1781.1
2026-09-03T03:30:00Z,APXMIDP,2026-09-03,10,136.68,1831.0
2026-09-03T04:00:00Z,APXMIDP,2026-09-03,11,149.82,1557.25
2026-09-03T04:30:00Z,APXMIDP,2026-09-03,12,162.99,1682.4
2026-09-03T05:00:00Z,APXMIDP,2026-09-03,13,161.98,2423.7
2026-09-03T05:30:00Z,APXMIDP,2026-09-03,14,171.23,2209.4
2026-09-03T06:00:00Z,APXMIDP,2026-09-03,15,157.31,3001.85
2026-09-03T06:30:00Z,APXMIDP,2026-09-03,16,165.28,3714.35
2026-09-03T07:00:00Z,APXMIDP,2026-09-03,17,142.08,3331.25
2026-09-03T07:30:00Z,APXMIDP,2026-09-03,18,143.64,3432.3
2026-09-03T08:00:00Z,APXMIDP,2026-09-03,19,107.3,3301.05
2026-09-03T08:30:00Z,APXMIDP,2026-09-03,20,101.48,4388.1
2026-09-03T09:00:00Z,APXMIDP,2026-09-03,21,85.08,3826.5
2026-09-03T09:30:00Z,APXMIDP,2026-09-03,22,76.77,3958.75
2026-09-03T10:00:00Z,APXMIDP,2026-09-03,23,37.95,3381.95
2026-09-03T10:30:00Z,APXMIDP,2026-09-03,24,31.2,3273.3
2026-09-03T11:00:00Z,APXMIDP,2026-09-03,25,20.38,3170.75
2026-09-03T11:30:00Z,APXMIDP,2026-09-03,26,15.07,3488.05
2026-09-03T12:00:00Z,APXMIDP,2026-09-03,27,7.37,3614.9
2026-09-03T12:30:00Z,APXMIDP,2026-09-03,28,5.74,3784.05
2026-09-03T13:00:00Z,APXMIDP,2026-09-03,29,7.63,4022.25
2026-09-03T13:30:00Z,APXMIDP,2026-09-03,30,13.56,4425.0
2026-09-03T14:00:00Z,APXMIDP,2026-09-03,31,39.09,4687.35
2026-09-03T14:30:00Z,APXMIDP,2026-09-03,32,64.66,4349.15
2026-09-03T15:00:00Z,APXMIDP,2026-09-03,33,109.98,3822.2
2026-09-03T15:30:00Z,APXMIDP,2026-09-03,34,129.22,3496.05
2026-09-03T16:00:00Z,APXMIDP,2026-09-03,35,164.5,3558.35
2026-09-03T16:30:00Z,APXMIDP,2026-09-03,36,172.94,4251.15
2026-09-03T17:00:00Z,APXMIDP,2026-09-03,37,168.52,3969.7
2026-09-03T17:30:00Z,APXMIDP,2026-09-03,38,172.03,3758.55
2026-09-03T18:00:00Z,APXMIDP,2026-09-03,39,176.95,3918.25
2026-09-03T18:30:00Z,APXMIDP,2026-09-03,40,181.56,4029.3
2026-09-03T19:00:00Z,APXMIDP,2026-09-03,41,181.5,4665.5
2026-09-03T19:30:00Z,APXMIDP,2026-09-03,42,178.19,4600.2
2026-09-03T20:00:00Z,APXMIDP,2026-09-03,43,175.38,4414.05
2026-09-03T20:30:00Z,APXMIDP,2026-09-03,44,154.03,3524.15
2026-09-03T21:00:00Z,APXMIDP,2026-09-03,45,154.26,3535.4
2026-09-03T21:30:00Z,APXMIDP,2026-09-03,46,144.78,3256.25
2026-09-03T22:00:00Z,APXMIDP,2026-09-03,47,152.57,3143.65
2026-09-03T22:30:00Z,APXMIDP,2026-09-03,48,150.2,2684.35
