settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-05,1,2025-12-05T00:00:00Z,2025-12-04T11:47:00Z,27680,28746
2025-12-05,2,2025-12-05T00:30:00Z,2025-12-04T11:47:00Z,27870,28941
2025-12-05,3,2025-12-05T01:00:00Z,2025-12-04T11:47:00Z,27284,28701
2025-12-05,4,2025-12-05T01:30:00Z,2025-12-04T11:47:00Z,26773,28193
2025-12-05,5,2025-12-05T02:00:00Z,2025-12-04T11:47:00Z,26282,27700
2025-12-05,6,2025-12-05T02:30:00Z,2025-12-04T11:47:00Z,26148,27560
2025-12-05,7,2025-12-05T03:00:00Z,2025-12-04T11:47:00Z,25728,27146
2025-12-05,8,2025-12-05T03:30:00Z,2025-12-04T11:47:00Z,25532,26948
2025-12-05,9,2025-12-05T04:00:00Z,2025-12-04T11:47:00Z,25170,26583
2025-12-05,10,2025-12-05T04:30:00Z,2025-12-04T11:47:00Z,25583,26997
2025-12-05,11,2025-12-05T05:00:00Z,2025-12-04T11:47:00Z,25814,26475
2025-12-05,12,2025-12-05T05:30:00Z,2025-12-04T11:47:00Z,27005,27616
2025-12-05,13,2025-12-05T06:00:00Z,2025-12-04T11:47:00Z,29851,30462
2025-12-05,14,2025-12-05T06:30:00Z,2025-12-04T11:47:00Z,32502,33113
2025-12-05,15,2025-12-05T07:00:00Z,2025-12-04T11:47:00Z,35658,36461
2025-12-05,16,2025-12-05T07:30:00Z,2025-12-04T11:47:00Z,37230,38033
2025-12-05,17,2025-12-05T08:00:00Z,2025-12-04T11:47:00Z,38689,39553
2025-12-05,18,2025-12-05T08:30:00Z,2025-12-04T11:47:00Z,38728,39592
2025-12-05,19,2025-12-05T09:00:00Z,2025-12-04T11:47:00Z,38930,39565
2025-12-05,20,2025-12-05T09:30:00Z,2025-12-04T11:47:00Z,38663,39298
2025-12-05,21,2025-12-05T10:00:00Z,2025-12-04T11:47:00Z,38233,39246
2025-12-05,22,2025-12-05T10:30:00Z,2025-12-04T11:47:00Z,37957,38970
2025-12-05,23,2025-12-05T11:00:00Z,2025-12-04T11:47:00Z,37548,38790
2025-12-05,24,2025-12-05T11:30:00Z,2025-12-04T11:47:00Z,37050,38292
2025-12-05,25,2025-12-05T12:00:00Z,2025-12-04T11:47:00Z,37180,38212
2025-12-05,26,2025-12-05T12:30:00Z,2025-12-04T11:47:00Z,36808,37840
2025-12-05,27,2025-12-05T13:00:00Z,2025-12-04T11:47:00Z,36484,37678
2025-12-05,28,2025-12-05T13:30:00Z,2025-12-04T11:47:00Z,36372,37566
2025-12-05,29,2025-12-05T14:00:00Z,2025-12-04T11:47:00Z,36272,37215
2025-12-05,30,2025-12-05T14:30:00Z,2025-12-04T11:47:00Z,36232,37175
2025-12-05,31,2025-12-05T15:00:00Z,2025-12-04T11:47:00Z,36200,37539
2025-12-05,32,2025-12-05T15:30:00Z,2025-12-04T11:47:00Z,36821,38160
2025-12-05,33,2025-12-05T16:00:00Z,2025-12-04T11:47:00Z,37302,38647
2025-12-05,34,2025-12-05T16:30:00Z,2025-12-04T11:47:00Z,38091,39436
2025-12-05,35,2025-12-05T17:00:00Z,2025-12-04T11:47:00Z,38460,39594
2025-12-05,36,2025-12-05T17:30:00Z,2025-12-04T11:47:00Z,38276,39410
2025-12-05,37,2025-12-05T18:00:00Z,2025-12-04T11:47:00Z,37889,38558
2025-12-05,38,2025-12-05T18:30:00Z,2025-12-04T11:47:00Z,36872,37541
2025-12-05,39,2025-12-05T19:00:00Z,2025-12-04T11:47:00Z,36276,36911
2025-12-05,40,2025-12-05T19:30:00Z,2025-12-04T11:47:00Z,35400,36035
2025-12-05,41,2025-12-05T20:00:00Z,2025-12-04T11:47:00Z,34258,34893
2025-12-05,42,2025-12-05T20:30:00Z,2025-12-04T11:47:00Z,32810,33445
2025-12-05,43,2025-12-05T21:00:00Z,2025-12-04T11:47:00Z,31430,32065
2025-12-05,44,2025-12-05T21:30:00Z,2025-12-04T11:47:00Z,30061,30696
2025-12-05,45,2025-12-05T22:00:00Z,2025-12-04T11:47:00Z,28533,29168
2025-12-05,46,2025-12-05T22:30:00Z,2025-12-04T11:47:00Z,27235,27870
2025-12-05,47,2025-12-05T23:00:00Z,2025-12-04T11:47:00Z,25695,26737
2025-12-05,48,2025-12-05T23:30:00Z,2025-12-04T11:47:00Z,24790,25835
2025-12-06,1,2025-12-06T00:00:00Z,2025-12-04T11:47:00Z,24360,25405
2025-12-06,2,2025-12-06T00:30:00Z,2025-12-04T11:47:00Z,24940,25983
2025-12-06,3,2025-12-06T01:00:00Z,2025-12-04T11:47:00Z,24571,25621
2025-12-06,4,2025-12-06T01:30:00Z,2025-12-04T11:47:00Z,23927,24977
2025-12-06,5,2025-12-06T02:00:00Z,2025-12-04T11:47:00Z,23540,24589
2025-12-06,6,2025-12-06T02:30:00Z,2025-12-04T11:47:00Z,23395,24442
2025-12-06,7,2025-12-06T03:00:00Z,2025-12-04T11:47:00Z,22797,23844
2025-12-06,8,2025-12-06T03:30:00Z,2025-12-04T11:47:00Z,22624,23670
2025-12-06,9,2025-12-06T04:00:00Z,2025-12-04T11:47:00Z,22179,23223
2025-12-06,10,2025-12-06T04:30:00Z,2025-12-04T11:47:00Z,22140,23184
