settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-17,1,0.0,4333.527,1913.639,6247.166,6247.166
2026-05-17,2,0.0,4333.527,1913.639,6247.166,6247.166
2026-05-17,3,0.0,4911.157,2674.793,7585.950000000001,7585.950000000001
2026-05-17,4,0.0,4911.157,2674.793,7585.950000000001,7585.950000000001
2026-05-17,5,0.0,4870.196,2911.666,7781.862,7781.862
2026-05-17,6,0.0,4870.196,2911.666,7781.862,7781.862
2026-05-17,7,0.0,4908.971,3084.689,7993.66,7993.66
2026-05-17,8,0.0,4908.971,3084.689,7993.66,7993.66
2026-05-17,9,0.0,4931.255,3147.347,8078.602000000001,8078.602000000001
2026-05-17,10,0.0,4931.255,3147.347,8078.602000000001,8078.602000000001
2026-05-17,11,115.0,4925.533,3166.178,8091.711,8206.711
2026-05-17,12,444.0,4925.533,3166.178,8091.711,8535.711
2026-05-17,13,1104.0,4968.84,3094.036,8062.876,9166.876
2026-05-17,14,1951.0,4968.84,3094.036,8062.876,10013.876
2026-05-17,15,2814.0,4975.188,2932.379,7907.567,10721.567
2026-05-17,16,3697.0,4975.188,2932.379,7907.567,11604.567
2026-05-17,17,4619.0,4684.549,2914.208,7598.757,12217.757
2026-05-17,18,5487.0,4684.549,2914.208,7598.757,13085.757
2026-05-17,19,6208.0,4374.74,3053.058,7427.798,13635.798
2026-05-17,20,6808.0,4374.74,3053.058,7427.798,14235.798
2026-05-17,21,7327.0,3994.409,3170.106,7164.515,14491.515
2026-05-17,22,7747.0,3994.409,3170.106,7164.515,14911.515
2026-05-17,23,8049.0,3654.341,3321.29,6975.630999999999,15024.631
2026-05-17,24,8253.0,3654.341,3321.29,6975.630999999999,15228.631
2026-05-17,25,8382.0,3456.274,3481.888,6938.162,15320.162
2026-05-17,26,8432.0,3456.274,3481.888,6938.162,15370.162
2026-05-17,27,8392.0,3371.532,3605.916,6977.448,15369.448
2026-05-17,28,8234.0,3371.532,3605.916,6977.448,15211.448
2026-05-17,29,7935.0,3353.301,3674.012,7027.313,14962.313
2026-05-17,30,7495.0,3353.301,3674.012,7027.313,14522.313
2026-05-17,31,6939.0,3404.698,3638.9,7043.598,13982.598
2026-05-17,32,6361.0,3404.698,3638.9,7043.598,13404.598
2026-05-17,33,5818.0,3492.053,3558.08,7050.133,12868.133
2026-05-17,34,5130.0,3492.053,3558.08,7050.133,12180.133
2026-05-17,35,4159.0,3494.357,3295.327,6789.684,10948.684
2026-05-17,36,3174.0,3494.357,3295.327,6789.684,9963.684
2026-05-17,37,2447.0,3479.174,2862.782,6341.956,8788.956
2026-05-17,38,1843.0,3479.174,2862.782,6341.956,8184.956
2026-05-17,39,1199.0,3428.547,2417.184,5845.731,7044.731
2026-05-17,40,614.0,3428.547,2417.184,5845.731,6459.731
2026-05-17,41,221.0,3474.412,2028.354,5502.766,5723.766
2026-05-17,42,21.0,3474.412,2028.354,5502.766,5523.766
2026-05-17,43,0.0,3550.91,1827.012,5377.922,5377.922
2026-05-17,44,0.0,3550.91,1827.012,5377.922,5377.922
2026-05-17,45,0.0,3478.834,1762.876,5241.71,5241.71
2026-05-17,46,0.0,3478.834,1762.876,5241.71,5241.71
2026-05-17,47,0.0,3246.811,1700.028,4946.839,4946.839
2026-05-17,48,0.0,3246.811,1700.028,4946.839,4946.839
