settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-01-12,1,2026-01-12T00:00:00Z,2026-01-13T00:44:43Z,86.66,86.66,False,P,0.0,49.93642094932845,0.0,0.0,,,3407.859289977106,-3536.4271769444445,0.0,178.5,3406.859289977106,-3536.4271769444445,,178.5
2026-01-12,2,2026-01-12T00:30:00Z,2026-01-13T01:14:50Z,93.7,93.7,False,P,0.0,40.47955844032634,0.0,0.0,,,3366.9336737718677,-3516.0183489253764,0.0,189.7,3365.9336737718677,-3516.0183489253764,,189.7
2026-01-12,3,2026-01-12T01:00:00Z,2026-01-13T01:44:40Z,93.7,93.7,False,P,0.0,114.42345069444444,0.0,0.0,,,3408.028672916667,-3596.370448611111,0.0,302.817,3407.028672916667,-3596.370448611111,,302.817
2026-01-12,4,2026-01-12T01:30:00Z,2026-01-13T02:15:03Z,72.26,72.26,False,N,0.0,-233.10796542328043,0.0,0.0,72.26,0.0,3208.1128309193027,-3590.0611114748585,0.0,148.988,3208.1128309193027,-3589.0611114748585,,148.988
2026-01-12,5,2026-01-12T02:00:00Z,2026-01-13T02:44:46Z,50.81,50.81,False,N,0.0,-152.44588878968253,0.0,0.0,50.81,0.4583333333333333,3380.4980962103173,-3581.385,0.0,48.583,3380.4980962103173,-3580.385,,48.583
2026-01-12,6,2026-01-12T02:30:00Z,2026-01-13T03:14:39Z,46.67,46.67,False,N,0.0,-29.180029861111112,0.0,0.0,46.67,1.0,3498.7436218055554,-3532.2994541666667,0.0,5.033,3498.7436218055554,-3531.2994541666667,,5.033
2026-01-12,7,2026-01-12T03:00:00Z,2026-01-13T03:44:41Z,62.92828432269218,62.92828432269218,False,N,0.0,-48.68666652777778,0.0,0.0,65.7131604808539,0.99920625,3387.312539722222,-3435.9158729166666,0.0,0.0,3387.312539722222,-3434.9158729166666,,
2026-01-12,8,2026-01-12T03:30:00Z,2026-01-13T04:14:37Z,65.65,65.65,False,N,0.0,-94.12797111111111,0.0,0.0,65.65,0.5961534722222223,3358.199849027778,-3452.1265105555553,0.0,0.0,3358.199849027778,-3451.1265105555553,,
2026-01-12,9,2026-01-12T04:00:00Z,2026-01-13T04:44:33Z,93.44,93.44,False,P,0.0,122.62717948717949,0.0,0.0,,,3434.160512820513,-3311.5333333333333,0.0,0.0,3433.160512820513,-3311.5333333333333,,
2026-01-12,10,2026-01-12T04:30:00Z,2026-01-13T05:14:32Z,71.52,71.52,False,N,0.0,-187.45043213526475,0.0,0.0,71.52,0.0,3192.416234531402,-3379.866667387993,0.0,0.0,3192.416234531402,-3378.866667387993,,
