settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-09-17,1,0.0,2414.241,2135.85,4550.091,4550.091
2024-09-17,2,0.0,2414.241,2135.85,4550.091,4550.091
2024-09-17,3,0.0,2519.28,2110.951,4630.231,4630.231
2024-09-17,4,0.0,2519.28,2110.951,4630.231,4630.231
2024-09-17,5,0.0,2402.375,2127.557,4529.932,4529.932
2024-09-17,6,0.0,2402.375,2127.557,4529.932,4529.932
2024-09-17,7,0.0,2405.696,2096.403,4502.099,4502.099
2024-09-17,8,0.0,2405.696,2096.403,4502.099,4502.099
2024-09-17,9,0.0,2538.746,2036.046,4574.792,4574.792
2024-09-17,10,0.0,2538.746,2036.046,4574.792,4574.792
2024-09-17,11,15.0,2669.673,1936.907,4606.58,4621.58
2024-09-17,12,0.0,2669.673,1936.907,4606.58,4606.58
2024-09-17,13,0.0,2817.782,1878.399,4696.1810000000005,4696.1810000000005
2024-09-17,14,65.0,2817.782,1878.399,4696.1810000000005,4761.1810000000005
2024-09-17,15,522.0,2910.543,1822.561,4733.104,5255.104
2024-09-17,16,1281.0,2910.543,1822.561,4733.104,6014.104
2024-09-17,17,2243.0,3021.291,1717.316,4738.607,6981.607
2024-09-17,18,3319.0,3021.291,1717.316,4738.607,8057.607
2024-09-17,19,4411.0,3077.527,1515.818,4593.345,9004.345000000001
2024-09-17,20,5383.0,3077.527,1515.818,4593.345,9976.345
2024-09-17,21,6143.0,3088.022,1349.531,4437.553,10580.553
2024-09-17,22,6785.0,3088.022,1349.531,4437.553,11222.553
2024-09-17,23,7410.0,3116.848,1262.071,4378.919,11788.919
2024-09-17,24,7958.0,3116.848,1262.071,4378.919,12336.919
2024-09-17,25,8340.0,3077.338,1202.021,4279.359,12619.359
2024-09-17,26,8530.0,3077.338,1202.021,4279.359,12809.359
2024-09-17,27,8512.0,3126.417,1153.215,4279.632,12791.632
2024-09-17,28,8265.0,3126.417,1153.215,4279.632,12544.632
2024-09-17,29,7792.0,3139.893,1137.343,4277.236,12069.236
2024-09-17,30,7192.0,3139.893,1137.343,4277.236,11469.236
2024-09-17,31,6549.0,3133.557,1129.083,4262.639999999999,10811.64
2024-09-17,32,5774.0,3133.557,1129.083,4262.639999999999,10036.64
2024-09-17,33,4796.0,3240.751,1112.921,4353.6720000000005,9149.672
2024-09-17,34,3769.0,3240.751,1112.921,4353.6720000000005,8122.672
2024-09-17,35,2847.0,3358.18,1096.256,4454.436,7301.436
2024-09-17,36,1952.0,3358.18,1096.256,4454.436,6406.436
2024-09-17,37,1026.0,3514.218,1025.692,4539.91,5565.91
2024-09-17,38,310.0,3514.218,1025.692,4539.91,4849.91
2024-09-17,39,26.0,3690.153,1030.013,4720.165999999999,4746.165999999999
2024-09-17,40,0.0,3690.153,1030.013,4720.165999999999,4720.165999999999
2024-09-17,41,0.0,3848.919,1086.973,4935.892,4935.892
2024-09-17,42,0.0,3848.919,1086.973,4935.892,4935.892
2024-09-17,43,0.0,4041.374,1135.638,5177.012,5177.012
2024-09-17,44,0.0,4041.374,1135.638,5177.012,5177.012
2024-09-17,45,0.0,4149.014,1213.284,5362.298000000001,5362.298000000001
2024-09-17,46,0.0,4149.014,1213.284,5362.298000000001,5362.298000000001
2024-09-17,47,0.0,4136.47,1197.306,5333.776,5333.776
2024-09-17,48,0.0,4136.47,1197.306,5333.776,5333.776
