startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-04-13T23:00:00Z,APXMIDP,2025-04-14,1,96.42,1852.4
2025-04-13T23:30:00Z,APXMIDP,2025-04-14,2,88.68,1837.15
2025-04-13T00:00:00Z,APXMIDP,2025-04-13,3,72.78,2201.15
2025-04-13T00:30:00Z,APXMIDP,2025-04-13,4,74.22,2522.2
2025-04-13T01:00:00Z,APXMIDP,2025-04-13,5,76.47,2528.75
2025-04-13T01:30:00Z,APXMIDP,2025-04-13,6,67.41,2321.4
2025-04-13T02:00:00Z,APXMIDP,2025-04-13,7,40.97,2038.25
2025-04-13T02:30:00Z,APXMIDP,2025-04-13,8,31.21,1887.7
2025-04-13T03:00:00Z,APXMIDP,2025-04-13,9,23.01,2087.7
2025-04-13T03:30:00Z,APXMIDP,2025-04-13,10,19.44,2251.3
2025-04-13T04:00:00Z,APXMIDP,2025-04-13,11,18.56,2593.75
2025-04-13T04:30:00Z,APXMIDP,2025-04-13,12,36.7,2963.3
2025-04-13T05:00:00Z,APXMIDP,2025-04-13,13,43.63,3055.2
2025-04-13T05:30:00Z,APXMIDP,2025-04-13,14,45.5,3370.65
2025-04-13T06:00:00Z,APXMIDP,2025-04-13,15,62.67,2602.05
2025-04-13T06:30:00Z,APXMIDP,2025-04-13,16,67.47,2925.65
2025-04-13T07:00:00Z,APXMIDP,2025-04-13,17,71.05,3450.1
2025-04-13T07:30:00Z,APXMIDP,2025-04-13,18,80.75,3446.9
2025-04-13T08:00:00Z,APXMIDP,2025-04-13,19,81.96,3425.85
2025-04-13T08:30:00Z,APXMIDP,2025-04-13,20,83.66,3341.95
2025-04-13T09:00:00Z,APXMIDP,2025-04-13,21,82.23,3005.45
2025-04-13T09:30:00Z,APXMIDP,2025-04-13,22,78.51,3121.65
2025-04-13T10:00:00Z,APXMIDP,2025-04-13,23,81.38,2287.5
2025-04-13T10:30:00Z,APXMIDP,2025-04-13,24,81.28,2593.35
2025-04-13T11:00:00Z,APXMIDP,2025-04-13,25,77.54,2568.0
2025-04-13T11:30:00Z,APXMIDP,2025-04-13,26,72.65,2791.9
2025-04-13T12:00:00Z,APXMIDP,2025-04-13,27,59.69,2880.2
2025-04-13T12:30:00Z,APXMIDP,2025-04-13,28,58.61,2739.2
2025-04-13T13:00:00Z,APXMIDP,2025-04-13,29,48.94,3319.15
2025-04-13T13:30:00Z,APXMIDP,2025-04-13,30,45.41,2884.2
2025-04-13T14:00:00Z,APXMIDP,2025-04-13,31,31.53,3115.65
2025-04-13T14:30:00Z,APXMIDP,2025-04-13,32,37.49,3399.7
2025-04-13T15:00:00Z,APXMIDP,2025-04-13,33,62.41,3335.4
2025-04-13T15:30:00Z,APXMIDP,2025-04-13,34,79.36,2687.2
2025-04-13T16:00:00Z,APXMIDP,2025-04-13,35,78.92,2785.15
2025-04-13T16:30:00Z,APXMIDP,2025-04-13,36,79.16,2558.35
2025-04-13T17:00:00Z,APXMIDP,2025-04-13,37,81.18,2959.65
2025-04-13T17:30:00Z,APXMIDP,2025-04-13,38,77.63,2690.0
2025-04-13T18:00:00Z,APXMIDP,2025-04-13,39,84.21,2329.15
2025-04-13T18:30:00Z,APXMIDP,2025-04-13,40,84.66,2832.4
2025-04-13T19:00:00Z,APXMIDP,2025-04-13,41,84.7,2738.8
2025-04-13T19:30:00Z,APXMIDP,2025-04-13,42,80.85,3009.55
2025-04-13T20:00:00Z,APXMIDP,2025-04-13,43,68.98,2621.1
2025-04-13T20:30:00Z,APXMIDP,2025-04-13,44,66.22,2296.05
2025-04-13T21:00:00Z,APXMIDP,2025-04-13,45,67.14,2845.25
2025-04-13T21:30:00Z,APXMIDP,2025-04-13,46,76.64,2671.5
2025-04-13T22:00:00Z,APXMIDP,2025-04-13,47,84.63,1492.3
2025-04-13T22:30:00Z,APXMIDP,2025-04-13,48,86.86,1631.8
