settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-07-05,1,2025-07-04T23:00:00Z,2025-07-04T11:47:00Z,,19394
2025-07-05,2,2025-07-04T23:30:00Z,2025-07-04T11:47:00Z,,18920
2025-07-05,3,2025-07-05T00:00:00Z,2025-07-04T11:47:00Z,,18560
2025-07-05,4,2025-07-05T00:30:00Z,2025-07-04T11:47:00Z,,18467
2025-07-05,5,2025-07-05T01:00:00Z,2025-07-04T11:47:00Z,,18378
2025-07-05,6,2025-07-05T01:30:00Z,2025-07-04T11:47:00Z,,18069
2025-07-05,7,2025-07-05T02:00:00Z,2025-07-04T11:47:00Z,,18152
2025-07-05,8,2025-07-05T02:30:00Z,2025-07-04T11:47:00Z,,18110
2025-07-05,9,2025-07-05T03:00:00Z,2025-07-04T11:47:00Z,,18078
2025-07-05,10,2025-07-05T03:30:00Z,2025-07-04T11:47:00Z,,17709
2025-07-05,11,2025-07-05T04:00:00Z,2025-07-04T11:47:00Z,,17472
2025-07-05,12,2025-07-05T04:30:00Z,2025-07-04T11:47:00Z,,17656
2025-07-05,13,2025-07-05T05:00:00Z,2025-07-04T11:47:00Z,,18546
2025-07-05,14,2025-07-05T05:30:00Z,2025-07-04T11:47:00Z,,18959
2025-07-05,15,2025-07-05T06:00:00Z,2025-07-04T11:47:00Z,,19829
2025-07-05,16,2025-07-05T06:30:00Z,2025-07-04T11:47:00Z,,20476
2025-07-05,17,2025-07-05T07:00:00Z,2025-07-04T11:47:00Z,,21456
2025-07-05,18,2025-07-05T07:30:00Z,2025-07-04T11:47:00Z,,21969
2025-07-05,19,2025-07-05T08:00:00Z,2025-07-04T11:47:00Z,,22627
2025-07-05,20,2025-07-05T08:30:00Z,2025-07-04T11:47:00Z,,22996
2025-07-05,21,2025-07-05T09:00:00Z,2025-07-04T11:47:00Z,,23284
2025-07-05,22,2025-07-05T09:30:00Z,2025-07-04T11:47:00Z,,23368
2025-07-05,23,2025-07-05T10:00:00Z,2025-07-04T11:47:00Z,,22859
2025-07-05,24,2025-07-05T10:30:00Z,2025-07-04T11:47:00Z,,22805
2025-07-05,25,2025-07-05T11:00:00Z,2025-07-04T11:47:00Z,,23462
2025-07-05,26,2025-07-05T11:30:00Z,2025-07-04T11:47:00Z,,23323
2025-07-05,27,2025-07-05T12:00:00Z,2025-07-04T11:47:00Z,,23025
2025-07-05,28,2025-07-05T12:30:00Z,2025-07-04T11:47:00Z,,22788
2025-07-05,29,2025-07-05T13:00:00Z,2025-07-04T11:47:00Z,,22134
2025-07-05,30,2025-07-05T13:30:00Z,2025-07-04T11:47:00Z,,22157
2025-07-05,31,2025-07-05T14:00:00Z,2025-07-04T11:47:00Z,,21886
2025-07-05,32,2025-07-05T14:30:00Z,2025-07-04T11:47:00Z,,22073
2025-07-05,33,2025-07-05T15:00:00Z,2025-07-04T11:47:00Z,,22118
2025-07-05,34,2025-07-05T15:30:00Z,2025-07-04T11:47:00Z,,22695
2025-07-05,35,2025-07-05T16:00:00Z,2025-07-04T11:47:00Z,,23790
2025-07-05,36,2025-07-05T16:30:00Z,2025-07-04T11:47:00Z,,24389
2025-07-05,37,2025-07-05T17:00:00Z,2025-07-04T11:47:00Z,,24503
2025-07-05,38,2025-07-05T17:30:00Z,2025-07-04T11:47:00Z,,24648
2025-07-05,39,2025-07-05T18:00:00Z,2025-07-04T11:47:00Z,,24690
2025-07-05,40,2025-07-05T18:30:00Z,2025-07-04T11:47:00Z,,24454
2025-07-05,41,2025-07-05T19:00:00Z,2025-07-04T11:47:00Z,,24470
2025-07-05,42,2025-07-05T19:30:00Z,2025-07-04T11:47:00Z,,24273
2025-07-05,43,2025-07-05T20:00:00Z,2025-07-04T11:47:00Z,,24205
2025-07-05,44,2025-07-05T20:30:00Z,2025-07-04T11:47:00Z,,24437
2025-07-05,45,2025-07-05T21:00:00Z,2025-07-04T11:47:00Z,,23963
2025-07-05,46,2025-07-05T21:30:00Z,2025-07-04T11:47:00Z,,23049
2025-07-05,47,2025-07-05T22:00:00Z,2025-07-04T11:47:00Z,,22036
2025-07-05,48,2025-07-05T22:30:00Z,2025-07-04T11:47:00Z,,21090
2025-07-06,1,2025-07-05T23:00:00Z,2025-07-04T11:47:00Z,,20580
2025-07-06,2,2025-07-05T23:30:00Z,2025-07-04T11:47:00Z,,20178
2025-07-06,3,2025-07-06T00:00:00Z,2025-07-04T11:47:00Z,,19856
2025-07-06,4,2025-07-06T00:30:00Z,2025-07-04T11:47:00Z,,19520
2025-07-06,5,2025-07-06T01:00:00Z,2025-07-04T11:47:00Z,,19104
2025-07-06,6,2025-07-06T01:30:00Z,2025-07-04T11:47:00Z,,18571
2025-07-06,7,2025-07-06T02:00:00Z,2025-07-04T11:47:00Z,,18282
2025-07-06,8,2025-07-06T02:30:00Z,2025-07-04T11:47:00Z,,18057
2025-07-06,9,2025-07-06T03:00:00Z,2025-07-04T11:47:00Z,,17854
2025-07-06,10,2025-07-06T03:30:00Z,2025-07-04T11:47:00Z,,17453
