settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-02-09,1,2025-02-09T00:00:00Z,2025-02-08T11:47:00Z,27220,27820
2025-02-09,2,2025-02-09T00:30:00Z,2025-02-08T11:47:00Z,27700,28300
2025-02-09,3,2025-02-09T01:00:00Z,2025-02-08T11:47:00Z,27280,27880
2025-02-09,4,2025-02-09T01:30:00Z,2025-02-08T11:47:00Z,26356,26956
2025-02-09,5,2025-02-09T02:00:00Z,2025-02-08T11:47:00Z,25808,26408
2025-02-09,6,2025-02-09T02:30:00Z,2025-02-08T11:47:00Z,25022,25622
2025-02-09,7,2025-02-09T03:00:00Z,2025-02-08T11:47:00Z,24760,25360
2025-02-09,8,2025-02-09T03:30:00Z,2025-02-08T11:47:00Z,24309,24909
2025-02-09,9,2025-02-09T04:00:00Z,2025-02-08T11:47:00Z,24093,24693
2025-02-09,10,2025-02-09T04:30:00Z,2025-02-08T11:47:00Z,23731,24331
2025-02-09,11,2025-02-09T05:00:00Z,2025-02-08T11:47:00Z,23480,24080
2025-02-09,12,2025-02-09T05:30:00Z,2025-02-08T11:47:00Z,23823,24423
2025-02-09,13,2025-02-09T06:00:00Z,2025-02-08T11:47:00Z,24428,25028
2025-02-09,14,2025-02-09T06:30:00Z,2025-02-08T11:47:00Z,25305,25905
2025-02-09,15,2025-02-09T07:00:00Z,2025-02-08T11:47:00Z,26169,26769
2025-02-09,16,2025-02-09T07:30:00Z,2025-02-08T11:47:00Z,27070,27670
2025-02-09,17,2025-02-09T08:00:00Z,2025-02-08T11:47:00Z,28402,29002
2025-02-09,18,2025-02-09T08:30:00Z,2025-02-08T11:47:00Z,29293,29893
2025-02-09,19,2025-02-09T09:00:00Z,2025-02-08T11:47:00Z,30065,30665
2025-02-09,20,2025-02-09T09:30:00Z,2025-02-08T11:47:00Z,30500,31100
2025-02-09,21,2025-02-09T10:00:00Z,2025-02-08T11:47:00Z,30773,31373
2025-02-09,22,2025-02-09T10:30:00Z,2025-02-08T11:47:00Z,30849,31449
2025-02-09,23,2025-02-09T11:00:00Z,2025-02-08T11:47:00Z,31749,32349
2025-02-09,24,2025-02-09T11:30:00Z,2025-02-08T11:47:00Z,32520,33120
2025-02-09,25,2025-02-09T12:00:00Z,2025-02-08T11:47:00Z,32390,32990
2025-02-09,26,2025-02-09T12:30:00Z,2025-02-08T11:47:00Z,32278,32878
2025-02-09,27,2025-02-09T13:00:00Z,2025-02-08T11:47:00Z,32310,32910
2025-02-09,28,2025-02-09T13:30:00Z,2025-02-08T11:47:00Z,32511,33111
2025-02-09,29,2025-02-09T14:00:00Z,2025-02-08T11:47:00Z,32683,33283
2025-02-09,30,2025-02-09T14:30:00Z,2025-02-08T11:47:00Z,32982,33582
2025-02-09,31,2025-02-09T15:00:00Z,2025-02-08T11:47:00Z,33649,34249
2025-02-09,32,2025-02-09T15:30:00Z,2025-02-08T11:47:00Z,34426,35026
2025-02-09,33,2025-02-09T16:00:00Z,2025-02-08T11:47:00Z,34817,35417
2025-02-09,34,2025-02-09T16:30:00Z,2025-02-08T11:47:00Z,35839,36439
2025-02-09,35,2025-02-09T17:00:00Z,2025-02-08T11:47:00Z,37408,38008
2025-02-09,36,2025-02-09T17:30:00Z,2025-02-08T11:47:00Z,37947,38547
2025-02-09,37,2025-02-09T18:00:00Z,2025-02-08T11:47:00Z,38820,39420
2025-02-09,38,2025-02-09T18:30:00Z,2025-02-08T11:47:00Z,38362,38962
2025-02-09,39,2025-02-09T19:00:00Z,2025-02-08T11:47:00Z,36943,37543
2025-02-09,40,2025-02-09T19:30:00Z,2025-02-08T11:47:00Z,35723,36323
2025-02-09,41,2025-02-09T20:00:00Z,2025-02-08T11:47:00Z,34478,35078
2025-02-09,42,2025-02-09T20:30:00Z,2025-02-08T11:47:00Z,32990,33590
2025-02-09,43,2025-02-09T21:00:00Z,2025-02-08T11:47:00Z,31337,31937
2025-02-09,44,2025-02-09T21:30:00Z,2025-02-08T11:47:00Z,29745,30345
2025-02-09,45,2025-02-09T22:00:00Z,2025-02-08T11:47:00Z,28538,29138
2025-02-09,46,2025-02-09T22:30:00Z,2025-02-08T11:47:00Z,27020,27625
2025-02-09,47,2025-02-09T23:00:00Z,2025-02-08T11:47:00Z,25362,26410
2025-02-09,48,2025-02-09T23:30:00Z,2025-02-08T11:47:00Z,24460,25508
2025-02-10,1,2025-02-10T00:00:00Z,2025-02-08T11:47:00Z,24330,25385
2025-02-10,2,2025-02-10T00:30:00Z,2025-02-08T11:47:00Z,25160,26214
2025-02-10,3,2025-02-10T01:00:00Z,2025-02-08T11:47:00Z,24819,25873
2025-02-10,4,2025-02-10T01:30:00Z,2025-02-08T11:47:00Z,24495,25547
2025-02-10,5,2025-02-10T02:00:00Z,2025-02-08T11:47:00Z,23894,24945
2025-02-10,6,2025-02-10T02:30:00Z,2025-02-08T11:47:00Z,23534,24584
2025-02-10,7,2025-02-10T03:00:00Z,2025-02-08T11:47:00Z,23066,24115
2025-02-10,8,2025-02-10T03:30:00Z,2025-02-08T11:47:00Z,22620,23667
2025-02-10,9,2025-02-10T04:00:00Z,2025-02-08T11:47:00Z,22480,23527
2025-02-10,10,2025-02-10T04:30:00Z,2025-02-08T11:47:00Z,22180,23235
