settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-08-14,1,2024-08-13T23:00:00Z,2024-08-13T11:45:00Z,21140,22296
2024-08-14,2,2024-08-13T23:30:00Z,2024-08-13T11:45:00Z,20739,21796
2024-08-14,3,2024-08-14T00:00:00Z,2024-08-13T11:45:00Z,20284,21527
2024-08-14,4,2024-08-14T00:30:00Z,2024-08-13T11:45:00Z,20130,21433
2024-08-14,5,2024-08-14T01:00:00Z,2024-08-13T11:45:00Z,19673,20975
2024-08-14,6,2024-08-14T01:30:00Z,2024-08-13T11:45:00Z,19309,20609
2024-08-14,7,2024-08-14T02:00:00Z,2024-08-13T11:45:00Z,19035,20152
2024-08-14,8,2024-08-14T02:30:00Z,2024-08-13T11:45:00Z,18919,20038
2024-08-14,9,2024-08-14T03:00:00Z,2024-08-13T11:45:00Z,18720,19751
2024-08-14,10,2024-08-14T03:30:00Z,2024-08-13T11:45:00Z,18820,19850
2024-08-14,11,2024-08-14T04:00:00Z,2024-08-13T11:45:00Z,19269,19938
2024-08-14,12,2024-08-14T04:30:00Z,2024-08-13T11:45:00Z,19832,20496
2024-08-14,13,2024-08-14T05:00:00Z,2024-08-13T11:45:00Z,21591,22183
2024-08-14,14,2024-08-14T05:30:00Z,2024-08-13T11:45:00Z,23031,23622
2024-08-14,15,2024-08-14T06:00:00Z,2024-08-13T11:45:00Z,24429,25006
2024-08-14,16,2024-08-14T06:30:00Z,2024-08-13T11:45:00Z,25050,25627
2024-08-14,17,2024-08-14T07:00:00Z,2024-08-13T11:45:00Z,26543,27043
2024-08-14,18,2024-08-14T07:30:00Z,2024-08-13T11:45:00Z,27120,27620
2024-08-14,19,2024-08-14T08:00:00Z,2024-08-13T11:45:00Z,27083,27583
2024-08-14,20,2024-08-14T08:30:00Z,2024-08-13T11:45:00Z,26675,27175
2024-08-14,21,2024-08-14T09:00:00Z,2024-08-13T11:45:00Z,26106,26606
2024-08-14,22,2024-08-14T09:30:00Z,2024-08-13T11:45:00Z,26011,26511
2024-08-14,23,2024-08-14T10:00:00Z,2024-08-13T11:45:00Z,25784,26284
2024-08-14,24,2024-08-14T10:30:00Z,2024-08-13T11:45:00Z,25675,26175
2024-08-14,25,2024-08-14T11:00:00Z,2024-08-13T11:45:00Z,25780,26280
2024-08-14,26,2024-08-14T11:30:00Z,2024-08-13T11:45:00Z,25387,25887
2024-08-14,27,2024-08-14T12:00:00Z,2024-08-13T11:45:00Z,24823,25323
2024-08-14,28,2024-08-14T12:30:00Z,2024-08-13T11:45:00Z,24506,25006
2024-08-14,29,2024-08-14T13:00:00Z,2024-08-13T11:45:00Z,24291,24853
2024-08-14,30,2024-08-14T13:30:00Z,2024-08-13T11:45:00Z,24230,24792
2024-08-14,31,2024-08-14T14:00:00Z,2024-08-13T11:45:00Z,24656,25218
2024-08-14,32,2024-08-14T14:30:00Z,2024-08-13T11:45:00Z,24941,25503
2024-08-14,33,2024-08-14T15:00:00Z,2024-08-13T11:45:00Z,25203,25780
2024-08-14,34,2024-08-14T15:30:00Z,2024-08-13T11:45:00Z,25869,26446
2024-08-14,35,2024-08-14T16:00:00Z,2024-08-13T11:45:00Z,26944,27521
2024-08-14,36,2024-08-14T16:30:00Z,2024-08-13T11:45:00Z,27860,28437
2024-08-14,37,2024-08-14T17:00:00Z,2024-08-13T11:45:00Z,28046,28657
2024-08-14,38,2024-08-14T17:30:00Z,2024-08-13T11:45:00Z,28200,28811
2024-08-14,39,2024-08-14T18:00:00Z,2024-08-13T11:45:00Z,27870,28481
2024-08-14,40,2024-08-14T18:30:00Z,2024-08-13T11:45:00Z,27547,28158
2024-08-14,41,2024-08-14T19:00:00Z,2024-08-13T11:45:00Z,27031,27613
2024-08-14,42,2024-08-14T19:30:00Z,2024-08-13T11:45:00Z,26817,27399
2024-08-14,43,2024-08-14T20:00:00Z,2024-08-13T11:45:00Z,26729,27340
2024-08-14,44,2024-08-14T20:30:00Z,2024-08-13T11:45:00Z,25997,26608
2024-08-14,45,2024-08-14T21:00:00Z,2024-08-13T11:45:00Z,24627,25238
2024-08-14,46,2024-08-14T21:30:00Z,2024-08-13T11:45:00Z,23457,24068
2024-08-14,47,2024-08-14T22:00:00Z,2024-08-13T11:45:00Z,22308,22912
2024-08-14,48,2024-08-14T22:30:00Z,2024-08-13T11:45:00Z,21020,21624
2024-08-15,1,2024-08-14T23:00:00Z,2024-08-13T11:45:00Z,19960,20564
2024-08-15,2,2024-08-14T23:30:00Z,2024-08-13T11:45:00Z,19352,19956
2024-08-15,3,2024-08-15T00:00:00Z,2024-08-13T11:45:00Z,18900,19504
2024-08-15,4,2024-08-15T00:30:00Z,2024-08-13T11:45:00Z,18770,19373
2024-08-15,5,2024-08-15T01:00:00Z,2024-08-13T11:45:00Z,17864,18467
2024-08-15,6,2024-08-15T01:30:00Z,2024-08-13T11:45:00Z,17583,18186
2024-08-15,7,2024-08-15T02:00:00Z,2024-08-13T11:45:00Z,17199,17802
2024-08-15,8,2024-08-15T02:30:00Z,2024-08-13T11:45:00Z,17231,17834
2024-08-15,9,2024-08-15T03:00:00Z,2024-08-13T11:45:00Z,17290,17893
2024-08-15,10,2024-08-15T03:30:00Z,2024-08-13T11:45:00Z,17447,18050
