settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-05-24,1,0.0,11081.282,7221.964,18303.246,18303.246
2025-05-24,2,0.0,11081.282,7221.964,18303.246,18303.246
2025-05-24,3,0.0,5873.265,3041.725,8914.99,8914.99
2025-05-24,4,0.0,5873.265,3041.725,8914.99,8914.99
2025-05-24,5,0.0,5834.976,3090.503,8925.479,8925.479
2025-05-24,6,0.0,5834.976,3090.503,8925.479,8925.479
2025-05-24,7,0.0,5467.187,3297.891,8765.078,8765.078
2025-05-24,8,0.0,5467.187,3297.891,8765.078,8765.078
2025-05-24,9,0.0,5266.968,3608.853,8875.821,8875.821
2025-05-24,10,0.0,5266.968,3608.853,8875.821,8875.821
2025-05-24,11,0.0,5137.291,3937.552,9074.843,9074.843
2025-05-24,12,40.0,5137.291,3937.552,9074.843,9114.843
2025-05-24,13,112.0,5227.044,4171.488,9398.532,9510.532
2025-05-24,14,219.0,5227.044,4171.488,9398.532,9617.532
2025-05-24,15,371.0,5542.993,4433.283,9976.276000000002,10347.276000000002
2025-05-24,16,641.0,5542.993,4433.283,9976.276000000002,10617.276000000002
2025-05-24,17,1087.0,5989.473,4654.233,10643.706,11730.706
2025-05-24,18,1638.0,5989.473,4654.233,10643.706,12281.706
2025-05-24,19,2210.0,6514.07,4821.26,11335.33,13545.33
2025-05-24,20,2805.0,6514.07,4821.26,11335.33,14140.33
2025-05-24,21,3431.0,6990.941,5081.801,12072.742,15503.742
2025-05-24,22,4043.0,6990.941,5081.801,12072.742,16115.742
2025-05-24,23,4583.0,7274.13,5393.819,12667.949,17250.949
2025-05-24,24,4986.0,7274.13,5393.819,12667.949,17653.949
2025-05-24,25,5208.0,7525.941,5560.987,13086.928,18294.928
2025-05-24,26,5273.0,7525.941,5560.987,13086.928,18359.928
2025-05-24,27,5210.0,7562.419,5737.165,13299.583999999999,18509.584
2025-05-24,28,4988.0,7562.419,5737.165,13299.583999999999,18287.584
2025-05-24,29,4605.0,7527.707,5755.741,13283.448,17888.448
2025-05-24,30,4224.0,7527.707,5755.741,13283.448,17507.448
2025-05-24,31,3978.0,7365.101,5612.53,12977.631,16955.631
2025-05-24,32,3690.0,7365.101,5612.53,12977.631,16667.631
2025-05-24,33,3185.0,7364.838,5334.429,12699.267,15884.267
2025-05-24,34,2601.0,7364.838,5334.429,12699.267,15300.267
2025-05-24,35,2105.0,7766.212,5101.576,12867.788,14972.788
2025-05-24,36,1667.0,7766.212,5101.576,12867.788,14534.788
2025-05-24,37,1233.0,7719.14,5024.293,12743.433,13976.433
2025-05-24,38,830.0,7719.14,5024.293,12743.433,13573.433
2025-05-24,39,500.0,7691.313,5055.32,12746.633,13246.633
2025-05-24,40,253.0,7691.313,5055.32,12746.633,12999.633
2025-05-24,41,89.0,8013.355,5305.089,13318.444,13407.444
2025-05-24,42,0.0,8013.355,5305.089,13318.444,13318.444
2025-05-24,43,0.0,8635.412,5704.282,14339.694,14339.694
2025-05-24,44,0.0,8635.412,5704.282,14339.694,14339.694
2025-05-24,45,0.0,9779.634,6179.685,15959.319,15959.319
2025-05-24,46,0.0,9779.634,6179.685,15959.319,15959.319
2025-05-24,47,0.0,10401.288,6728.009,17129.297,17129.297
2025-05-24,48,0.0,10401.288,6728.009,17129.297,17129.297
