settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-04-16,1,2026-04-15T23:00:00Z,2026-04-15T11:51:00Z,21320,25087
2026-04-16,2,2026-04-15T23:30:00Z,2026-04-15T11:51:00Z,21161,25075
2026-04-16,3,2026-04-16T00:00:00Z,2026-04-15T11:51:00Z,20800,25061
2026-04-16,4,2026-04-16T00:30:00Z,2026-04-15T11:51:00Z,20800,25059
2026-04-16,5,2026-04-16T01:00:00Z,2026-04-15T11:51:00Z,20138,24552
2026-04-16,6,2026-04-16T01:30:00Z,2026-04-15T11:51:00Z,19803,24218
2026-04-16,7,2026-04-16T02:00:00Z,2026-04-15T11:51:00Z,19297,23709
2026-04-16,8,2026-04-16T02:30:00Z,2026-04-15T11:51:00Z,19257,23666
2026-04-16,9,2026-04-16T03:00:00Z,2026-04-15T11:51:00Z,19190,23594
2026-04-16,10,2026-04-16T03:30:00Z,2026-04-15T11:51:00Z,19389,23747
2026-04-16,11,2026-04-16T04:00:00Z,2026-04-15T11:51:00Z,20194,24005
2026-04-16,12,2026-04-16T04:30:00Z,2026-04-15T11:51:00Z,20861,24651
2026-04-16,13,2026-04-16T05:00:00Z,2026-04-15T11:51:00Z,22333,25385
2026-04-16,14,2026-04-16T05:30:00Z,2026-04-15T11:51:00Z,23713,26765
2026-04-16,15,2026-04-16T06:00:00Z,2026-04-15T11:51:00Z,25146,27332
2026-04-16,16,2026-04-16T06:30:00Z,2026-04-15T11:51:00Z,25850,28036
2026-04-16,17,2026-04-16T07:00:00Z,2026-04-15T11:51:00Z,26710,28646
2026-04-16,18,2026-04-16T07:30:00Z,2026-04-15T11:51:00Z,26695,28631
2026-04-16,19,2026-04-16T08:00:00Z,2026-04-15T11:51:00Z,26347,29113
2026-04-16,20,2026-04-16T08:30:00Z,2026-04-15T11:51:00Z,25822,28616
2026-04-16,21,2026-04-16T09:00:00Z,2026-04-15T11:51:00Z,25397,28930
2026-04-16,22,2026-04-16T09:30:00Z,2026-04-15T11:51:00Z,24618,28180
2026-04-16,23,2026-04-16T10:00:00Z,2026-04-15T11:51:00Z,24263,27167
2026-04-16,24,2026-04-16T10:30:00Z,2026-04-15T11:51:00Z,23869,26797
2026-04-16,25,2026-04-16T11:00:00Z,2026-04-15T11:51:00Z,23625,26548
2026-04-16,26,2026-04-16T11:30:00Z,2026-04-15T11:51:00Z,23630,26550
2026-04-16,27,2026-04-16T12:00:00Z,2026-04-15T11:51:00Z,23334,26248
2026-04-16,28,2026-04-16T12:30:00Z,2026-04-15T11:51:00Z,23165,26075
2026-04-16,29,2026-04-16T13:00:00Z,2026-04-15T11:51:00Z,22990,25822
2026-04-16,30,2026-04-16T13:30:00Z,2026-04-15T11:51:00Z,23125,25948
2026-04-16,31,2026-04-16T14:00:00Z,2026-04-15T11:51:00Z,23176,25305
2026-04-16,32,2026-04-16T14:30:00Z,2026-04-15T11:51:00Z,23840,25820
2026-04-16,33,2026-04-16T15:00:00Z,2026-04-15T11:51:00Z,24572,26560
2026-04-16,34,2026-04-16T15:30:00Z,2026-04-15T11:51:00Z,25690,27678
2026-04-16,35,2026-04-16T16:00:00Z,2026-04-15T11:51:00Z,27093,29254
2026-04-16,36,2026-04-16T16:30:00Z,2026-04-15T11:51:00Z,28287,30448
2026-04-16,37,2026-04-16T17:00:00Z,2026-04-15T11:51:00Z,29086,31477
2026-04-16,38,2026-04-16T17:30:00Z,2026-04-15T11:51:00Z,29940,32331
2026-04-16,39,2026-04-16T18:00:00Z,2026-04-15T11:51:00Z,30690,32709
2026-04-16,40,2026-04-16T18:30:00Z,2026-04-15T11:51:00Z,31043,33062
2026-04-16,41,2026-04-16T19:00:00Z,2026-04-15T11:51:00Z,31650,33566
2026-04-16,42,2026-04-16T19:30:00Z,2026-04-15T11:51:00Z,30958,32874
2026-04-16,43,2026-04-16T20:00:00Z,2026-04-15T11:51:00Z,30075,31817
2026-04-16,44,2026-04-16T20:30:00Z,2026-04-15T11:51:00Z,28909,30651
2026-04-16,45,2026-04-16T21:00:00Z,2026-04-15T11:51:00Z,27025,29274
2026-04-16,46,2026-04-16T21:30:00Z,2026-04-15T11:51:00Z,25342,27591
2026-04-16,47,2026-04-16T22:00:00Z,2026-04-15T11:51:00Z,24221,24721
2026-04-16,48,2026-04-16T22:30:00Z,2026-04-15T11:51:00Z,23280,23780
2026-04-17,1,2026-04-16T23:00:00Z,2026-04-15T11:51:00Z,22860,23360
2026-04-17,2,2026-04-16T23:30:00Z,2026-04-15T11:51:00Z,22585,23085
2026-04-17,3,2026-04-17T00:00:00Z,2026-04-15T11:51:00Z,22350,22850
2026-04-17,4,2026-04-17T00:30:00Z,2026-04-15T11:51:00Z,22360,22860
2026-04-17,5,2026-04-17T01:00:00Z,2026-04-15T11:51:00Z,21856,22356
2026-04-17,6,2026-04-17T01:30:00Z,2026-04-15T11:51:00Z,21334,21834
2026-04-17,7,2026-04-17T02:00:00Z,2026-04-15T11:51:00Z,20522,21022
2026-04-17,8,2026-04-17T02:30:00Z,2026-04-15T11:51:00Z,20375,20875
2026-04-17,9,2026-04-17T03:00:00Z,2026-04-15T11:51:00Z,19967,20467
2026-04-17,10,2026-04-17T03:30:00Z,2026-04-15T11:51:00Z,19750,20250
