settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-12,1,2026-07-11T23:00:00Z,2026-07-11T11:47:00Z,22320,23321
2026-07-12,2,2026-07-11T23:30:00Z,2026-07-11T11:47:00Z,22217,23009
2026-07-12,3,2026-07-12T00:00:00Z,2026-07-11T11:47:00Z,21781,22509
2026-07-12,4,2026-07-12T00:30:00Z,2026-07-11T11:47:00Z,21800,22528
2026-07-12,5,2026-07-12T01:00:00Z,2026-07-11T11:47:00Z,21152,21855
2026-07-12,6,2026-07-12T01:30:00Z,2026-07-11T11:47:00Z,20412,21115
2026-07-12,7,2026-07-12T02:00:00Z,2026-07-11T11:47:00Z,20163,20866
2026-07-12,8,2026-07-12T02:30:00Z,2026-07-11T11:47:00Z,19924,20627
2026-07-12,9,2026-07-12T03:00:00Z,2026-07-11T11:47:00Z,19486,20189
2026-07-12,10,2026-07-12T03:30:00Z,2026-07-11T11:47:00Z,18807,19510
2026-07-12,11,2026-07-12T04:00:00Z,2026-07-11T11:47:00Z,18134,18837
2026-07-12,12,2026-07-12T04:30:00Z,2026-07-11T11:47:00Z,17490,18193
2026-07-12,13,2026-07-12T05:00:00Z,2026-07-11T11:47:00Z,17706,18379
2026-07-12,14,2026-07-12T05:30:00Z,2026-07-11T11:47:00Z,17500,18225
2026-07-12,15,2026-07-12T06:00:00Z,2026-07-11T11:47:00Z,17450,18817
2026-07-12,16,2026-07-12T06:30:00Z,2026-07-11T11:47:00Z,17250,18684
2026-07-12,17,2026-07-12T07:00:00Z,2026-07-11T11:47:00Z,17140,18569
2026-07-12,18,2026-07-12T07:30:00Z,2026-07-11T11:47:00Z,17081,18508
2026-07-12,19,2026-07-12T08:00:00Z,2026-07-11T11:47:00Z,17048,18472
2026-07-12,20,2026-07-12T08:30:00Z,2026-07-11T11:47:00Z,16860,18279
2026-07-12,21,2026-07-12T09:00:00Z,2026-07-11T11:47:00Z,16485,18352
2026-07-12,22,2026-07-12T09:30:00Z,2026-07-11T11:47:00Z,15485,17349
2026-07-12,23,2026-07-12T10:00:00Z,2026-07-11T11:47:00Z,14889,17102
2026-07-12,24,2026-07-12T10:30:00Z,2026-07-11T11:47:00Z,14104,16316
2026-07-12,25,2026-07-12T11:00:00Z,2026-07-11T11:47:00Z,13900,15979
2026-07-12,26,2026-07-12T11:30:00Z,2026-07-11T11:47:00Z,13684,15758
2026-07-12,27,2026-07-12T12:00:00Z,2026-07-11T11:47:00Z,13667,16202
2026-07-12,28,2026-07-12T12:30:00Z,2026-07-11T11:47:00Z,13615,16150
2026-07-12,29,2026-07-12T13:00:00Z,2026-07-11T11:47:00Z,13560,16337
2026-07-12,30,2026-07-12T13:30:00Z,2026-07-11T11:47:00Z,14014,16786
2026-07-12,31,2026-07-12T14:00:00Z,2026-07-11T11:47:00Z,14288,16847
2026-07-12,32,2026-07-12T14:30:00Z,2026-07-11T11:47:00Z,14934,17486
2026-07-12,33,2026-07-12T15:00:00Z,2026-07-11T11:47:00Z,15989,17822
2026-07-12,34,2026-07-12T15:30:00Z,2026-07-11T11:47:00Z,17754,19576
2026-07-12,35,2026-07-12T16:00:00Z,2026-07-11T11:47:00Z,19781,20435
2026-07-12,36,2026-07-12T16:30:00Z,2026-07-11T11:47:00Z,21573,22073
2026-07-12,37,2026-07-12T17:00:00Z,2026-07-11T11:47:00Z,22666,23190
2026-07-12,38,2026-07-12T17:30:00Z,2026-07-11T11:47:00Z,24184,24708
2026-07-12,39,2026-07-12T18:00:00Z,2026-07-11T11:47:00Z,25053,25998
2026-07-12,40,2026-07-12T18:30:00Z,2026-07-11T11:47:00Z,25600,26545
2026-07-12,41,2026-07-12T19:00:00Z,2026-07-11T11:47:00Z,24921,25821
2026-07-12,42,2026-07-12T19:30:00Z,2026-07-11T11:47:00Z,24894,25794
2026-07-12,43,2026-07-12T20:00:00Z,2026-07-11T11:47:00Z,25500,26249
2026-07-12,44,2026-07-12T20:30:00Z,2026-07-11T11:47:00Z,25262,26011
2026-07-12,45,2026-07-12T21:00:00Z,2026-07-11T11:47:00Z,24598,25301
2026-07-12,46,2026-07-12T21:30:00Z,2026-07-11T11:47:00Z,23824,24527
2026-07-12,47,2026-07-12T22:00:00Z,2026-07-11T11:47:00Z,23096,23596
2026-07-12,48,2026-07-12T22:30:00Z,2026-07-11T11:47:00Z,22660,23160
2026-07-13,1,2026-07-12T23:00:00Z,2026-07-11T11:47:00Z,20920,21420
2026-07-13,2,2026-07-12T23:30:00Z,2026-07-11T11:47:00Z,21009,21509
2026-07-13,3,2026-07-13T00:00:00Z,2026-07-11T11:47:00Z,21352,21852
2026-07-13,4,2026-07-13T00:30:00Z,2026-07-11T11:47:00Z,21380,21880
2026-07-13,5,2026-07-13T01:00:00Z,2026-07-11T11:47:00Z,20557,21057
2026-07-13,6,2026-07-13T01:30:00Z,2026-07-11T11:47:00Z,20178,20678
2026-07-13,7,2026-07-13T02:00:00Z,2026-07-11T11:47:00Z,19643,20143
2026-07-13,8,2026-07-13T02:30:00Z,2026-07-11T11:47:00Z,19138,19638
2026-07-13,9,2026-07-13T03:00:00Z,2026-07-11T11:47:00Z,18950,19450
2026-07-13,10,2026-07-13T03:30:00Z,2026-07-11T11:47:00Z,18660,19160
