settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-02-17,1,2025-02-17T00:00:00Z,2025-02-18T00:44:26Z,91.0,91.0,False,N,0.0,-126.49706349206349,0.0,0.0,,,692.2333333333333,-1010.4420634920635,0.0,191.42,692.2333333333333,-1009.4420634920635,,191.42
2025-02-17,2,2025-02-17T00:30:00Z,2025-02-18T01:14:29Z,85.0,85.0,False,N,0.0,-255.6749724509804,0.0,0.0,,,693.6610831045751,-1026.6644322222223,0.0,77.192,693.6610831045751,-1025.6644322222223,,77.192
2025-02-17,3,2025-02-17T01:00:00Z,2025-02-18T01:44:29Z,86.6,86.6,False,N,0.0,-243.78860784313724,0.0,0.0,,,656.1583333333333,-936.5529411764705,0.0,36.356,656.1583333333333,-935.5529411764705,,36.356
2025-02-17,4,2025-02-17T01:30:00Z,2025-02-18T02:14:44Z,86.6,86.6,False,N,0.0,-210.65360865079364,0.0,0.0,,,681.8916667857143,-892.5869421031746,0.0,0.0,681.8916667857143,-891.5869421031746,,
2025-02-17,5,2025-02-17T02:00:00Z,2025-02-18T02:44:29Z,85.0,85.0,False,N,0.0,-318.466945,0.0,0.0,,,640.2,-958.8836116666666,0.0,0.0,640.2,-957.8836116666666,,
2025-02-17,6,2025-02-17T02:30:00Z,2025-02-18T03:14:26Z,86.6,86.6,False,N,0.0,-329.2448809523809,0.0,0.0,,,637.7166666666667,-967.4532142857142,0.0,0.0,637.7166666666667,-966.4532142857142,,
2025-02-17,7,2025-02-17T03:00:00Z,2025-02-18T03:44:22Z,86.6,86.6,False,N,0.0,-511.59047579744816,0.0,0.0,,,649.2743863005051,-1160.930753575226,0.0,0.0,649.2743863005051,-1159.930753575226,,
2025-02-17,8,2025-02-17T03:30:00Z,2025-02-18T04:14:19Z,86.1,86.1,False,N,0.0,-593.898708393227,0.0,0.0,,,640.4937501293103,-1234.6591250598938,0.0,0.0,640.4937501293103,-1233.6591250598938,,
2025-02-17,9,2025-02-17T04:00:00Z,2025-02-18T04:44:21Z,85.0,85.0,False,N,0.0,-509.2791099350649,0.0,0.0,,,570.3199735119048,-1088.6377766017315,0.0,8.867,570.3199735119048,-1087.6377766017315,,8.867
2025-02-17,10,2025-02-17T04:30:00Z,2025-02-18T05:14:25Z,86.6,86.6,False,N,0.0,-767.3528108009768,0.0,0.0,86.6,1.0,426.77467996825396,-1194.3264858803418,0.0,0.0,426.77467996825396,-1193.3264858803418,,
