startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-09-16T23:00:00Z,APXMIDP,2025-09-17,1,76.01,1015.9
2025-09-16T23:30:00Z,APXMIDP,2025-09-17,2,74.24,1156.6
2025-09-17T00:00:00Z,APXMIDP,2025-09-17,3,69.31,1099.1
2025-09-17T00:30:00Z,APXMIDP,2025-09-17,4,68.11,1092.6
2025-09-17T01:00:00Z,APXMIDP,2025-09-17,5,69.23,1090.45
2025-09-17T01:30:00Z,APXMIDP,2025-09-17,6,68.92,1146.3
2025-09-17T02:00:00Z,APXMIDP,2025-09-17,7,61.55,1393.5
2025-09-17T02:30:00Z,APXMIDP,2025-09-17,8,56.5,1433.15
2025-09-17T03:00:00Z,APXMIDP,2025-09-17,9,47.41,1319.8
2025-09-17T03:30:00Z,APXMIDP,2025-09-17,10,40.59,1838.3
2025-09-17T04:00:00Z,APXMIDP,2025-09-17,11,49.61,2310.85
2025-09-17T04:30:00Z,APXMIDP,2025-09-17,12,60.96,2449.75
2025-09-17T05:00:00Z,APXMIDP,2025-09-17,13,79.34,2958.9
2025-09-17T05:30:00Z,APXMIDP,2025-09-17,14,90.42,3238.45
2025-09-17T06:00:00Z,APXMIDP,2025-09-17,15,96.25,2726.1
2025-09-17T06:30:00Z,APXMIDP,2025-09-17,16,98.91,3146.95
2025-09-17T07:00:00Z,APXMIDP,2025-09-17,17,99.32,2488.9
2025-09-17T07:30:00Z,APXMIDP,2025-09-17,18,97.92,2422.9
2025-09-17T08:00:00Z,APXMIDP,2025-09-17,19,94.21,3432.6
2025-09-17T08:30:00Z,APXMIDP,2025-09-17,20,81.6,3825.95
2025-09-17T09:00:00Z,APXMIDP,2025-09-17,21,71.23,3150.95
2025-09-17T09:30:00Z,APXMIDP,2025-09-17,22,64.09,3884.4
2025-09-17T10:00:00Z,APXMIDP,2025-09-17,23,36.17,2974.4
2025-09-17T10:30:00Z,APXMIDP,2025-09-17,24,34.33,3694.9
2025-09-17T11:00:00Z,APXMIDP,2025-09-17,25,35.32,3507.05
2025-09-17T11:30:00Z,APXMIDP,2025-09-17,26,31.94,3408.0
2025-09-17T12:00:00Z,APXMIDP,2025-09-17,27,30.91,3588.25
2025-09-17T12:30:00Z,APXMIDP,2025-09-17,28,26.72,3385.95
2025-09-17T13:00:00Z,APXMIDP,2025-09-17,29,24.24,3191.5
2025-09-17T13:30:00Z,APXMIDP,2025-09-17,30,21.49,3156.85
2025-09-17T14:00:00Z,APXMIDP,2025-09-17,31,29.55,2818.65
2025-09-17T14:30:00Z,APXMIDP,2025-09-17,32,35.08,3199.05
2025-09-17T15:00:00Z,APXMIDP,2025-09-17,33,33.27,3586.3
2025-09-17T15:30:00Z,APXMIDP,2025-09-17,34,42.92,3217.95
2025-09-17T16:00:00Z,APXMIDP,2025-09-17,35,62.08,3258.5
2025-09-17T16:30:00Z,APXMIDP,2025-09-17,36,77.15,3032.3
2025-09-17T17:00:00Z,APXMIDP,2025-09-17,37,88.34,3892.7
2025-09-17T17:30:00Z,APXMIDP,2025-09-17,38,88.78,3949.8
2025-09-17T18:00:00Z,APXMIDP,2025-09-17,39,75.19,3339.0
2025-09-17T18:30:00Z,APXMIDP,2025-09-17,40,75.91,3839.85
2025-09-17T19:00:00Z,APXMIDP,2025-09-17,41,77.81,3428.7
2025-09-17T19:30:00Z,APXMIDP,2025-09-17,42,69.12,3631.9
2025-09-17T20:00:00Z,APXMIDP,2025-09-17,43,66.7,3423.7
2025-09-17T20:30:00Z,APXMIDP,2025-09-17,44,46.96,2931.05
2025-09-17T21:00:00Z,APXMIDP,2025-09-17,45,50.63,3251.15
2025-09-17T21:30:00Z,APXMIDP,2025-09-17,46,32.66,2850.05
2025-09-17T22:00:00Z,APXMIDP,2025-09-17,47,23.64,1863.05
2025-09-17T22:30:00Z,APXMIDP,2025-09-17,48,22.48,1753.2
