settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-01-14,1,2026-01-14T00:00:00Z,2026-01-13T11:47:00Z,27520,28466
2026-01-14,2,2026-01-14T00:30:00Z,2026-01-13T11:47:00Z,27820,28772
2026-01-14,3,2026-01-14T01:00:00Z,2026-01-13T11:47:00Z,27455,28407
2026-01-14,4,2026-01-14T01:30:00Z,2026-01-13T11:47:00Z,26817,27769
2026-01-14,5,2026-01-14T02:00:00Z,2026-01-13T11:47:00Z,26256,27207
2026-01-14,6,2026-01-14T02:30:00Z,2026-01-13T11:47:00Z,26049,27000
2026-01-14,7,2026-01-14T03:00:00Z,2026-01-13T11:47:00Z,25789,26740
2026-01-14,8,2026-01-14T03:30:00Z,2026-01-13T11:47:00Z,25385,26336
2026-01-14,9,2026-01-14T04:00:00Z,2026-01-13T11:47:00Z,25050,26000
2026-01-14,10,2026-01-14T04:30:00Z,2026-01-13T11:47:00Z,25106,26056
2026-01-14,11,2026-01-14T05:00:00Z,2026-01-13T11:47:00Z,25713,26662
2026-01-14,12,2026-01-14T05:30:00Z,2026-01-13T11:47:00Z,26785,27734
2026-01-14,13,2026-01-14T06:00:00Z,2026-01-13T11:47:00Z,29616,30565
2026-01-14,14,2026-01-14T06:30:00Z,2026-01-13T11:47:00Z,32339,33167
2026-01-14,15,2026-01-14T07:00:00Z,2026-01-13T11:47:00Z,35560,36160
2026-01-14,16,2026-01-14T07:30:00Z,2026-01-13T11:47:00Z,37390,37990
2026-01-14,17,2026-01-14T08:00:00Z,2026-01-13T11:47:00Z,38018,38618
2026-01-14,18,2026-01-14T08:30:00Z,2026-01-13T11:47:00Z,37913,38513
2026-01-14,19,2026-01-14T09:00:00Z,2026-01-13T11:47:00Z,38300,38900
2026-01-14,20,2026-01-14T09:30:00Z,2026-01-13T11:47:00Z,38007,38607
2026-01-14,21,2026-01-14T10:00:00Z,2026-01-13T11:47:00Z,38218,38818
2026-01-14,22,2026-01-14T10:30:00Z,2026-01-13T11:47:00Z,38215,38815
2026-01-14,23,2026-01-14T11:00:00Z,2026-01-13T11:47:00Z,38254,38854
2026-01-14,24,2026-01-14T11:30:00Z,2026-01-13T11:47:00Z,38153,38753
2026-01-14,25,2026-01-14T12:00:00Z,2026-01-13T11:47:00Z,38255,38855
2026-01-14,26,2026-01-14T12:30:00Z,2026-01-13T11:47:00Z,38310,38910
2026-01-14,27,2026-01-14T13:00:00Z,2026-01-13T11:47:00Z,38370,38970
2026-01-14,28,2026-01-14T13:30:00Z,2026-01-13T11:47:00Z,38481,39081
2026-01-14,29,2026-01-14T14:00:00Z,2026-01-13T11:47:00Z,38397,39046
2026-01-14,30,2026-01-14T14:30:00Z,2026-01-13T11:47:00Z,38383,39032
2026-01-14,31,2026-01-14T15:00:00Z,2026-01-13T11:47:00Z,38372,39489
2026-01-14,32,2026-01-14T15:30:00Z,2026-01-13T11:47:00Z,39341,40458
2026-01-14,33,2026-01-14T16:00:00Z,2026-01-13T11:47:00Z,40320,41259
2026-01-14,34,2026-01-14T16:30:00Z,2026-01-13T11:47:00Z,41373,42312
2026-01-14,35,2026-01-14T17:00:00Z,2026-01-13T11:47:00Z,42030,42633
2026-01-14,36,2026-01-14T17:30:00Z,2026-01-13T11:47:00Z,41957,42560
2026-01-14,37,2026-01-14T18:00:00Z,2026-01-13T11:47:00Z,41543,42146
2026-01-14,38,2026-01-14T18:30:00Z,2026-01-13T11:47:00Z,40569,41172
2026-01-14,39,2026-01-14T19:00:00Z,2026-01-13T11:47:00Z,39216,39887
2026-01-14,40,2026-01-14T19:30:00Z,2026-01-13T11:47:00Z,38112,38783
2026-01-14,41,2026-01-14T20:00:00Z,2026-01-13T11:47:00Z,37398,38001
2026-01-14,42,2026-01-14T20:30:00Z,2026-01-13T11:47:00Z,36030,36633
2026-01-14,43,2026-01-14T21:00:00Z,2026-01-13T11:47:00Z,34367,34970
2026-01-14,44,2026-01-14T21:30:00Z,2026-01-13T11:47:00Z,33382,33985
2026-01-14,45,2026-01-14T22:00:00Z,2026-01-13T11:47:00Z,31634,32237
2026-01-14,46,2026-01-14T22:30:00Z,2026-01-13T11:47:00Z,29933,30536
2026-01-14,47,2026-01-14T23:00:00Z,2026-01-13T11:47:00Z,27858,28688
2026-01-14,48,2026-01-14T23:30:00Z,2026-01-13T11:47:00Z,26820,27650
2026-01-15,1,2026-01-15T00:00:00Z,2026-01-13T11:47:00Z,26820,27649
2026-01-15,2,2026-01-15T00:30:00Z,2026-01-13T11:47:00Z,26971,27800
2026-01-15,3,2026-01-15T01:00:00Z,2026-01-13T11:47:00Z,26587,27416
2026-01-15,4,2026-01-15T01:30:00Z,2026-01-13T11:47:00Z,25938,26767
2026-01-15,5,2026-01-15T02:00:00Z,2026-01-13T11:47:00Z,25367,26196
2026-01-15,6,2026-01-15T02:30:00Z,2026-01-13T11:47:00Z,25137,25965
2026-01-15,7,2026-01-15T03:00:00Z,2026-01-13T11:47:00Z,24858,25686
2026-01-15,8,2026-01-15T03:30:00Z,2026-01-13T11:47:00Z,24440,25268
2026-01-15,9,2026-01-15T04:00:00Z,2026-01-13T11:47:00Z,24090,24917
2026-01-15,10,2026-01-15T04:30:00Z,2026-01-13T11:47:00Z,24123,24950
