settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
27,111.0,111.0,111.0,Battery_2,charge,7.5,36.4,36.38
28,114.88,114.88,114.88,Battery_2,charge,7.5,39.8,39.75
29,175.95,175.95,175.95,Battery_2,discharge,7.5,35.6,35.58
30,199.9,199.9,199.9,Battery_2,discharge,7.5,31.4,31.42
31,205.45,205.45,205.45,Battery_2,discharge,7.5,27.3,27.25
32,130.0,130.0,130.0,Battery_2,charge,7.5,30.6,30.62
33,109.6,109.6,109.6,Battery_2,charge,7.5,34.0,34.0
34,109.6,109.6,109.6,Battery_2,charge,7.5,37.4,37.38
35,130.0,130.0,130.0,Battery_2,charge,7.5,40.8,40.75
36,130.0,130.0,130.0,Battery_2,charge,7.5,44.1,44.12
37,204.83,204.83,204.83,Battery_2,discharge,7.5,40.0,39.96
38,151.73,151.73,0.0,Battery_2,hold,0.0,40.0,39.96
39,207.78,207.78,207.78,Battery_2,discharge,7.5,35.8,35.79
40,205.5,205.5,205.5,Battery_2,discharge,7.5,31.6,31.62
41,185.0,185.0,185.0,Battery_2,discharge,7.5,27.5,27.46
42,187.3,187.3,187.3,Battery_2,discharge,7.5,23.3,23.29
43,200.0,200.0,200.0,Battery_2,discharge,7.5,19.1,19.12
44,127.9,127.9,127.9,Battery_2,charge,7.5,22.5,22.5
45,175.72,175.72,175.72,Battery_2,discharge,7.5,18.3,18.33
46,184.29,184.29,184.29,Battery_2,discharge,7.5,14.2,14.17
47,179.95,179.95,179.95,Battery_2,discharge,7.5,10.0,10.0
48,143.41,143.41,0.0,Battery_2,hold,0.0,10.0,10.0
1,184.97,184.97,0.0,Battery_3,hold,0.0,10.0,20.0
2,164.9,164.9,0.0,Battery_3,hold,0.0,10.0,20.0
3,140.03,140.03,140.03,Battery_3,charge,15.0,13.4,26.75
4,141.19,141.19,141.19,Battery_3,charge,15.0,16.8,33.5
5,140.28,140.28,140.28,Battery_3,charge,15.0,20.1,40.25
6,154.31,154.31,154.31,Battery_3,charge,2.59,20.7,41.42
7,139.48,139.48,139.48,Battery_3,charge,15.0,24.1,48.17
8,189.95,189.95,0.0,Battery_3,hold,0.0,24.1,48.17
9,145.0,145.0,145.0,Battery_3,charge,15.0,27.5,54.92
10,152.99,152.99,152.99,Battery_3,charge,15.0,30.8,61.67
11,197.67,197.67,197.67,Battery_3,discharge,15.0,26.7,53.33
12,195.63,195.63,195.63,Battery_3,discharge,15.0,22.5,45.0
13,230.0,230.0,230.0,Battery_3,discharge,15.0,18.3,36.67
14,350.0,350.0,350.0,Battery_3,discharge,15.0,14.2,28.33
15,160.68,160.68,0.0,Battery_3,hold,0.0,14.2,28.33
16,159.0,159.0,0.0,Battery_3,hold,0.0,14.2,28.33
17,217.9,217.9,217.9,Battery_3,discharge,15.0,10.0,20.0
18,145.09,145.09,0.0,Battery_3,hold,0.0,10.0,20.0
19,144.34,144.34,0.0,Battery_3,hold,0.0,10.0,20.0
20,137.14,137.14,137.14,Battery_3,charge,15.0,13.4,26.75
21,138.45,138.45,138.45,Battery_3,charge,12.22,16.1,32.25
22,128.75,128.75,128.75,Battery_3,charge,15.0,19.5,39.0
23,121.63,121.63,121.63,Battery_3,charge,15.0,22.9,45.75
24,128.55,128.55,128.55,Battery_3,charge,15.0,26.2,52.5
25,123.37,123.37,123.37,Battery_3,charge,15.0,29.6,59.25
26,113.0,113.0,113.0,Battery_3,charge,15.0,33.0,66.0
27,111.0,111.0,111.0,Battery_3,charge,15.0,36.4,72.75
28,114.88,114.88,114.88,Battery_3,charge,15.0,39.8,79.5
29,175.95,175.95,175.95,Battery_3,discharge,15.0,35.6,71.17
30,199.9,199.9,199.9,Battery_3,discharge,15.0,31.4,62.83
31,205.45,205.45,205.45,Battery_3,discharge,15.0,27.3,54.5
32,130.0,130.0,130.0,Battery_3,charge,15.0,30.6,61.25
33,109.6,109.6,109.6,Battery_3,charge,15.0,34.0,68.0
34,109.6,109.6,109.6,Battery_3,charge,15.0,37.4,74.75
35,130.0,130.0,130.0,Battery_3,charge,15.0,40.8,81.5
36,130.0,130.0,130.0,Battery_3,charge,15.0,44.1,88.25
37,204.83,204.83,204.83,Battery_3,discharge,15.0,40.0,79.92
38,151.73,151.73,0.0,Battery_3,hold,0.0,40.0,79.92
39,207.78,207.78,207.78,Battery_3,discharge,15.0,35.8,71.58
40,205.5,205.5,205.5,Battery_3,discharge,15.0,31.6,63.25
41,185.0,185.0,185.0,Battery_3,discharge,15.0,27.5,54.92
42,187.3,187.3,187.3,Battery_3,discharge,15.0,23.3,46.58
43,200.0,200.0,200.0,Battery_3,discharge,15.0,19.1,38.25
44,127.9,127.9,127.9,Battery_3,charge,15.0,22.5,45.0
45,175.72,175.72,175.72,Battery_3,discharge,15.0,18.3,36.67
46,184.29,184.29,184.29,Battery_3,discharge,15.0,14.2,28.33
47,179.95,179.95,179.95,Battery_3,discharge,15.0,10.0,20.0
48,143.41,143.41,0.0,Battery_3,hold,0.0,10.0,20.0
1,184.97,184.97,0.0,Battery_4,hold,0.0,10.0,8.0
2,164.9,164.9,0.0,Battery_4,hold,0.0,10.0,8.0
3,140.03,140.03,140.03,Battery_4,charge,6.0,13.4,10.7
4,141.19,141.19,141.19,Battery_4,charge,6.0,16.8,13.4
5,140.28,140.28,140.28,Battery_4,charge,6.0,20.1,16.1
6,154.31,154.31,154.31,Battery_4,charge,1.04,20.7,16.57
7,139.48,139.48,139.48,Battery_4,charge,6.0,24.1,19.27
8,189.95,189.95,0.0,Battery_4,hold,0.0,24.1,19.27
9,145.0,145.0,145.0,Battery_4,charge,6.0,27.5,21.97
10,152.99,152.99,152.99,Battery_4,charge,6.0,30.8,24.67
11,197.67,197.67,197.67,Battery_4,discharge,6.0,26.7,21.33
12,195.63,195.63,195.63,Battery_4,discharge,6.0,22.5,18.0
13,230.0,230.0,230.0,Battery_4,discharge,6.0,18.3,14.67
14,350.0,350.0,350.0,Battery_4,discharge,6.0,14.2,11.33
15,160.68,160.68,0.0,Battery_4,hold,0.0,14.2,11.33
16,159.0,159.0,0.0,Battery_4,hold,0.0,14.2,11.33
17,217.9,217.9,217.9,Battery_4,discharge,6.0,10.0,8.0
18,145.09,145.09,0.0,Battery_4,hold,0.0,10.0,8.0
19,144.34,144.34,0.0,Battery_4,hold,0.0,10.0,8.0
20,137.14,137.14,137.14,Battery_4,charge,6.0,13.4,10.7
21,138.45,138.45,138.45,Battery_4,charge,4.89,16.1,12.9
22,128.75,128.75,128.75,Battery_4,charge,6.0,19.5,15.6
23,121.63,121.63,121.63,Battery_4,charge,6.0,22.9,18.3
24,128.55,128.55,128.55,Battery_4,charge,6.0,26.2,21.0
25,123.37,123.37,123.37,Battery_4,charge,6.0,29.6,23.7
26,113.0,113.0,113.0,Battery_4,charge,6.0,33.0,26.4
27,111.0,111.0,111.0,Battery_4,charge,6.0,36.4,29.1
28,114.88,114.88,114.88,Battery_4,charge,6.0,39.8,31.8
29,175.95,175.95,175.95,Battery_4,discharge,6.0,35.6,28.47
30,199.9,199.9,199.9,Battery_4,discharge,6.0,31.4,25.13
31,205.45,205.45,205.45,Battery_4,discharge,6.0,27.3,21.8
32,130.0,130.0,130.0,Battery_4,charge,6.0,30.6,24.5
33,109.6,109.6,109.6,Battery_4,charge,6.0,34.0,27.2
34,109.6,109.6,109.6,Battery_4,charge,6.0,37.4,29.9
35,130.0,130.0,130.0,Battery_4,charge,6.0,40.8,32.6
36,130.0,130.0,130.0,Battery_4,charge,6.0,44.1,35.3
37,204.83,204.83,204.83,Battery_4,discharge,6.0,40.0,31.97
38,151.73,151.73,0.0,Battery_4,hold,0.0,40.0,31.97
39,207.78,207.78,207.78,Battery_4,discharge,6.0,35.8,28.63
40,205.5,205.5,205.5,Battery_4,discharge,6.0,31.6,25.3
41,185.0,185.0,185.0,Battery_4,discharge,6.0,27.5,21.97
42,187.3,187.3,187.3,Battery_4,discharge,6.0,23.3,18.63
43,200.0,200.0,200.0,Battery_4,discharge,6.0,19.1,15.3
44,127.9,127.9,127.9,Battery_4,charge,6.0,22.5,18.0
45,175.72,175.72,175.72,Battery_4,discharge,6.0,18.3,14.67
46,184.29,184.29,184.29,Battery_4,discharge,6.0,14.2,11.33
47,179.95,179.95,179.95,Battery_4,discharge,6.0,10.0,8.0
48,143.41,143.41,0.0,Battery_4,hold,0.0,10.0,8.0
1,184.97,184.97,0.0,Battery_5,hold,0.0,10.0,16.0
2,164.9,164.9,0.0,Battery_5,hold,0.0,10.0,16.0
3,140.03,140.03,140.03,Battery_5,charge,12.0,13.4,21.4
4,141.19,141.19,141.19,Battery_5,charge,12.0,16.8,26.8
5,140.28,140.28,140.28,Battery_5,charge,12.0,20.1,32.2
6,154.31,154.31,154.31,Battery_5,charge,2.07,20.7,33.13
7,139.48,139.48,139.48,Battery_5,charge,12.0,24.1,38.53
8,189.95,189.95,0.0,Battery_5,hold,0.0,24.1,38.53
9,145.0,145.0,145.0,Battery_5,charge,12.0,27.5,43.93
10,152.99,152.99,152.99,Battery_5,charge,12.0,30.8,49.33
11,197.67,197.67,197.67,Battery_5,discharge,12.0,26.7,42.67
12,195.63,195.63,195.63,Battery_5,discharge,12.0,22.5,36.0
13,230.0,230.0,230.0,Battery_5,discharge,12.0,18.3,29.33
14,350.0,350.0,350.0,Battery_5,discharge,12.0,14.2,22.67
15,160.68,160.68,0.0,Battery_5,hold,0.0,14.2,22.67
16,159.0,159.0,0.0,Battery_5,hold,0.0,14.2,22.67
17,217.9,217.9,217.9,Battery_5,discharge,12.0,10.0,16.0
18,145.09,145.09,0.0,Battery_5,hold,0.0,10.0,16.0
19,144.34,144.34,0.0,Battery_5,hold,0.0,10.0,16.0
20,137.14,137.14,137.14,Battery_5,charge,12.0,13.4,21.4
21,138.45,138.45,138.45,Battery_5,charge,9.78,16.1,25.8
22,128.75,128.75,128.75,Battery_5,charge,12.0,19.5,31.2
23,121.63,121.63,121.63,Battery_5,charge,12.0,22.9,36.6
24,128.55,128.55,128.55,Battery_5,charge,12.0,26.2,42.0
25,123.37,123.37,123.37,Battery_5,charge,12.0,29.6,47.4
26,113.0,113.0,113.0,Battery_5,charge,12.0,33.0,52.8
27,111.0,111.0,111.0,Battery_5,charge,12.0,36.4,58.2
28,114.88,114.88,114.88,Battery_5,charge,12.0,39.8,63.6
29,175.95,175.95,175.95,Battery_5,discharge,12.0,35.6,56.93
30,199.9,199.9,199.9,Battery_5,discharge,12.0,31.4,50.27
31,205.45,205.45,205.45,Battery_5,discharge,12.0,27.3,43.6
32,130.0,130.0,130.0,Battery_5,charge,12.0,30.6,49.0
33,109.6,109.6,109.6,Battery_5,charge,12.0,34.0,54.4
34,109.6,109.6,109.6,Battery_5,charge,12.0,37.4,59.8
35,130.0,130.0,130.0,Battery_5,charge,12.0,40.8,65.2
36,130.0,130.0,130.0,Battery_5,charge,12.0,44.1,70.6
37,204.83,204.83,204.83,Battery_5,discharge,12.0,40.0,63.93
38,151.73,151.73,0.0,Battery_5,hold,0.0,40.0,63.93
39,207.78,207.78,207.78,Battery_5,discharge,12.0,35.8,57.27
40,205.5,205.5,205.5,Battery_5,discharge,12.0,31.6,50.6
41,185.0,185.0,185.0,Battery_5,discharge,12.0,27.5,43.93
42,187.3,187.3,187.3,Battery_5,discharge,12.0,23.3,37.27
43,200.0,200.0,200.0,Battery_5,discharge,12.0,19.1,30.6
44,127.9,127.9,127.9,Battery_5,charge,12.0,22.5,36.0
45,175.72,175.72,175.72,Battery_5,discharge,12.0,18.3,29.33
46,184.29,184.29,184.29,Battery_5,discharge,12.0,14.2,22.67
47,179.95,179.95,179.95,Battery_5,discharge,12.0,10.0,16.0
48,143.41,143.41,0.0,Battery_5,hold,0.0,10.0,16.0
