settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-20,1,2025-03-20T00:00:00Z,2025-03-19T11:47:00Z,25970,26641
2025-03-20,2,2025-03-20T00:30:00Z,2025-03-19T11:47:00Z,26430,27105
2025-03-20,3,2025-03-20T01:00:00Z,2025-03-19T11:47:00Z,26065,26877
2025-03-20,4,2025-03-20T01:30:00Z,2025-03-19T11:47:00Z,25528,26339
2025-03-20,5,2025-03-20T02:00:00Z,2025-03-19T11:47:00Z,25026,25970
2025-03-20,6,2025-03-20T02:30:00Z,2025-03-19T11:47:00Z,24862,25820
2025-03-20,7,2025-03-20T03:00:00Z,2025-03-19T11:47:00Z,24567,25529
2025-03-20,8,2025-03-20T03:30:00Z,2025-03-19T11:47:00Z,24382,25344
2025-03-20,9,2025-03-20T04:00:00Z,2025-03-19T11:47:00Z,24399,25214
2025-03-20,10,2025-03-20T04:30:00Z,2025-03-19T11:47:00Z,24240,25061
2025-03-20,11,2025-03-20T05:00:00Z,2025-03-19T11:47:00Z,24480,25132
2025-03-20,12,2025-03-20T05:30:00Z,2025-03-19T11:47:00Z,25309,25961
2025-03-20,13,2025-03-20T06:00:00Z,2025-03-19T11:47:00Z,27437,28037
2025-03-20,14,2025-03-20T06:30:00Z,2025-03-19T11:47:00Z,29220,29820
2025-03-20,15,2025-03-20T07:00:00Z,2025-03-19T11:47:00Z,31366,31966
2025-03-20,16,2025-03-20T07:30:00Z,2025-03-19T11:47:00Z,31640,32240
2025-03-20,17,2025-03-20T08:00:00Z,2025-03-19T11:47:00Z,31500,32100
2025-03-20,18,2025-03-20T08:30:00Z,2025-03-19T11:47:00Z,30876,31476
2025-03-20,19,2025-03-20T09:00:00Z,2025-03-19T11:47:00Z,30177,30777
2025-03-20,20,2025-03-20T09:30:00Z,2025-03-19T11:47:00Z,29316,29916
2025-03-20,21,2025-03-20T10:00:00Z,2025-03-19T11:47:00Z,28218,28818
2025-03-20,22,2025-03-20T10:30:00Z,2025-03-19T11:47:00Z,27416,28016
2025-03-20,23,2025-03-20T11:00:00Z,2025-03-19T11:47:00Z,26864,27464
2025-03-20,24,2025-03-20T11:30:00Z,2025-03-19T11:47:00Z,26144,26749
2025-03-20,25,2025-03-20T12:00:00Z,2025-03-19T11:47:00Z,26030,26785
2025-03-20,26,2025-03-20T12:30:00Z,2025-03-19T11:47:00Z,25917,26672
2025-03-20,27,2025-03-20T13:00:00Z,2025-03-19T11:47:00Z,26049,26804
2025-03-20,28,2025-03-20T13:30:00Z,2025-03-19T11:47:00Z,26030,26785
2025-03-20,29,2025-03-20T14:00:00Z,2025-03-19T11:47:00Z,26191,26946
2025-03-20,30,2025-03-20T14:30:00Z,2025-03-19T11:47:00Z,26437,27189
2025-03-20,31,2025-03-20T15:00:00Z,2025-03-19T11:47:00Z,26907,27512
2025-03-20,32,2025-03-20T15:30:00Z,2025-03-19T11:47:00Z,27813,28418
2025-03-20,33,2025-03-20T16:00:00Z,2025-03-19T11:47:00Z,29070,29686
2025-03-20,34,2025-03-20T16:30:00Z,2025-03-19T11:47:00Z,30754,31370
2025-03-20,35,2025-03-20T17:00:00Z,2025-03-19T11:47:00Z,32355,33007
2025-03-20,36,2025-03-20T17:30:00Z,2025-03-19T11:47:00Z,33250,33902
2025-03-20,37,2025-03-20T18:00:00Z,2025-03-19T11:47:00Z,34037,34679
2025-03-20,38,2025-03-20T18:30:00Z,2025-03-19T11:47:00Z,34834,35476
2025-03-20,39,2025-03-20T19:00:00Z,2025-03-19T11:47:00Z,34880,35488
2025-03-20,40,2025-03-20T19:30:00Z,2025-03-19T11:47:00Z,33988,34596
2025-03-20,41,2025-03-20T20:00:00Z,2025-03-19T11:47:00Z,33242,33848
2025-03-20,42,2025-03-20T20:30:00Z,2025-03-19T11:47:00Z,32360,32966
2025-03-20,43,2025-03-20T21:00:00Z,2025-03-19T11:47:00Z,30689,31329
2025-03-20,44,2025-03-20T21:30:00Z,2025-03-19T11:47:00Z,29140,29780
2025-03-20,45,2025-03-20T22:00:00Z,2025-03-19T11:47:00Z,27493,28106
2025-03-20,46,2025-03-20T22:30:00Z,2025-03-19T11:47:00Z,25742,26360
2025-03-20,47,2025-03-20T23:00:00Z,2025-03-19T11:47:00Z,24401,25447
2025-03-20,48,2025-03-20T23:30:00Z,2025-03-19T11:47:00Z,23270,24324
2025-03-21,1,2025-03-21T00:00:00Z,2025-03-19T11:47:00Z,22920,23973
2025-03-21,2,2025-03-21T00:30:00Z,2025-03-19T11:47:00Z,23340,24393
2025-03-21,3,2025-03-21T01:00:00Z,2025-03-19T11:47:00Z,22476,23527
2025-03-21,4,2025-03-21T01:30:00Z,2025-03-19T11:47:00Z,21862,22912
2025-03-21,5,2025-03-21T02:00:00Z,2025-03-19T11:47:00Z,21247,22297
2025-03-21,6,2025-03-21T02:30:00Z,2025-03-19T11:47:00Z,20989,22037
2025-03-21,7,2025-03-21T03:00:00Z,2025-03-19T11:47:00Z,20653,21703
2025-03-21,8,2025-03-21T03:30:00Z,2025-03-19T11:47:00Z,20537,21592
2025-03-21,9,2025-03-21T04:00:00Z,2025-03-19T11:47:00Z,20328,21380
2025-03-21,10,2025-03-21T04:30:00Z,2025-03-19T11:47:00Z,20260,21312
