settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-11-25,1,0.0,12671.891,11143.4,23815.290999999997,23815.290999999997
2024-11-25,2,0.0,12671.891,11143.4,23815.290999999997,23815.290999999997
2024-11-25,3,0.0,12506.971,10938.127,23445.098,23445.098
2024-11-25,4,0.0,12506.971,10938.127,23445.098,23445.098
2024-11-25,5,0.0,12184.899,10743.225,22928.124,22928.124
2024-11-25,6,0.0,12184.899,10743.225,22928.124,22928.124
2024-11-25,7,0.0,11611.908,10553.683,22165.591,22165.591
2024-11-25,8,0.0,11611.908,10553.683,22165.591,22165.591
2024-11-25,9,0.0,11230.695,10431.412,21662.107,21662.107
2024-11-25,10,0.0,11230.695,10431.412,21662.107,21662.107
2024-11-25,11,0.0,11144.739,10380.991,21525.73,21525.73
2024-11-25,12,0.0,11144.739,10380.991,21525.73,21525.73
2024-11-25,13,16.0,11302.916,10359.931,21662.847,21678.847
2024-11-25,14,0.0,11302.916,10359.931,21662.847,21662.847
2024-11-25,15,0.0,11429.851,10345.682,21775.533000000003,21775.533000000003
2024-11-25,16,61.0,11429.851,10345.682,21775.533000000003,21836.533000000003
2024-11-25,17,512.0,11772.057,10245.419,22017.476,22529.476
2024-11-25,18,1165.0,11772.057,10245.419,22017.476,23182.476
2024-11-25,19,1842.0,11974.089,10140.804,22114.893,23956.893
2024-11-25,20,2518.0,11974.089,10140.804,22114.893,24632.893
2024-11-25,21,3186.0,12187.236,9935.056,22122.292,25308.292
2024-11-25,22,3784.0,12187.236,9935.056,22122.292,25906.292
2024-11-25,23,4228.0,12241.147,10042.548,22283.695,26511.695
2024-11-25,24,4398.0,12241.147,10042.548,22283.695,26681.695
2024-11-25,25,4205.0,12293.347,10121.506,22414.853,26619.853
2024-11-25,26,3742.0,12293.347,10121.506,22414.853,26156.853
2024-11-25,27,3136.0,12282.074,10191.654,22473.728000000003,25609.728000000003
2024-11-25,28,2462.0,12282.074,10191.654,22473.728000000003,24935.728000000003
2024-11-25,29,1775.0,12384.752,10072.555,22457.307,24232.307
2024-11-25,30,1104.0,12384.752,10072.555,22457.307,23561.307
2024-11-25,31,490.0,12534.075,9937.393,22471.468,22961.468
2024-11-25,32,74.0,12534.075,9937.393,22471.468,22545.468
2024-11-25,33,0.0,12478.121,9764.102,22242.223,22242.223
2024-11-25,34,0.0,12478.121,9764.102,22242.223,22242.223
2024-11-25,35,0.0,12559.896,9623.268,22183.164,22183.164
2024-11-25,36,0.0,12559.896,9623.268,22183.164,22183.164
2024-11-25,37,0.0,12653.935,9456.196,22110.131,22110.131
2024-11-25,38,0.0,12653.935,9456.196,22110.131,22110.131
2024-11-25,39,0.0,12588.504,9257.057,21845.561,21845.561
2024-11-25,40,0.0,12588.504,9257.057,21845.561,21845.561
2024-11-25,41,0.0,12609.642,8877.173,21486.815,21486.815
2024-11-25,42,0.0,12609.642,8877.173,21486.815,21486.815
2024-11-25,43,0.0,12639.689,8562.048,21201.737,21201.737
2024-11-25,44,0.0,12639.689,8562.048,21201.737,21201.737
2024-11-25,45,0.0,12566.561,8394.414,20960.975,20960.975
2024-11-25,46,0.0,12566.561,8394.414,20960.975,20960.975
2024-11-25,47,0.0,12410.859,8220.838,20631.697,20631.697
2024-11-25,48,0.0,12410.859,8220.838,20631.697,20631.697
