startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-14T23:00:00Z,APXMIDP,2026-04-15,1,79.27,1820.75
2026-04-14T23:30:00Z,APXMIDP,2026-04-15,2,72.7,1873.8
2026-04-15T00:00:00Z,APXMIDP,2026-04-15,3,67.23,1613.15
2026-04-15T00:30:00Z,APXMIDP,2026-04-15,4,69.61,2052.95
2026-04-15T01:00:00Z,APXMIDP,2026-04-15,5,70.15,2218.05
2026-04-15T01:30:00Z,APXMIDP,2026-04-15,6,71.53,2328.55
2026-04-15T02:00:00Z,APXMIDP,2026-04-15,7,75.72,2416.0
2026-04-15T02:30:00Z,APXMIDP,2026-04-15,8,75.61,2728.7
2026-04-15T03:00:00Z,APXMIDP,2026-04-15,9,80.51,2369.75
2026-04-15T03:30:00Z,APXMIDP,2026-04-15,10,78.1,2598.8
2026-04-15T04:00:00Z,APXMIDP,2026-04-15,11,82.43,2062.9
2026-04-15T04:30:00Z,APXMIDP,2026-04-15,12,92.97,1913.55
2026-04-15T05:00:00Z,APXMIDP,2026-04-15,13,101.54,2237.9
2026-04-15T05:30:00Z,APXMIDP,2026-04-15,14,109.4,2394.55
2026-04-15T06:00:00Z,APXMIDP,2026-04-15,15,119.8,2738.9
2026-04-15T06:30:00Z,APXMIDP,2026-04-15,16,124.76,3362.15
2026-04-15T07:00:00Z,APXMIDP,2026-04-15,17,110.88,3039.05
2026-04-15T07:30:00Z,APXMIDP,2026-04-15,18,112.94,3115.15
2026-04-15T08:00:00Z,APXMIDP,2026-04-15,19,88.15,3661.95
2026-04-15T08:30:00Z,APXMIDP,2026-04-15,20,74.34,3106.15
2026-04-15T09:00:00Z,APXMIDP,2026-04-15,21,69.66,3497.7
2026-04-15T09:30:00Z,APXMIDP,2026-04-15,22,63.4,3989.55
2026-04-15T10:00:00Z,APXMIDP,2026-04-15,23,44.34,3134.15
2026-04-15T10:30:00Z,APXMIDP,2026-04-15,24,39.86,3357.25
2026-04-15T11:00:00Z,APXMIDP,2026-04-15,25,34.96,3668.9
2026-04-15T11:30:00Z,APXMIDP,2026-04-15,26,31.6,3448.55
2026-04-15T12:00:00Z,APXMIDP,2026-04-15,27,45.49,4100.15
2026-04-15T12:30:00Z,APXMIDP,2026-04-15,28,49.9,3872.5
2026-04-15T13:00:00Z,APXMIDP,2026-04-15,29,64.45,4282.9
2026-04-15T13:30:00Z,APXMIDP,2026-04-15,30,69.99,4079.35
2026-04-15T14:00:00Z,APXMIDP,2026-04-15,31,83.41,3985.25
2026-04-15T14:30:00Z,APXMIDP,2026-04-15,32,84.82,4341.6
2026-04-15T15:00:00Z,APXMIDP,2026-04-15,33,89.43,4658.0
2026-04-15T15:30:00Z,APXMIDP,2026-04-15,34,91.01,3988.8
2026-04-15T16:00:00Z,APXMIDP,2026-04-15,35,103.93,4096.15
2026-04-15T16:30:00Z,APXMIDP,2026-04-15,36,92.42,5122.7
2026-04-15T17:00:00Z,APXMIDP,2026-04-15,37,103.1,4277.75
2026-04-15T17:30:00Z,APXMIDP,2026-04-15,38,104.45,4536.8
2026-04-15T18:00:00Z,APXMIDP,2026-04-15,39,103.6,3549.1
2026-04-15T18:30:00Z,APXMIDP,2026-04-15,40,110.92,3631.4
2026-04-15T19:00:00Z,APXMIDP,2026-04-15,41,111.23,3747.4
2026-04-15T19:30:00Z,APXMIDP,2026-04-15,42,112.04,3218.45
2026-04-15T20:00:00Z,APXMIDP,2026-04-15,43,110.03,3326.85
2026-04-15T20:30:00Z,APXMIDP,2026-04-15,44,107.12,2431.45
2026-04-15T21:00:00Z,APXMIDP,2026-04-15,45,101.91,2730.15
2026-04-15T21:30:00Z,APXMIDP,2026-04-15,46,96.28,2602.45
2026-04-15T22:00:00Z,APXMIDP,2026-04-15,47,101.19,2076.35
2026-04-15T22:30:00Z,APXMIDP,2026-04-15,48,92.7,1799.05
