startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-05-08T23:00:00Z,APXMIDP,2025-05-09,1,95.64,1949.0
2025-05-08T23:30:00Z,APXMIDP,2025-05-09,2,92.1,2080.3
2025-05-08T00:00:00Z,APXMIDP,2025-05-08,3,81.22,1504.85
2025-05-08T00:30:00Z,APXMIDP,2025-05-08,4,83.49,1485.6
2025-05-08T01:00:00Z,APXMIDP,2025-05-08,5,80.5,1380.6
2025-05-08T01:30:00Z,APXMIDP,2025-05-08,6,77.14,1222.75
2025-05-08T02:00:00Z,APXMIDP,2025-05-08,7,78.89,1308.75
2025-05-08T02:30:00Z,APXMIDP,2025-05-08,8,78.7,1237.75
2025-05-08T03:00:00Z,APXMIDP,2025-05-08,9,78.95,1209.1
2025-05-08T03:30:00Z,APXMIDP,2025-05-08,10,76.07,1690.6
2025-05-08T04:00:00Z,APXMIDP,2025-05-08,11,101.44,1788.2
2025-05-08T04:30:00Z,APXMIDP,2025-05-08,12,100.22,1804.6
2025-05-08T05:00:00Z,APXMIDP,2025-05-08,13,100.41,1756.85
2025-05-08T05:30:00Z,APXMIDP,2025-05-08,14,105.57,2524.0
2025-05-08T06:00:00Z,APXMIDP,2025-05-08,15,97.47,2679.05
2025-05-08T06:30:00Z,APXMIDP,2025-05-08,16,100.69,3118.15
2025-05-08T07:00:00Z,APXMIDP,2025-05-08,17,89.94,2210.5
2025-05-08T07:30:00Z,APXMIDP,2025-05-08,18,86.19,2386.15
2025-05-08T08:00:00Z,APXMIDP,2025-05-08,19,83.04,3054.55
2025-05-08T08:30:00Z,APXMIDP,2025-05-08,20,83.16,3135.35
2025-05-08T09:00:00Z,APXMIDP,2025-05-08,21,81.48,2959.7
2025-05-08T09:30:00Z,APXMIDP,2025-05-08,22,83.89,3167.55
2025-05-08T10:00:00Z,APXMIDP,2025-05-08,23,84.07,2851.85
2025-05-08T10:30:00Z,APXMIDP,2025-05-08,24,82.46,3006.5
2025-05-08T11:00:00Z,APXMIDP,2025-05-08,25,80.42,2734.15
2025-05-08T11:30:00Z,APXMIDP,2025-05-08,26,77.28,2746.5
2025-05-08T12:00:00Z,APXMIDP,2025-05-08,27,75.03,2558.0
2025-05-08T12:30:00Z,APXMIDP,2025-05-08,28,74.88,2431.55
2025-05-08T13:00:00Z,APXMIDP,2025-05-08,29,75.46,2777.6
2025-05-08T13:30:00Z,APXMIDP,2025-05-08,30,78.49,3050.55
2025-05-08T14:00:00Z,APXMIDP,2025-05-08,31,88.19,2878.65
2025-05-08T14:30:00Z,APXMIDP,2025-05-08,32,90.39,3248.25
2025-05-08T15:00:00Z,APXMIDP,2025-05-08,33,92.5,2730.55
2025-05-08T15:30:00Z,APXMIDP,2025-05-08,34,97.46,3230.45
2025-05-08T16:00:00Z,APXMIDP,2025-05-08,35,115.15,3867.95
2025-05-08T16:30:00Z,APXMIDP,2025-05-08,36,106.06,4394.7
2025-05-08T17:00:00Z,APXMIDP,2025-05-08,37,122.34,4020.8
2025-05-08T17:30:00Z,APXMIDP,2025-05-08,38,123.51,3715.35
2025-05-08T18:00:00Z,APXMIDP,2025-05-08,39,130.44,3147.8
2025-05-08T18:30:00Z,APXMIDP,2025-05-08,40,133.64,3383.9
2025-05-08T19:00:00Z,APXMIDP,2025-05-08,41,130.09,2930.9
2025-05-08T19:30:00Z,APXMIDP,2025-05-08,42,124.25,3156.3
2025-05-08T20:00:00Z,APXMIDP,2025-05-08,43,116.55,2728.5
2025-05-08T20:30:00Z,APXMIDP,2025-05-08,44,109.37,2824.4
2025-05-08T21:00:00Z,APXMIDP,2025-05-08,45,100.08,2843.0
2025-05-08T21:30:00Z,APXMIDP,2025-05-08,46,94.52,2363.45
2025-05-08T22:00:00Z,APXMIDP,2025-05-08,47,98.07,2157.4
2025-05-08T22:30:00Z,APXMIDP,2025-05-08,48,111.66,2148.15
