settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
35,-29.15,-29.15,-29.15,Battery_2,charge,7.5,70.8,70.75
36,-14.58,-14.58,-14.58,Battery_2,charge,7.5,74.1,74.12
37,9.75,9.75,9.75,Battery_2,discharge,7.5,70.0,69.96
38,23.0,23.0,23.0,Battery_2,discharge,7.5,65.8,65.79
39,64.61,64.61,64.61,Battery_2,discharge,7.5,61.6,61.62
40,121.89,121.89,121.89,Battery_2,discharge,7.5,57.5,57.46
41,127.65,127.65,127.65,Battery_2,discharge,7.5,53.3,53.29
42,125.0,125.0,125.0,Battery_2,discharge,7.5,49.1,49.12
43,129.0,129.0,129.0,Battery_2,discharge,7.5,45.0,44.96
44,129.0,129.0,129.0,Battery_2,discharge,7.5,40.8,40.79
45,125.75,125.75,125.75,Battery_2,discharge,7.5,36.6,36.62
46,119.7,119.7,119.7,Battery_2,discharge,7.5,32.5,32.46
47,125.0,125.0,125.0,Battery_2,discharge,7.5,28.3,28.29
48,122.5,122.5,122.5,Battery_2,discharge,7.5,24.1,24.12
1,20.16,20.16,20.16,Battery_3,charge,15.0,13.4,26.75
2,9.26,9.26,9.26,Battery_3,charge,15.0,16.8,33.5
3,20.15,20.15,20.15,Battery_3,charge,15.0,20.1,40.25
4,46.17,46.17,46.17,Battery_3,charge,15.0,23.5,47.0
5,115.0,115.0,115.0,Battery_3,discharge,15.0,19.3,38.67
6,115.0,115.0,115.0,Battery_3,discharge,15.0,15.2,30.33
7,31.79,31.79,31.79,Battery_3,charge,15.0,18.5,37.08
8,80.1,80.1,80.1,Battery_3,discharge,15.0,14.4,28.75
9,62.9,62.9,62.9,Battery_3,charge,6.11,15.8,31.5
10,48.8,48.8,48.8,Battery_3,charge,15.0,19.1,38.25
11,42.54,42.54,42.54,Battery_3,charge,15.0,22.5,45.0
12,106.9,106.9,106.9,Battery_3,discharge,15.0,18.3,36.67
13,117.0,117.0,117.0,Battery_3,discharge,15.0,14.2,28.33
14,115.0,115.0,115.0,Battery_3,discharge,15.0,10.0,20.0
15,62.18,62.18,0.0,Battery_3,hold,0.0,10.0,20.0
16,65.6,65.6,0.0,Battery_3,hold,0.0,10.0,20.0
17,21.24,21.24,0.0,Battery_3,hold,0.0,10.0,20.0
18,-14.99,-14.99,-14.99,Battery_3,charge,15.0,13.4,26.75
19,-1.33,-1.33,-1.33,Battery_3,charge,15.0,16.8,33.5
20,-3.64,-3.64,-3.64,Battery_3,charge,15.0,20.1,40.25
21,-3.07,-3.07,-3.07,Battery_3,charge,15.0,23.5,47.0
22,-14.2,-14.2,-14.2,Battery_3,charge,15.0,26.9,53.75
23,-14.2,-14.2,-14.2,Battery_3,charge,15.0,30.2,60.5
24,-14.2,-14.2,-14.2,Battery_3,charge,15.0,33.6,67.25
25,-4.35,-4.35,-4.35,Battery_3,charge,15.0,37.0,74.0
26,-3.23,-3.23,-3.23,Battery_3,charge,15.0,40.4,80.75
27,-3.38,-3.38,-3.38,Battery_3,charge,15.0,43.8,87.5
28,-1.77,-1.77,-1.77,Battery_3,charge,15.0,47.1,94.25
29,-2.62,-2.62,-2.62,Battery_3,charge,15.0,50.5,101.0
30,-14.58,-14.58,-14.58,Battery_3,charge,15.0,53.9,107.75
31,-5.08,-5.08,-5.08,Battery_3,charge,15.0,57.2,114.5
32,-2.44,-2.44,-2.44,Battery_3,charge,15.0,60.6,121.25
33,-77.0,-77.0,-77.0,Battery_3,charge,15.0,64.0,128.0
34,-34.13,-34.13,-34.13,Battery_3,charge,15.0,67.4,134.75
35,-29.15,-29.15,-29.15,Battery_3,charge,15.0,70.8,141.5
36,-14.58,-14.58,-14.58,Battery_3,charge,15.0,74.1,148.25
37,9.75,9.75,9.75,Battery_3,discharge,15.0,70.0,139.92
38,23.0,23.0,23.0,Battery_3,discharge,15.0,65.8,131.58
39,64.61,64.61,64.61,Battery_3,discharge,15.0,61.6,123.25
40,121.89,121.89,121.89,Battery_3,discharge,15.0,57.5,114.92
41,127.65,127.65,127.65,Battery_3,discharge,15.0,53.3,106.58
42,125.0,125.0,125.0,Battery_3,discharge,15.0,49.1,98.25
43,129.0,129.0,129.0,Battery_3,discharge,15.0,45.0,89.92
44,129.0,129.0,129.0,Battery_3,discharge,15.0,40.8,81.58
45,125.75,125.75,125.75,Battery_3,discharge,15.0,36.6,73.25
46,119.7,119.7,119.7,Battery_3,discharge,15.0,32.5,64.92
47,125.0,125.0,125.0,Battery_3,discharge,15.0,28.3,56.58
48,122.5,122.5,122.5,Battery_3,discharge,15.0,24.1,48.25
1,20.16,20.16,20.16,Battery_4,charge,6.0,13.4,10.7
2,9.26,9.26,9.26,Battery_4,charge,6.0,16.8,13.4
3,20.15,20.15,20.15,Battery_4,charge,6.0,20.1,16.1
4,46.17,46.17,46.17,Battery_4,charge,6.0,23.5,18.8
5,115.0,115.0,115.0,Battery_4,discharge,6.0,19.3,15.47
6,115.0,115.0,115.0,Battery_4,discharge,6.0,15.2,12.13
7,31.79,31.79,31.79,Battery_4,charge,6.0,18.5,14.83
8,80.1,80.1,80.1,Battery_4,discharge,6.0,14.4,11.5
9,62.9,62.9,62.9,Battery_4,charge,2.44,15.8,12.6
10,48.8,48.8,48.8,Battery_4,charge,6.0,19.1,15.3
11,42.54,42.54,42.54,Battery_4,charge,6.0,22.5,18.0
12,106.9,106.9,106.9,Battery_4,discharge,6.0,18.3,14.67
13,117.0,117.0,117.0,Battery_4,discharge,6.0,14.2,11.33
14,115.0,115.0,115.0,Battery_4,discharge,6.0,10.0,8.0
15,62.18,62.18,0.0,Battery_4,hold,0.0,10.0,8.0
16,65.6,65.6,0.0,Battery_4,hold,0.0,10.0,8.0
17,21.24,21.24,0.0,Battery_4,hold,0.0,10.0,8.0
18,-14.99,-14.99,-14.99,Battery_4,charge,6.0,13.4,10.7
19,-1.33,-1.33,-1.33,Battery_4,charge,6.0,16.8,13.4
20,-3.64,-3.64,-3.64,Battery_4,charge,6.0,20.1,16.1
21,-3.07,-3.07,-3.07,Battery_4,charge,6.0,23.5,18.8
22,-14.2,-14.2,-14.2,Battery_4,charge,6.0,26.9,21.5
23,-14.2,-14.2,-14.2,Battery_4,charge,6.0,30.2,24.2
24,-14.2,-14.2,-14.2,Battery_4,charge,6.0,33.6,26.9
25,-4.35,-4.35,-4.35,Battery_4,charge,6.0,37.0,29.6
26,-3.23,-3.23,-3.23,Battery_4,charge,6.0,40.4,32.3
27,-3.38,-3.38,-3.38,Battery_4,charge,6.0,43.8,35.0
28,-1.77,-1.77,-1.77,Battery_4,charge,6.0,47.1,37.7
29,-2.62,-2.62,-2.62,Battery_4,charge,6.0,50.5,40.4
30,-14.58,-14.58,-14.58,Battery_4,charge,6.0,53.9,43.1
31,-5.08,-5.08,-5.08,Battery_4,charge,6.0,57.2,45.8
32,-2.44,-2.44,-2.44,Battery_4,charge,6.0,60.6,48.5
33,-77.0,-77.0,-77.0,Battery_4,charge,6.0,64.0,51.2
34,-34.13,-34.13,-34.13,Battery_4,charge,6.0,67.4,53.9
35,-29.15,-29.15,-29.15,Battery_4,charge,6.0,70.8,56.6
36,-14.58,-14.58,-14.58,Battery_4,charge,6.0,74.1,59.3
37,9.75,9.75,9.75,Battery_4,discharge,6.0,70.0,55.97
38,23.0,23.0,23.0,Battery_4,discharge,6.0,65.8,52.63
39,64.61,64.61,64.61,Battery_4,discharge,6.0,61.6,49.3
40,121.89,121.89,121.89,Battery_4,discharge,6.0,57.5,45.97
41,127.65,127.65,127.65,Battery_4,discharge,6.0,53.3,42.63
42,125.0,125.0,125.0,Battery_4,discharge,6.0,49.1,39.3
43,129.0,129.0,129.0,Battery_4,discharge,6.0,45.0,35.97
44,129.0,129.0,129.0,Battery_4,discharge,6.0,40.8,32.63
45,125.75,125.75,125.75,Battery_4,discharge,6.0,36.6,29.3
46,119.7,119.7,119.7,Battery_4,discharge,6.0,32.5,25.97
47,125.0,125.0,125.0,Battery_4,discharge,6.0,28.3,22.63
48,122.5,122.5,122.5,Battery_4,discharge,6.0,24.1,19.3
1,20.16,20.16,20.16,Battery_5,charge,12.0,13.4,21.4
2,9.26,9.26,9.26,Battery_5,charge,12.0,16.8,26.8
3,20.15,20.15,20.15,Battery_5,charge,12.0,20.1,32.2
4,46.17,46.17,46.17,Battery_5,charge,12.0,23.5,37.6
5,115.0,115.0,115.0,Battery_5,discharge,12.0,19.3,30.93
6,115.0,115.0,115.0,Battery_5,discharge,12.0,15.2,24.27
7,31.79,31.79,31.79,Battery_5,charge,12.0,18.5,29.67
8,80.1,80.1,80.1,Battery_5,discharge,12.0,14.4,23.0
9,62.9,62.9,62.9,Battery_5,charge,4.89,15.8,25.2
10,48.8,48.8,48.8,Battery_5,charge,12.0,19.1,30.6
11,42.54,42.54,42.54,Battery_5,charge,12.0,22.5,36.0
12,106.9,106.9,106.9,Battery_5,discharge,12.0,18.3,29.33
13,117.0,117.0,117.0,Battery_5,discharge,12.0,14.2,22.67
14,115.0,115.0,115.0,Battery_5,discharge,12.0,10.0,16.0
15,62.18,62.18,0.0,Battery_5,hold,0.0,10.0,16.0
16,65.6,65.6,0.0,Battery_5,hold,0.0,10.0,16.0
17,21.24,21.24,0.0,Battery_5,hold,0.0,10.0,16.0
18,-14.99,-14.99,-14.99,Battery_5,charge,12.0,13.4,21.4
19,-1.33,-1.33,-1.33,Battery_5,charge,12.0,16.8,26.8
20,-3.64,-3.64,-3.64,Battery_5,charge,12.0,20.1,32.2
21,-3.07,-3.07,-3.07,Battery_5,charge,12.0,23.5,37.6
22,-14.2,-14.2,-14.2,Battery_5,charge,12.0,26.9,43.0
23,-14.2,-14.2,-14.2,Battery_5,charge,12.0,30.2,48.4
24,-14.2,-14.2,-14.2,Battery_5,charge,12.0,33.6,53.8
25,-4.35,-4.35,-4.35,Battery_5,charge,12.0,37.0,59.2
26,-3.23,-3.23,-3.23,Battery_5,charge,12.0,40.4,64.6
27,-3.38,-3.38,-3.38,Battery_5,charge,12.0,43.8,70.0
28,-1.77,-1.77,-1.77,Battery_5,charge,12.0,47.1,75.4
29,-2.62,-2.62,-2.62,Battery_5,charge,12.0,50.5,80.8
30,-14.58,-14.58,-14.58,Battery_5,charge,12.0,53.9,86.2
31,-5.08,-5.08,-5.08,Battery_5,charge,12.0,57.2,91.6
32,-2.44,-2.44,-2.44,Battery_5,charge,12.0,60.6,97.0
33,-77.0,-77.0,-77.0,Battery_5,charge,12.0,64.0,102.4
34,-34.13,-34.13,-34.13,Battery_5,charge,12.0,67.4,107.8
35,-29.15,-29.15,-29.15,Battery_5,charge,12.0,70.8,113.2
36,-14.58,-14.58,-14.58,Battery_5,charge,12.0,74.1,118.6
37,9.75,9.75,9.75,Battery_5,discharge,12.0,70.0,111.93
38,23.0,23.0,23.0,Battery_5,discharge,12.0,65.8,105.27
39,64.61,64.61,64.61,Battery_5,discharge,12.0,61.6,98.6
40,121.89,121.89,121.89,Battery_5,discharge,12.0,57.5,91.93
41,127.65,127.65,127.65,Battery_5,discharge,12.0,53.3,85.27
42,125.0,125.0,125.0,Battery_5,discharge,12.0,49.1,78.6
43,129.0,129.0,129.0,Battery_5,discharge,12.0,45.0,71.93
44,129.0,129.0,129.0,Battery_5,discharge,12.0,40.8,65.27
45,125.75,125.75,125.75,Battery_5,discharge,12.0,36.6,58.6
46,119.7,119.7,119.7,Battery_5,discharge,12.0,32.5,51.93
47,125.0,125.0,125.0,Battery_5,discharge,12.0,28.3,45.27
48,122.5,122.5,122.5,Battery_5,discharge,12.0,24.1,38.6
