settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-28,1,0.0,8070.0,4049.0,12119.0,12119.0
2026-05-28,2,0.0,8082.0,4011.0,12093.0,12093.0
2026-05-28,3,0.0,8494.0,3978.0,12472.0,12472.0
2026-05-28,4,0.0,8524.0,3941.0,12465.0,12465.0
2026-05-28,5,0.0,8494.0,3910.0,12404.0,12404.0
2026-05-28,6,0.0,8449.0,3885.0,12334.0,12334.0
2026-05-28,7,0.0,8388.0,3870.0,12258.0,12258.0
2026-05-28,8,0.0,8299.0,3872.0,12171.0,12171.0
2026-05-28,9,1.0,8261.0,3872.0,12133.0,12134.0
2026-05-28,10,41.0,8285.0,3872.0,12157.0,12198.0
2026-05-28,11,151.0,8365.0,3854.0,12219.0,12370.0
2026-05-28,12,542.0,8513.0,3820.0,12333.0,12875.0
2026-05-28,13,1429.0,8682.0,3750.0,12432.0,13861.0
2026-05-28,14,2549.0,8885.0,3637.0,12522.0,15071.0
2026-05-28,15,3701.0,9048.0,3457.0,12505.0,16206.0
2026-05-28,16,4897.0,9200.0,3209.0,12409.0,17306.0
2026-05-28,17,6255.0,9283.0,3068.0,12351.0,18606.0
2026-05-28,18,7904.0,9297.0,3019.0,12316.0,20220.0
2026-05-28,19,9429.0,9307.0,3029.0,12336.0,21765.0
2026-05-28,20,10644.0,9331.0,3101.0,12432.0,23076.0
2026-05-28,21,11797.0,9412.0,3188.0,12600.0,24397.0
2026-05-28,22,12622.0,9548.0,3299.0,12847.0,25469.0
2026-05-28,23,13243.0,9672.0,3419.0,13091.0,26334.0
2026-05-28,24,13548.0,9773.0,3548.0,13321.0,26869.0
2026-05-28,25,13744.0,9870.0,3692.0,13562.0,27306.0
2026-05-28,26,13761.0,9973.0,3858.0,13831.0,27592.0
2026-05-28,27,13680.0,10053.0,4007.0,14060.0,27740.0
2026-05-28,28,13372.0,10121.0,4146.0,14267.0,27639.0
2026-05-28,29,12970.0,10163.0,4251.0,14414.0,27384.0
2026-05-28,30,12341.0,10199.0,4319.0,14518.0,26859.0
2026-05-28,31,11587.0,10209.0,4358.0,14567.0,26154.0
2026-05-28,32,10641.0,10209.0,4369.0,14578.0,25219.0
2026-05-28,33,9574.0,10174.0,4364.0,14538.0,24112.0
2026-05-28,34,8435.0,10125.0,4330.0,14455.0,22890.0
2026-05-28,35,7195.0,10103.0,4262.0,14365.0,21560.0
2026-05-28,36,5853.0,10120.0,4156.0,14276.0,20129.0
2026-05-28,37,4625.0,10208.0,4037.0,14245.0,18870.0
2026-05-28,38,3673.0,10313.0,3908.0,14221.0,17894.0
2026-05-28,39,2826.0,10391.0,3891.0,14282.0,17108.0
2026-05-28,40,1867.0,10462.0,3997.0,14459.0,16326.0
2026-05-28,41,1024.0,10525.0,4162.0,14687.0,15711.0
2026-05-28,42,386.0,10574.0,4406.0,14980.0,15366.0
2026-05-28,43,78.0,10587.0,4644.0,15231.0,15309.0
2026-05-28,44,19.0,10598.0,4873.0,15471.0,15490.0
2026-05-28,45,0.0,10599.0,5036.0,15635.0,15635.0
2026-05-28,46,0.0,10584.0,5137.0,15721.0,15721.0
2026-05-28,47,0.0,10594.0,5210.0,15804.0,15804.0
2026-05-28,48,0.0,10584.0,5262.0,15846.0,15846.0
