startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-02-12T00:00:00Z,APXMIDP,2025-02-12,1,114.15,1635.55
2025-02-12T00:30:00Z,APXMIDP,2025-02-12,2,117.91,1831.35
2025-02-12T01:00:00Z,APXMIDP,2025-02-12,3,111.68,1926.25
2025-02-12T01:30:00Z,APXMIDP,2025-02-12,4,105.66,1889.8
2025-02-12T02:00:00Z,APXMIDP,2025-02-12,5,100.7,2073.95
2025-02-12T02:30:00Z,APXMIDP,2025-02-12,6,103.56,2330.5
2025-02-12T03:00:00Z,APXMIDP,2025-02-12,7,102.8,2137.9
2025-02-12T03:30:00Z,APXMIDP,2025-02-12,8,102.36,2159.1
2025-02-12T04:00:00Z,APXMIDP,2025-02-12,9,107.43,2574.9
2025-02-12T04:30:00Z,APXMIDP,2025-02-12,10,103.37,2475.85
2025-02-12T05:00:00Z,APXMIDP,2025-02-12,11,118.33,2254.3
2025-02-12T05:30:00Z,APXMIDP,2025-02-12,12,106.48,2321.85
2025-02-12T06:00:00Z,APXMIDP,2025-02-12,13,122.13,2653.05
2025-02-12T06:30:00Z,APXMIDP,2025-02-12,14,122.28,2765.1
2025-02-12T07:00:00Z,APXMIDP,2025-02-12,15,137.52,2107.45
2025-02-12T07:30:00Z,APXMIDP,2025-02-12,16,146.35,1887.2
2025-02-12T08:00:00Z,APXMIDP,2025-02-12,17,146.78,1993.5
2025-02-12T08:30:00Z,APXMIDP,2025-02-12,18,149.11,2343.9
2025-02-12T09:00:00Z,APXMIDP,2025-02-12,19,140.83,2284.4
2025-02-12T09:30:00Z,APXMIDP,2025-02-12,20,143.85,2091.8
2025-02-12T10:00:00Z,APXMIDP,2025-02-12,21,145.32,2562.95
2025-02-12T10:30:00Z,APXMIDP,2025-02-12,22,146.85,2763.15
2025-02-12T11:00:00Z,APXMIDP,2025-02-12,23,143.28,3188.75
2025-02-12T11:30:00Z,APXMIDP,2025-02-12,24,142.75,3044.65
2025-02-12T12:00:00Z,APXMIDP,2025-02-12,25,141.61,3305.5
2025-02-12T12:30:00Z,APXMIDP,2025-02-12,26,141.82,3273.05
2025-02-12T13:00:00Z,APXMIDP,2025-02-12,27,148.42,3574.75
2025-02-12T13:30:00Z,APXMIDP,2025-02-12,28,141.63,4414.65
2025-02-12T14:00:00Z,APXMIDP,2025-02-12,29,140.55,3820.7
2025-02-12T14:30:00Z,APXMIDP,2025-02-12,30,136.88,3902.95
2025-02-12T15:00:00Z,APXMIDP,2025-02-12,31,152.37,2487.85
2025-02-12T15:30:00Z,APXMIDP,2025-02-12,32,156.05,2778.65
2025-02-12T16:00:00Z,APXMIDP,2025-02-12,33,154.67,3342.75
2025-02-12T16:30:00Z,APXMIDP,2025-02-12,34,157.84,3070.95
2025-02-12T17:00:00Z,APXMIDP,2025-02-12,35,165.21,3055.2
2025-02-12T17:30:00Z,APXMIDP,2025-02-12,36,158.38,3481.65
2025-02-12T18:00:00Z,APXMIDP,2025-02-12,37,158.62,3621.75
2025-02-12T18:30:00Z,APXMIDP,2025-02-12,38,160.87,3493.2
2025-02-12T19:00:00Z,APXMIDP,2025-02-12,39,151.18,3437.65
2025-02-12T19:30:00Z,APXMIDP,2025-02-12,40,136.18,3047.15
2025-02-12T20:00:00Z,APXMIDP,2025-02-12,41,140.08,3019.85
2025-02-12T20:30:00Z,APXMIDP,2025-02-12,42,130.27,2799.45
2025-02-12T21:00:00Z,APXMIDP,2025-02-12,43,120.22,2808.05
2025-02-12T21:30:00Z,APXMIDP,2025-02-12,44,125.63,2927.3
2025-02-12T22:00:00Z,APXMIDP,2025-02-12,45,118.52,2847.15
2025-02-12T22:30:00Z,APXMIDP,2025-02-12,46,115.52,2893.85
2025-02-12T23:00:00Z,APXMIDP,2025-02-12,47,108.44,1283.55
2025-02-12T23:30:00Z,APXMIDP,2025-02-12,48,108.46,1399.85
