settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-11-18,1,0.0,8314.214,3330.829,11645.043,11645.043
2024-11-18,2,0.0,8314.214,3330.829,11645.043,11645.043
2024-11-18,3,0.0,8161.334,3222.972,11384.306,11384.306
2024-11-18,4,0.0,8161.334,3222.972,11384.306,11384.306
2024-11-18,5,0.0,7837.001,3109.636,10946.637,10946.637
2024-11-18,6,0.0,7837.001,3109.636,10946.637,10946.637
2024-11-18,7,0.0,7527.083,2865.913,10392.996,10392.996
2024-11-18,8,0.0,7527.083,2865.913,10392.996,10392.996
2024-11-18,9,0.0,7191.505,2709.769,9901.274,9901.274
2024-11-18,10,0.0,7191.505,2709.769,9901.274,9901.274
2024-11-18,11,0.0,6956.233,2483.24,9439.473,9439.473
2024-11-18,12,0.0,6956.233,2483.24,9439.473,9439.473
2024-11-18,13,0.0,6376.104,2288.634,8664.738000000001,8664.738000000001
2024-11-18,14,0.0,6376.104,2288.634,8664.738000000001,8664.738000000001
2024-11-18,15,0.0,6147.577,2031.162,8178.739,8178.739
2024-11-18,16,84.0,6147.577,2031.162,8178.739,8262.739000000001
2024-11-18,17,327.0,5528.76,1792.755,7321.515,7648.515
2024-11-18,18,731.0,5528.76,1792.755,7321.515,8052.515
2024-11-18,19,1252.0,5124.877,1536.77,6661.647000000001,7913.647000000001
2024-11-18,20,1742.0,5124.877,1536.77,6661.647000000001,8403.647
2024-11-18,21,2067.0,4328.171,1284.405,5612.576,7679.576
2024-11-18,22,2232.0,4328.171,1284.405,5612.576,7844.576
2024-11-18,23,2278.0,3816.029,1053.784,4869.813,7147.813
2024-11-18,24,2239.0,3816.029,1053.784,4869.813,7108.813
2024-11-18,25,2128.0,3437.943,997.346,4435.289000000001,6563.289000000001
2024-11-18,26,1904.0,3437.943,997.346,4435.289000000001,6339.289000000001
2024-11-18,27,1538.0,2750.439,966.808,3717.247,5255.246999999999
2024-11-18,28,1113.0,2750.439,966.808,3717.247,4830.246999999999
2024-11-18,29,724.0,2351.714,950.022,3301.736,4025.736
2024-11-18,30,403.0,2351.714,950.022,3301.736,3704.736
2024-11-18,31,163.0,2221.61,1040.555,3262.165,3425.165
2024-11-18,32,23.0,2221.61,1040.555,3262.165,3285.165
2024-11-18,33,0.0,2236.279,1164.666,3400.9449999999997,3400.9449999999997
2024-11-18,34,0.0,2236.279,1164.666,3400.9449999999997,3400.9449999999997
2024-11-18,35,0.0,2184.569,1453.844,3638.413,3638.413
2024-11-18,36,0.0,2184.569,1453.844,3638.413,3638.413
2024-11-18,37,0.0,2418.814,1727.077,4145.891,4145.891
2024-11-18,38,0.0,2418.814,1727.077,4145.891,4145.891
2024-11-18,39,0.0,2619.657,2031.984,4651.641,4651.641
2024-11-18,40,0.0,2619.657,2031.984,4651.641,4651.641
2024-11-18,41,0.0,3232.587,2398.843,5631.43,5631.43
2024-11-18,42,0.0,3232.587,2398.843,5631.43,5631.43
2024-11-18,43,0.0,3885.572,2808.525,6694.097,6694.097
2024-11-18,44,0.0,3885.572,2808.525,6694.097,6694.097
2024-11-18,45,0.0,4754.161,3164.77,7918.931,7918.931
2024-11-18,46,0.0,4754.161,3164.77,7918.931,7918.931
2024-11-18,47,0.0,5829.382,3447.924,9277.306,9277.306
2024-11-18,48,0.0,5829.382,3447.924,9277.306,9277.306
