startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-12-16T00:00:00Z,APXMIDP,2024-12-16,1,7.73,990.85
2024-12-16T00:30:00Z,APXMIDP,2024-12-16,2,10.25,956.7
2024-12-16T01:00:00Z,APXMIDP,2024-12-16,3,9.96,1213.75
2024-12-16T01:30:00Z,APXMIDP,2024-12-16,4,8.08,1344.3
2024-12-16T02:00:00Z,APXMIDP,2024-12-16,5,11.46,1505.45
2024-12-16T02:30:00Z,APXMIDP,2024-12-16,6,6.41,1429.45
2024-12-16T03:00:00Z,APXMIDP,2024-12-16,7,9.14,1379.05
2024-12-16T03:30:00Z,APXMIDP,2024-12-16,8,7.39,1363.3
2024-12-16T04:00:00Z,APXMIDP,2024-12-16,9,7.53,1383.65
2024-12-16T04:30:00Z,APXMIDP,2024-12-16,10,17.05,1648.3
2024-12-16T05:00:00Z,APXMIDP,2024-12-16,11,22.32,1919.7
2024-12-16T05:30:00Z,APXMIDP,2024-12-16,12,43.01,2328.65
2024-12-16T06:00:00Z,APXMIDP,2024-12-16,13,69.35,2054.0
2024-12-16T06:30:00Z,APXMIDP,2024-12-16,14,77.97,2200.45
2024-12-16T07:00:00Z,APXMIDP,2024-12-16,15,91.48,1747.8
2024-12-16T07:30:00Z,APXMIDP,2024-12-16,16,98.49,1830.45
2024-12-16T08:00:00Z,APXMIDP,2024-12-16,17,97.87,1735.65
2024-12-16T08:30:00Z,APXMIDP,2024-12-16,18,99.99,1857.2
2024-12-16T09:00:00Z,APXMIDP,2024-12-16,19,93.38,1864.15
2024-12-16T09:30:00Z,APXMIDP,2024-12-16,20,91.69,2044.8
2024-12-16T10:00:00Z,APXMIDP,2024-12-16,21,90.18,2261.55
2024-12-16T10:30:00Z,APXMIDP,2024-12-16,22,86.8,2524.1
2024-12-16T11:00:00Z,APXMIDP,2024-12-16,23,78.34,2357.75
2024-12-16T11:30:00Z,APXMIDP,2024-12-16,24,71.53,2794.1
2024-12-16T12:00:00Z,APXMIDP,2024-12-16,25,71.58,2619.6
2024-12-16T12:30:00Z,APXMIDP,2024-12-16,26,74.09,2474.3
2024-12-16T13:00:00Z,APXMIDP,2024-12-16,27,74.1,2466.1
2024-12-16T13:30:00Z,APXMIDP,2024-12-16,28,76.85,2608.3
2024-12-16T14:00:00Z,APXMIDP,2024-12-16,29,83.27,2921.0
2024-12-16T14:30:00Z,APXMIDP,2024-12-16,30,80.97,3066.15
2024-12-16T15:00:00Z,APXMIDP,2024-12-16,31,89.04,2221.2
2024-12-16T15:30:00Z,APXMIDP,2024-12-16,32,90.69,2785.9
2024-12-16T16:00:00Z,APXMIDP,2024-12-16,33,95.52,2485.85
2024-12-16T16:30:00Z,APXMIDP,2024-12-16,34,101.54,2597.7
2024-12-16T17:00:00Z,APXMIDP,2024-12-16,35,104.65,2750.4
2024-12-16T17:30:00Z,APXMIDP,2024-12-16,36,103.41,2644.2
2024-12-16T18:00:00Z,APXMIDP,2024-12-16,37,102.43,2706.85
2024-12-16T18:30:00Z,APXMIDP,2024-12-16,38,100.51,2614.2
2024-12-16T19:00:00Z,APXMIDP,2024-12-16,39,91.28,2403.95
2024-12-16T19:30:00Z,APXMIDP,2024-12-16,40,92.29,2434.15
2024-12-16T20:00:00Z,APXMIDP,2024-12-16,41,88.93,2472.25
2024-12-16T20:30:00Z,APXMIDP,2024-12-16,42,86.83,2422.9
2024-12-16T21:00:00Z,APXMIDP,2024-12-16,43,84.0,3031.45
2024-12-16T21:30:00Z,APXMIDP,2024-12-16,44,85.42,2840.25
2024-12-16T22:00:00Z,APXMIDP,2024-12-16,45,82.55,2425.4
2024-12-16T22:30:00Z,APXMIDP,2024-12-16,46,77.33,2494.05
2024-12-16T23:00:00Z,APXMIDP,2024-12-16,47,47.86,1735.85
2024-12-16T23:30:00Z,APXMIDP,2024-12-16,48,43.98,2013.4
