settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-12-04,1,0.0,10007.84,6421.322,16429.162,16429.162
2025-12-04,2,0.0,10007.84,6421.322,16429.162,16429.162
2025-12-04,3,0.0,10446.836,6681.918,17128.754,17128.754
2025-12-04,4,0.0,10446.836,6681.918,17128.754,17128.754
2025-12-04,5,0.0,10998.029,7001.332,17999.361,17999.361
2025-12-04,6,0.0,10998.029,7001.332,17999.361,17999.361
2025-12-04,7,0.0,11491.06,7196.978,18688.038,18688.038
2025-12-04,8,0.0,11491.06,7196.978,18688.038,18688.038
2025-12-04,9,0.0,11935.074,7261.696,19196.77,19196.77
2025-12-04,10,0.0,11935.074,7261.696,19196.77,19196.77
2025-12-04,11,0.0,12330.382,7309.159,19639.540999999997,19639.540999999997
2025-12-04,12,0.0,12330.382,7309.159,19639.540999999997,19639.540999999997
2025-12-04,13,0.0,12665.895,7350.56,20016.455,20016.455
2025-12-04,14,0.0,12665.895,7350.56,20016.455,20016.455
2025-12-04,15,0.0,13024.081,7439.76,20463.841,20463.841
2025-12-04,16,0.0,13024.081,7439.76,20463.841,20463.841
2025-12-04,17,33.0,13201.903,7444.575,20646.478,20679.478
2025-12-04,18,153.0,13201.903,7444.575,20646.478,20799.478
2025-12-04,19,410.0,13060.706,7347.963,20408.669,20818.669
2025-12-04,20,779.0,13060.706,7347.963,20408.669,21187.669
2025-12-04,21,1204.0,12706.264,7084.19,19790.454,20994.454
2025-12-04,22,1577.0,12706.264,7084.19,19790.454,21367.454
2025-12-04,23,1809.0,12456.936,6650.204,19107.14,20916.14
2025-12-04,24,1939.0,12456.936,6650.204,19107.14,21046.14
2025-12-04,25,2022.0,12116.392,6222.386,18338.778,20360.778
2025-12-04,26,2030.0,12116.392,6222.386,18338.778,20368.778
2025-12-04,27,1922.0,11536.342,5761.227,17297.569,19219.569
2025-12-04,28,1676.0,11536.342,5761.227,17297.569,18973.569
2025-12-04,29,1291.0,10688.653,5253.823,15942.476,17233.476000000002
2025-12-04,30,822.0,10688.653,5253.823,15942.476,16764.476000000002
2025-12-04,31,352.0,9796.659,4831.939,14628.598,14980.598
2025-12-04,32,28.0,9796.659,4831.939,14628.598,14656.598
2025-12-04,33,0.0,8794.342,4551.351,13345.693,13345.693
2025-12-04,34,0.0,8794.342,4551.351,13345.693,13345.693
2025-12-04,35,0.0,7889.426,4402.356,12291.782,12291.782
2025-12-04,36,0.0,7889.426,4402.356,12291.782,12291.782
2025-12-04,37,0.0,7291.056,4297.953,11589.009,11589.009
2025-12-04,38,0.0,7291.056,4297.953,11589.009,11589.009
2025-12-04,39,0.0,6793.202,4159.095,10952.297,10952.297
2025-12-04,40,0.0,6793.202,4159.095,10952.297,10952.297
2025-12-04,41,0.0,6201.19,3967.746,10168.936,10168.936
2025-12-04,42,0.0,6201.19,3967.746,10168.936,10168.936
2025-12-04,43,0.0,5637.685,3768.043,9405.728,9405.728
2025-12-04,44,0.0,5637.685,3768.043,9405.728,9405.728
2025-12-04,45,0.0,5169.077,3613.603,8782.68,8782.68
2025-12-04,46,0.0,5169.077,3613.603,8782.68,8782.68
2025-12-04,47,0.0,4808.923,3499.584,8308.507,8308.507
2025-12-04,48,0.0,4808.923,3499.584,8308.507,8308.507
