settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-06-09,1,0.0,5476.0,3293.0,8769.0,8769.0
2026-06-09,2,0.0,5602.0,3301.0,8903.0,8903.0
2026-06-09,3,0.0,5634.0,3720.0,9354.0,9354.0
2026-06-09,4,0.0,5631.0,3674.0,9305.0,9305.0
2026-06-09,5,0.0,5629.0,3603.0,9232.0,9232.0
2026-06-09,6,0.0,5624.0,3506.0,9130.0,9130.0
2026-06-09,7,0.0,5620.0,3418.0,9038.0,9038.0
2026-06-09,8,0.0,5624.0,3339.0,8963.0,8963.0
2026-06-09,9,7.0,5663.0,3268.0,8931.0,8938.0
2026-06-09,10,73.0,5744.0,3197.0,8941.0,9014.0
2026-06-09,11,174.0,5858.0,3087.0,8945.0,9119.0
2026-06-09,12,620.0,5994.0,2944.0,8938.0,9558.0
2026-06-09,13,1330.0,6163.0,2828.0,8991.0,10321.0
2026-06-09,14,2281.0,6281.0,2737.0,9018.0,11299.0
2026-06-09,15,3092.0,6291.0,2759.0,9050.0,12142.0
2026-06-09,16,3979.0,6366.0,2892.0,9258.0,13237.0
2026-06-09,17,4945.0,6511.0,3028.0,9539.0,14484.0
2026-06-09,18,5936.0,6719.0,3164.0,9883.0,15819.0
2026-06-09,19,6894.0,6788.0,3270.0,10058.0,16952.0
2026-06-09,20,7644.0,6814.0,3356.0,10170.0,17814.0
2026-06-09,21,8366.0,6819.0,3363.0,10182.0,18548.0
2026-06-09,22,8914.0,6805.0,3487.0,10292.0,19206.0
2026-06-09,23,9369.0,6760.0,3591.0,10351.0,19720.0
2026-06-09,24,9771.0,6686.0,3693.0,10379.0,20150.0
2026-06-09,25,10109.0,6611.0,3817.0,10428.0,20537.0
2026-06-09,26,10269.0,6529.0,3982.0,10511.0,20780.0
2026-06-09,27,10360.0,6439.0,4164.0,10603.0,20963.0
2026-06-09,28,10390.0,6332.0,4379.0,10711.0,21101.0
2026-06-09,29,10312.0,6224.0,4573.0,10797.0,21109.0
2026-06-09,30,10081.0,6150.0,4767.0,10917.0,20998.0
2026-06-09,31,9758.0,6097.0,4955.0,11052.0,20810.0
2026-06-09,32,9227.0,6114.0,5138.0,11252.0,20479.0
2026-06-09,33,8606.0,6050.0,5253.0,11303.0,19909.0
2026-06-09,34,7834.0,5909.0,5290.0,11199.0,19033.0
2026-06-09,35,6942.0,5709.0,5282.0,10991.0,17933.0
2026-06-09,36,5867.0,5599.0,5209.0,10808.0,16675.0
2026-06-09,37,4791.0,5614.0,5218.0,10832.0,15623.0
2026-06-09,38,3889.0,5678.0,4998.0,10676.0,14565.0
2026-06-09,39,3117.0,5709.0,4699.0,10408.0,13525.0
2026-06-09,40,2160.0,5762.0,4315.0,10077.0,12237.0
2026-06-09,41,1329.0,5792.0,3995.0,9787.0,11116.0
2026-06-09,42,550.0,5796.0,3731.0,9527.0,10077.0
2026-06-09,43,168.0,5841.0,3555.0,9396.0,9564.0
2026-06-09,44,51.0,5939.0,3448.0,9387.0,9438.0
2026-06-09,45,0.0,6018.0,3371.0,9389.0,9389.0
2026-06-09,46,0.0,6088.0,3309.0,9397.0,9397.0
2026-06-09,47,0.0,6099.0,3248.0,9347.0,9347.0
2026-06-09,48,0.0,6002.0,3178.0,9180.0,9180.0
