settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-05-28,1,2026-05-27T23:00:00Z,2026-05-27T11:48:00Z,22270,22770
2026-05-28,2,2026-05-27T23:30:00Z,2026-05-27T11:48:00Z,22015,22515
2026-05-28,3,2026-05-28T00:00:00Z,2026-05-27T11:48:00Z,21620,22120
2026-05-28,4,2026-05-28T00:30:00Z,2026-05-27T11:48:00Z,21530,22030
2026-05-28,5,2026-05-28T01:00:00Z,2026-05-27T11:48:00Z,21061,21561
2026-05-28,6,2026-05-28T01:30:00Z,2026-05-27T11:48:00Z,20376,20876
2026-05-28,7,2026-05-28T02:00:00Z,2026-05-27T11:48:00Z,20094,20594
2026-05-28,8,2026-05-28T02:30:00Z,2026-05-27T11:48:00Z,19857,20357
2026-05-28,9,2026-05-28T03:00:00Z,2026-05-27T11:48:00Z,19140,19640
2026-05-28,10,2026-05-28T03:30:00Z,2026-05-27T11:48:00Z,18960,19460
2026-05-28,11,2026-05-28T04:00:00Z,2026-05-27T11:48:00Z,19369,19869
2026-05-28,12,2026-05-28T04:30:00Z,2026-05-27T11:48:00Z,19393,19893
2026-05-28,13,2026-05-28T05:00:00Z,2026-05-27T11:48:00Z,21021,21521
2026-05-28,14,2026-05-28T05:30:00Z,2026-05-27T11:48:00Z,22106,22606
2026-05-28,15,2026-05-28T06:00:00Z,2026-05-27T11:48:00Z,23449,23949
2026-05-28,16,2026-05-28T06:30:00Z,2026-05-27T11:48:00Z,23870,24370
2026-05-28,17,2026-05-28T07:00:00Z,2026-05-27T11:48:00Z,23830,24330
2026-05-28,18,2026-05-28T07:30:00Z,2026-05-27T11:48:00Z,23218,23718
2026-05-28,19,2026-05-28T08:00:00Z,2026-05-27T11:48:00Z,22894,23394
2026-05-28,20,2026-05-28T08:30:00Z,2026-05-27T11:48:00Z,22391,22891
2026-05-28,21,2026-05-28T09:00:00Z,2026-05-27T11:48:00Z,21812,22361
2026-05-28,22,2026-05-28T09:30:00Z,2026-05-27T11:48:00Z,20665,21219
2026-05-28,23,2026-05-28T10:00:00Z,2026-05-27T11:48:00Z,20121,21316
2026-05-28,24,2026-05-28T10:30:00Z,2026-05-27T11:48:00Z,20131,21331
2026-05-28,25,2026-05-28T11:00:00Z,2026-05-27T11:48:00Z,20380,21638
2026-05-28,26,2026-05-28T11:30:00Z,2026-05-27T11:48:00Z,20215,21481
2026-05-28,27,2026-05-28T12:00:00Z,2026-05-27T11:48:00Z,20224,21488
2026-05-28,28,2026-05-28T12:30:00Z,2026-05-27T11:48:00Z,20190,21452
2026-05-28,29,2026-05-28T13:00:00Z,2026-05-27T11:48:00Z,20206,21466
2026-05-28,30,2026-05-28T13:30:00Z,2026-05-27T11:48:00Z,20493,21757
2026-05-28,31,2026-05-28T14:00:00Z,2026-05-27T11:48:00Z,20545,21418
2026-05-28,32,2026-05-28T14:30:00Z,2026-05-27T11:48:00Z,21245,22123
2026-05-28,33,2026-05-28T15:00:00Z,2026-05-27T11:48:00Z,22149,22685
2026-05-28,34,2026-05-28T15:30:00Z,2026-05-27T11:48:00Z,23329,23863
2026-05-28,35,2026-05-28T16:00:00Z,2026-05-27T11:48:00Z,24752,25252
2026-05-28,36,2026-05-28T16:30:00Z,2026-05-27T11:48:00Z,26304,26804
2026-05-28,37,2026-05-28T17:00:00Z,2026-05-27T11:48:00Z,26599,27099
2026-05-28,38,2026-05-28T17:30:00Z,2026-05-27T11:48:00Z,27214,27714
2026-05-28,39,2026-05-28T18:00:00Z,2026-05-27T11:48:00Z,27768,28268
2026-05-28,40,2026-05-28T18:30:00Z,2026-05-27T11:48:00Z,28560,29060
2026-05-28,41,2026-05-28T19:00:00Z,2026-05-27T11:48:00Z,28368,28868
2026-05-28,42,2026-05-28T19:30:00Z,2026-05-27T11:48:00Z,27870,28370
2026-05-28,43,2026-05-28T20:00:00Z,2026-05-27T11:48:00Z,27470,27970
2026-05-28,44,2026-05-28T20:30:00Z,2026-05-27T11:48:00Z,26946,27446
2026-05-28,45,2026-05-28T21:00:00Z,2026-05-27T11:48:00Z,26707,27207
2026-05-28,46,2026-05-28T21:30:00Z,2026-05-27T11:48:00Z,25526,26026
2026-05-28,47,2026-05-28T22:00:00Z,2026-05-27T11:48:00Z,23776,24276
2026-05-28,48,2026-05-28T22:30:00Z,2026-05-27T11:48:00Z,22900,23400
2026-05-29,1,2026-05-28T23:00:00Z,2026-05-27T11:48:00Z,22460,22960
2026-05-29,2,2026-05-28T23:30:00Z,2026-05-27T11:48:00Z,22131,22631
2026-05-29,3,2026-05-29T00:00:00Z,2026-05-27T11:48:00Z,21670,22170
2026-05-29,4,2026-05-29T00:30:00Z,2026-05-27T11:48:00Z,21280,21780
2026-05-29,5,2026-05-29T01:00:00Z,2026-05-27T11:48:00Z,20687,21187
2026-05-29,6,2026-05-29T01:30:00Z,2026-05-27T11:48:00Z,20013,20513
2026-05-29,7,2026-05-29T02:00:00Z,2026-05-27T11:48:00Z,19467,19967
2026-05-29,8,2026-05-29T02:30:00Z,2026-05-27T11:48:00Z,19398,19898
2026-05-29,9,2026-05-29T03:00:00Z,2026-05-27T11:48:00Z,18991,19491
2026-05-29,10,2026-05-29T03:30:00Z,2026-05-27T11:48:00Z,18770,19270
