startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-07-30T23:00:00Z,APXMIDP,2026-07-31,1,129.04,1516.5
2026-07-30T23:30:00Z,APXMIDP,2026-07-31,2,124.45,1453.95
2026-07-30T00:00:00Z,APXMIDP,2026-07-30,3,121.93,1746.2
2026-07-30T00:30:00Z,APXMIDP,2026-07-30,4,123.24,1762.05
2026-07-30T01:00:00Z,APXMIDP,2026-07-30,5,121.35,2010.2
2026-07-30T01:30:00Z,APXMIDP,2026-07-30,6,120.43,2138.2
2026-07-30T02:00:00Z,APXMIDP,2026-07-30,7,124.96,1998.3
2026-07-30T02:30:00Z,APXMIDP,2026-07-30,8,123.61,2069.05
2026-07-30T03:00:00Z,APXMIDP,2026-07-30,9,124.04,2310.7
2026-07-30T03:30:00Z,APXMIDP,2026-07-30,10,124.58,2198.5
2026-07-30T04:00:00Z,APXMIDP,2026-07-30,11,134.58,2103.3
2026-07-30T04:30:00Z,APXMIDP,2026-07-30,12,134.48,2415.85
2026-07-30T05:00:00Z,APXMIDP,2026-07-30,13,133.24,2712.3
2026-07-30T05:30:00Z,APXMIDP,2026-07-30,14,137.24,3038.5
2026-07-30T06:00:00Z,APXMIDP,2026-07-30,15,130.41,2380.95
2026-07-30T06:30:00Z,APXMIDP,2026-07-30,16,134.6,2312.85
2026-07-30T07:00:00Z,APXMIDP,2026-07-30,17,133.07,2689.25
2026-07-30T07:30:00Z,APXMIDP,2026-07-30,18,128.01,3220.6
2026-07-30T08:00:00Z,APXMIDP,2026-07-30,19,125.69,3040.5
2026-07-30T08:30:00Z,APXMIDP,2026-07-30,20,127.08,3112.0
2026-07-30T09:00:00Z,APXMIDP,2026-07-30,21,127.18,3556.5
2026-07-30T09:30:00Z,APXMIDP,2026-07-30,22,124.39,3560.2
2026-07-30T10:00:00Z,APXMIDP,2026-07-30,23,121.27,3555.3
2026-07-30T10:30:00Z,APXMIDP,2026-07-30,24,116.76,3315.55
2026-07-30T11:00:00Z,APXMIDP,2026-07-30,25,120.25,3474.2
2026-07-30T11:30:00Z,APXMIDP,2026-07-30,26,115.41,3397.35
2026-07-30T12:00:00Z,APXMIDP,2026-07-30,27,117.43,3730.45
2026-07-30T12:30:00Z,APXMIDP,2026-07-30,28,114.43,3609.3
2026-07-30T13:00:00Z,APXMIDP,2026-07-30,29,116.8,3756.55
2026-07-30T13:30:00Z,APXMIDP,2026-07-30,30,117.89,4101.25
2026-07-30T14:00:00Z,APXMIDP,2026-07-30,31,128.59,3994.4
2026-07-30T14:30:00Z,APXMIDP,2026-07-30,32,127.65,4466.0
2026-07-30T15:00:00Z,APXMIDP,2026-07-30,33,127.85,4348.1
2026-07-30T15:30:00Z,APXMIDP,2026-07-30,34,125.92,4653.95
2026-07-30T16:00:00Z,APXMIDP,2026-07-30,35,136.31,3806.9
2026-07-30T16:30:00Z,APXMIDP,2026-07-30,36,128.74,4694.2
2026-07-30T17:00:00Z,APXMIDP,2026-07-30,37,131.28,3869.5
2026-07-30T17:30:00Z,APXMIDP,2026-07-30,38,139.56,4007.9
2026-07-30T18:00:00Z,APXMIDP,2026-07-30,39,161.56,4114.85
2026-07-30T18:30:00Z,APXMIDP,2026-07-30,40,166.09,4623.0
2026-07-30T19:00:00Z,APXMIDP,2026-07-30,41,161.1,3649.45
2026-07-30T19:30:00Z,APXMIDP,2026-07-30,42,160.34,4324.5
2026-07-30T20:00:00Z,APXMIDP,2026-07-30,43,154.81,3378.7
2026-07-30T20:30:00Z,APXMIDP,2026-07-30,44,157.43,3189.6
2026-07-30T21:00:00Z,APXMIDP,2026-07-30,45,146.57,3431.3
2026-07-30T21:30:00Z,APXMIDP,2026-07-30,46,147.11,3098.5
2026-07-30T22:00:00Z,APXMIDP,2026-07-30,47,146.07,2349.9
2026-07-30T22:30:00Z,APXMIDP,2026-07-30,48,127.44,2039.25
