settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-07-05,1,2025-07-04T23:00:00Z,2025-07-05T23:44:35Z,40.37,40.37,False,P,0.0,63.30726242757736,0.0,0.0,,,2998.757631421301,-3224.0707011929608,-11.44,300.0,2997.757631421301,-3224.0707011929608,-11.44,300.0
2025-07-05,2,2025-07-04T23:30:00Z,2025-07-06T00:14:40Z,-0.2775242388138346,-0.2775242388138346,False,N,0.0,-163.2507076685341,0.0,0.0,0.008,1.0,2799.180193220355,-3263.605745388889,-11.44,312.39,2799.180193220355,-3262.605745388889,-11.44,312.39
2025-07-05,3,2025-07-05T00:00:00Z,2025-07-06T00:44:34Z,44.72,44.72,False,P,0.0,41.17802226145073,0.0,0.0,,,2703.7205778170064,-3300.1755031909483,-11.44,648.778,2703.7205778170064,-3300.1755031909483,-11.44,647.778
2025-07-05,4,2025-07-05T00:30:00Z,2025-07-06T01:14:39Z,-6.5,-6.5,False,N,0.0,-73.63491388888889,0.0,0.0,,,2627.264253611111,-3365.120643055556,-11.44,675.64,2627.264253611111,-3364.120643055556,-11.44,675.64
2025-07-05,5,2025-07-05T01:00:00Z,2025-07-06T01:44:36Z,-5.33,-5.33,False,N,0.0,-68.26243243032121,0.0,0.0,,,2391.3694445178808,-3219.4841268747655,-11.44,771.361,2391.3694445178808,-3218.4841268747655,-11.44,771.361
2025-07-05,6,2025-07-05T01:30:00Z,2025-07-06T02:14:48Z,17.1,17.1,False,N,0.0,-17.187773591485087,0.0,0.0,17.1,0.0,2310.765929790621,-3066.764794008045,-11.44,750.0,2310.765929790621,-3065.764794008045,-11.44,750.0
2025-07-05,7,2025-07-05T02:00:00Z,2025-07-06T02:44:32Z,13.4,13.4,False,N,0.0,-160.47358399267398,0.0,0.0,13.4,0.0,2194.9188571184372,-2893.9433476984127,-11.44,550.0,2194.9188571184372,-2892.9433476984127,-11.44,550.0
2025-07-05,8,2025-07-05T02:30:00Z,2025-07-06T03:14:38Z,39.73009523809524,39.73009523809524,False,P,0.0,113.69629372352286,0.0,0.0,,,2040.2379603901895,-2465.20451,-11.44,550.0,2040.2379603901895,-2465.20451,-11.44,549.0
2025-07-05,9,2025-07-05T03:00:00Z,2025-07-06T03:44:33Z,1.93,1.93,False,N,0.0,-12.268551557971014,0.0,0.0,,,2009.3706748398783,-2634.8561719263284,-11.44,624.806,2009.3706748398783,-2633.8561719263284,-11.44,624.806
2025-07-05,10,2025-07-05T03:30:00Z,2025-07-06T04:14:30Z,42.39,42.39,False,P,0.0,90.13168568548387,0.0,0.0,,,1989.6035995743728,-2498.548357638889,-11.44,610.86,1989.6035995743728,-2498.548357638889,-11.44,609.86
2025-07-05,11,2025-07-05T04:00:00Z,2025-07-06T04:44:38Z,44.04,44.04,False,P,0.0,191.3700098765432,0.0,0.0,,,2053.6683432098766,-2400.791398765432,-11.44,550.0,2053.6683432098766,-2400.791398765432,-11.44,549.0
2025-07-05,12,2025-07-05T04:30:00Z,2025-07-06T05:14:35Z,1.99,1.99,False,N,0.0,-4.789841452991453,0.0,0.0,,,2008.6779363247863,-2551.7805805555554,-11.44,550.0,2008.6779363247863,-2550.7805805555554,-11.44,550.0
2025-07-05,13,2025-07-05T05:00:00Z,2025-07-06T05:44:38Z,16.26,16.26,False,N,0.0,-55.36766061965812,0.0,0.0,16.26,0.0,2190.9323399358973,-2496.4201560042734,0.0,250.0,2190.9323399358973,-2495.4201560042734,,250.0
