startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-02-26T00:00:00Z,APXMIDP,2026-02-26,1,51.4,1626.1
2026-02-26T00:30:00Z,APXMIDP,2026-02-26,2,47.68,1971.1
2026-02-26T01:00:00Z,APXMIDP,2026-02-26,3,42.02,2660.9
2026-02-26T01:30:00Z,APXMIDP,2026-02-26,4,36.97,2947.15
2026-02-26T02:00:00Z,APXMIDP,2026-02-26,5,32.36,2957.15
2026-02-26T02:30:00Z,APXMIDP,2026-02-26,6,28.28,2872.8
2026-02-26T03:00:00Z,APXMIDP,2026-02-26,7,15.95,2534.8
2026-02-26T03:30:00Z,APXMIDP,2026-02-26,8,9.19,2581.8
2026-02-26T04:00:00Z,APXMIDP,2026-02-26,9,10.11,2535.9
2026-02-26T04:30:00Z,APXMIDP,2026-02-26,10,8.5,2843.55
2026-02-26T05:00:00Z,APXMIDP,2026-02-26,11,14.14,2647.0
2026-02-26T05:30:00Z,APXMIDP,2026-02-26,12,36.25,3192.95
2026-02-26T06:00:00Z,APXMIDP,2026-02-26,13,47.94,3443.85
2026-02-26T06:30:00Z,APXMIDP,2026-02-26,14,54.16,3121.6
2026-02-26T07:00:00Z,APXMIDP,2026-02-26,15,66.68,2413.15
2026-02-26T07:30:00Z,APXMIDP,2026-02-26,16,63.38,2591.6
2026-02-26T08:00:00Z,APXMIDP,2026-02-26,17,51.24,2226.3
2026-02-26T08:30:00Z,APXMIDP,2026-02-26,18,53.88,2256.95
2026-02-26T09:00:00Z,APXMIDP,2026-02-26,19,50.17,2132.05
2026-02-26T09:30:00Z,APXMIDP,2026-02-26,20,46.04,1899.85
2026-02-26T10:00:00Z,APXMIDP,2026-02-26,21,46.61,2457.3
2026-02-26T10:30:00Z,APXMIDP,2026-02-26,22,49.82,3264.75
2026-02-26T11:00:00Z,APXMIDP,2026-02-26,23,47.64,3459.35
2026-02-26T11:30:00Z,APXMIDP,2026-02-26,24,47.04,3664.75
2026-02-26T12:00:00Z,APXMIDP,2026-02-26,25,51.91,4153.2
2026-02-26T12:30:00Z,APXMIDP,2026-02-26,26,47.62,3843.7
2026-02-26T13:00:00Z,APXMIDP,2026-02-26,27,48.7,3815.0
2026-02-26T13:30:00Z,APXMIDP,2026-02-26,28,50.54,4128.1
2026-02-26T14:00:00Z,APXMIDP,2026-02-26,29,52.93,4348.6
2026-02-26T14:30:00Z,APXMIDP,2026-02-26,30,49.71,4023.6
2026-02-26T15:00:00Z,APXMIDP,2026-02-26,31,61.04,2323.7
2026-02-26T15:30:00Z,APXMIDP,2026-02-26,32,64.15,2300.45
2026-02-26T16:00:00Z,APXMIDP,2026-02-26,33,69.29,2466.5
2026-02-26T16:30:00Z,APXMIDP,2026-02-26,34,80.44,2546.7
2026-02-26T17:00:00Z,APXMIDP,2026-02-26,35,74.17,3146.55
2026-02-26T17:30:00Z,APXMIDP,2026-02-26,36,81.39,3509.55
2026-02-26T18:00:00Z,APXMIDP,2026-02-26,37,80.52,3678.9
2026-02-26T18:30:00Z,APXMIDP,2026-02-26,38,82.36,3954.0
2026-02-26T19:00:00Z,APXMIDP,2026-02-26,39,71.35,3515.8
2026-02-26T19:30:00Z,APXMIDP,2026-02-26,40,71.95,3349.1
2026-02-26T20:00:00Z,APXMIDP,2026-02-26,41,71.93,3386.9
2026-02-26T20:30:00Z,APXMIDP,2026-02-26,42,63.6,3508.45
2026-02-26T21:00:00Z,APXMIDP,2026-02-26,43,57.14,3742.9
2026-02-26T21:30:00Z,APXMIDP,2026-02-26,44,47.01,3407.55
2026-02-26T22:00:00Z,APXMIDP,2026-02-26,45,39.54,3311.75
2026-02-26T22:30:00Z,APXMIDP,2026-02-26,46,35.86,4132.75
2026-02-26T23:00:00Z,APXMIDP,2026-02-26,47,26.54,2738.85
2026-02-26T23:30:00Z,APXMIDP,2026-02-26,48,27.3,2700.25
