settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-11-24,1,2024-11-24T00:00:00Z,2024-11-23T11:47:00Z,19960,21445
2024-11-24,2,2024-11-24T00:30:00Z,2024-11-23T11:47:00Z,20060,21542
2024-11-24,3,2024-11-24T01:00:00Z,2024-11-23T11:47:00Z,19458,21057
2024-11-24,4,2024-11-24T01:30:00Z,2024-11-23T11:47:00Z,18717,20313
2024-11-24,5,2024-11-24T02:00:00Z,2024-11-23T11:47:00Z,18057,20115
2024-11-24,6,2024-11-24T02:30:00Z,2024-11-23T11:47:00Z,17607,19660
2024-11-24,7,2024-11-24T03:00:00Z,2024-11-23T11:47:00Z,17145,19567
2024-11-24,8,2024-11-24T03:30:00Z,2024-11-23T11:47:00Z,16890,19309
2024-11-24,9,2024-11-24T04:00:00Z,2024-11-23T11:47:00Z,16463,19012
2024-11-24,10,2024-11-24T04:30:00Z,2024-11-23T11:47:00Z,16290,18834
2024-11-24,11,2024-11-24T05:00:00Z,2024-11-23T11:47:00Z,16352,18821
2024-11-24,12,2024-11-24T05:30:00Z,2024-11-23T11:47:00Z,16520,18986
2024-11-24,13,2024-11-24T06:00:00Z,2024-11-23T11:47:00Z,17544,19666
2024-11-24,14,2024-11-24T06:30:00Z,2024-11-23T11:47:00Z,18114,20233
2024-11-24,15,2024-11-24T07:00:00Z,2024-11-23T11:47:00Z,19435,20778
2024-11-24,16,2024-11-24T07:30:00Z,2024-11-23T11:47:00Z,20200,21536
2024-11-24,17,2024-11-24T08:00:00Z,2024-11-23T11:47:00Z,21893,23025
2024-11-24,18,2024-11-24T08:30:00Z,2024-11-23T11:47:00Z,22967,24097
2024-11-24,19,2024-11-24T09:00:00Z,2024-11-23T11:47:00Z,24009,25137
2024-11-24,20,2024-11-24T09:30:00Z,2024-11-23T11:47:00Z,24863,25989
2024-11-24,21,2024-11-24T10:00:00Z,2024-11-23T11:47:00Z,25555,26679
2024-11-24,22,2024-11-24T10:30:00Z,2024-11-23T11:47:00Z,26229,27351
2024-11-24,23,2024-11-24T11:00:00Z,2024-11-23T11:47:00Z,26737,27572
2024-11-24,24,2024-11-24T11:30:00Z,2024-11-23T11:47:00Z,27490,28324
2024-11-24,25,2024-11-24T12:00:00Z,2024-11-23T11:47:00Z,28100,28700
2024-11-24,26,2024-11-24T12:30:00Z,2024-11-23T11:47:00Z,28220,28820
2024-11-24,27,2024-11-24T13:00:00Z,2024-11-23T11:47:00Z,28440,29040
2024-11-24,28,2024-11-24T13:30:00Z,2024-11-23T11:47:00Z,28467,29067
2024-11-24,29,2024-11-24T14:00:00Z,2024-11-23T11:47:00Z,28636,29236
2024-11-24,30,2024-11-24T14:30:00Z,2024-11-23T11:47:00Z,28999,29599
2024-11-24,31,2024-11-24T15:00:00Z,2024-11-23T11:47:00Z,29667,30267
2024-11-24,32,2024-11-24T15:30:00Z,2024-11-23T11:47:00Z,30582,31182
2024-11-24,33,2024-11-24T16:00:00Z,2024-11-23T11:47:00Z,32249,32849
2024-11-24,34,2024-11-24T16:30:00Z,2024-11-23T11:47:00Z,33477,34077
2024-11-24,35,2024-11-24T17:00:00Z,2024-11-23T11:47:00Z,34050,34650
2024-11-24,36,2024-11-24T17:30:00Z,2024-11-23T11:47:00Z,33773,34373
2024-11-24,37,2024-11-24T18:00:00Z,2024-11-23T11:47:00Z,32960,33560
2024-11-24,38,2024-11-24T18:30:00Z,2024-11-23T11:47:00Z,32156,32756
2024-11-24,39,2024-11-24T19:00:00Z,2024-11-23T11:47:00Z,31043,31643
2024-11-24,40,2024-11-24T19:30:00Z,2024-11-23T11:47:00Z,29978,30578
2024-11-24,41,2024-11-24T20:00:00Z,2024-11-23T11:47:00Z,29040,29640
2024-11-24,42,2024-11-24T20:30:00Z,2024-11-23T11:47:00Z,27980,28580
2024-11-24,43,2024-11-24T21:00:00Z,2024-11-23T11:47:00Z,26404,27004
2024-11-24,44,2024-11-24T21:30:00Z,2024-11-23T11:47:00Z,24819,25424
2024-11-24,45,2024-11-24T22:00:00Z,2024-11-23T11:47:00Z,23253,24388
2024-11-24,46,2024-11-24T22:30:00Z,2024-11-23T11:47:00Z,21962,23106
2024-11-24,47,2024-11-24T23:00:00Z,2024-11-23T11:47:00Z,20578,22095
2024-11-24,48,2024-11-24T23:30:00Z,2024-11-23T11:47:00Z,19640,21221
2024-11-25,1,2024-11-25T00:00:00Z,2024-11-23T11:47:00Z,20350,21998
2024-11-25,2,2024-11-25T00:30:00Z,2024-11-23T11:47:00Z,21030,22679
2024-11-25,3,2024-11-25T01:00:00Z,2024-11-23T11:47:00Z,20711,22358
2024-11-25,4,2024-11-25T01:30:00Z,2024-11-23T11:47:00Z,20044,21689
2024-11-25,5,2024-11-25T02:00:00Z,2024-11-23T11:47:00Z,19610,21260
2024-11-25,6,2024-11-25T02:30:00Z,2024-11-23T11:47:00Z,19335,20987
2024-11-25,7,2024-11-25T03:00:00Z,2024-11-23T11:47:00Z,19063,20712
2024-11-25,8,2024-11-25T03:30:00Z,2024-11-23T11:47:00Z,18679,20326
2024-11-25,9,2024-11-25T04:00:00Z,2024-11-23T11:47:00Z,18530,20174
2024-11-25,10,2024-11-25T04:30:00Z,2024-11-23T11:47:00Z,18878,20529
