settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-10-06,1,2024-10-05T23:00:00Z,2024-10-05T11:45:00Z,19430,22356
2024-10-06,2,2024-10-05T23:30:00Z,2024-10-05T11:45:00Z,19008,21924
2024-10-06,3,2024-10-06T00:00:00Z,2024-10-05T11:45:00Z,18760,21673
2024-10-06,4,2024-10-06T00:30:00Z,2024-10-05T11:45:00Z,18700,21609
2024-10-06,5,2024-10-06T01:00:00Z,2024-10-05T11:45:00Z,18320,21224
2024-10-06,6,2024-10-06T01:30:00Z,2024-10-05T11:45:00Z,17971,20872
2024-10-06,7,2024-10-06T02:00:00Z,2024-10-05T11:45:00Z,17754,20652
2024-10-06,8,2024-10-06T02:30:00Z,2024-10-05T11:45:00Z,17378,20273
2024-10-06,9,2024-10-06T03:00:00Z,2024-10-05T11:45:00Z,17140,20030
2024-10-06,10,2024-10-06T03:30:00Z,2024-10-05T11:45:00Z,17151,20038
2024-10-06,11,2024-10-06T04:00:00Z,2024-10-05T11:45:00Z,17254,20138
2024-10-06,12,2024-10-06T04:30:00Z,2024-10-05T11:45:00Z,17160,20039
2024-10-06,13,2024-10-06T05:00:00Z,2024-10-05T11:45:00Z,17889,20741
2024-10-06,14,2024-10-06T05:30:00Z,2024-10-05T11:45:00Z,18395,21190
2024-10-06,15,2024-10-06T06:00:00Z,2024-10-05T11:45:00Z,19444,20666
2024-10-06,16,2024-10-06T06:30:00Z,2024-10-05T11:45:00Z,20080,21149
2024-10-06,17,2024-10-06T07:00:00Z,2024-10-05T11:45:00Z,21475,21975
2024-10-06,18,2024-10-06T07:30:00Z,2024-10-05T11:45:00Z,22442,22942
2024-10-06,19,2024-10-06T08:00:00Z,2024-10-05T11:45:00Z,23626,24126
2024-10-06,20,2024-10-06T08:30:00Z,2024-10-05T11:45:00Z,24215,24715
2024-10-06,21,2024-10-06T09:00:00Z,2024-10-05T11:45:00Z,24403,24903
2024-10-06,22,2024-10-06T09:30:00Z,2024-10-05T11:45:00Z,24762,25262
2024-10-06,23,2024-10-06T10:00:00Z,2024-10-05T11:45:00Z,24749,25249
2024-10-06,24,2024-10-06T10:30:00Z,2024-10-05T11:45:00Z,24900,25400
2024-10-06,25,2024-10-06T11:00:00Z,2024-10-05T11:45:00Z,25326,25826
2024-10-06,26,2024-10-06T11:30:00Z,2024-10-05T11:45:00Z,25520,26020
2024-10-06,27,2024-10-06T12:00:00Z,2024-10-05T11:45:00Z,25620,26120
2024-10-06,28,2024-10-06T12:30:00Z,2024-10-05T11:45:00Z,25674,26174
2024-10-06,29,2024-10-06T13:00:00Z,2024-10-05T11:45:00Z,25699,26199
2024-10-06,30,2024-10-06T13:30:00Z,2024-10-05T11:45:00Z,25887,26387
2024-10-06,31,2024-10-06T14:00:00Z,2024-10-05T11:45:00Z,26580,27080
2024-10-06,32,2024-10-06T14:30:00Z,2024-10-05T11:45:00Z,26863,27363
2024-10-06,33,2024-10-06T15:00:00Z,2024-10-05T11:45:00Z,28343,28843
2024-10-06,34,2024-10-06T15:30:00Z,2024-10-05T11:45:00Z,29437,29937
2024-10-06,35,2024-10-06T16:00:00Z,2024-10-05T11:45:00Z,30476,30976
2024-10-06,36,2024-10-06T16:30:00Z,2024-10-05T11:45:00Z,31028,31528
2024-10-06,37,2024-10-06T17:00:00Z,2024-10-05T11:45:00Z,31140,31640
2024-10-06,38,2024-10-06T17:30:00Z,2024-10-05T11:45:00Z,31525,32025
2024-10-06,39,2024-10-06T18:00:00Z,2024-10-05T11:45:00Z,31960,32460
2024-10-06,40,2024-10-06T18:30:00Z,2024-10-05T11:45:00Z,31834,32334
2024-10-06,41,2024-10-06T19:00:00Z,2024-10-05T11:45:00Z,30688,31188
2024-10-06,42,2024-10-06T19:30:00Z,2024-10-05T11:45:00Z,29339,29839
2024-10-06,43,2024-10-06T20:00:00Z,2024-10-05T11:45:00Z,28054,28554
2024-10-06,44,2024-10-06T20:30:00Z,2024-10-05T11:45:00Z,26754,27254
2024-10-06,45,2024-10-06T21:00:00Z,2024-10-05T11:45:00Z,25052,25552
2024-10-06,46,2024-10-06T21:30:00Z,2024-10-05T11:45:00Z,24056,24561
2024-10-06,47,2024-10-06T22:00:00Z,2024-10-05T11:45:00Z,22557,23510
2024-10-06,48,2024-10-06T22:30:00Z,2024-10-05T11:45:00Z,21630,22582
2024-10-07,1,2024-10-06T23:00:00Z,2024-10-05T11:45:00Z,20900,21850
2024-10-07,2,2024-10-06T23:30:00Z,2024-10-05T11:45:00Z,20460,21411
2024-10-07,3,2024-10-07T00:00:00Z,2024-10-05T11:45:00Z,20472,21423
2024-10-07,4,2024-10-07T00:30:00Z,2024-10-05T11:45:00Z,20500,21450
2024-10-07,5,2024-10-07T01:00:00Z,2024-10-05T11:45:00Z,20324,21272
2024-10-07,6,2024-10-07T01:30:00Z,2024-10-05T11:45:00Z,19985,20940
2024-10-07,7,2024-10-07T02:00:00Z,2024-10-05T11:45:00Z,19614,20568
2024-10-07,8,2024-10-07T02:30:00Z,2024-10-05T11:45:00Z,19698,20651
2024-10-07,9,2024-10-07T03:00:00Z,2024-10-05T11:45:00Z,19480,20433
2024-10-07,10,2024-10-07T03:30:00Z,2024-10-05T11:45:00Z,19525,20476
