settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-01,1,2026-05-31T23:00:00Z,2026-05-31T11:48:00Z,20790,23032
2026-06-01,2,2026-05-31T23:30:00Z,2026-05-31T11:48:00Z,20807,22974
2026-06-01,3,2026-06-01T00:00:00Z,2026-05-31T11:48:00Z,20500,22569
2026-06-01,4,2026-06-01T00:30:00Z,2026-05-31T11:48:00Z,20400,22469
2026-06-01,5,2026-06-01T01:00:00Z,2026-05-31T11:48:00Z,19580,21482
2026-06-01,6,2026-06-01T01:30:00Z,2026-05-31T11:48:00Z,19176,21078
2026-06-01,7,2026-06-01T02:00:00Z,2026-05-31T11:48:00Z,18484,20444
2026-06-01,8,2026-06-01T02:30:00Z,2026-05-31T11:48:00Z,17916,19876
2026-06-01,9,2026-06-01T03:00:00Z,2026-05-31T11:48:00Z,18280,20761
2026-06-01,10,2026-06-01T03:30:00Z,2026-05-31T11:48:00Z,18913,21394
2026-06-01,11,2026-06-01T04:00:00Z,2026-05-31T11:48:00Z,20228,22881
2026-06-01,12,2026-06-01T04:30:00Z,2026-05-31T11:48:00Z,21547,24200
2026-06-01,13,2026-06-01T05:00:00Z,2026-05-31T11:48:00Z,23348,25676
2026-06-01,14,2026-06-01T05:30:00Z,2026-05-31T11:48:00Z,23859,26187
2026-06-01,15,2026-06-01T06:00:00Z,2026-05-31T11:48:00Z,24363,25102
2026-06-01,16,2026-06-01T06:30:00Z,2026-05-31T11:48:00Z,24290,25029
2026-06-01,17,2026-06-01T07:00:00Z,2026-05-31T11:48:00Z,24780,25280
2026-06-01,18,2026-06-01T07:30:00Z,2026-05-31T11:48:00Z,24548,25048
2026-06-01,19,2026-06-01T08:00:00Z,2026-05-31T11:48:00Z,24008,24508
2026-06-01,20,2026-06-01T08:30:00Z,2026-05-31T11:48:00Z,23679,24179
2026-06-01,21,2026-06-01T09:00:00Z,2026-05-31T11:48:00Z,23481,23981
2026-06-01,22,2026-06-01T09:30:00Z,2026-05-31T11:48:00Z,23329,23829
2026-06-01,23,2026-06-01T10:00:00Z,2026-05-31T11:48:00Z,23635,24135
2026-06-01,24,2026-06-01T10:30:00Z,2026-05-31T11:48:00Z,23731,24231
2026-06-01,25,2026-06-01T11:00:00Z,2026-05-31T11:48:00Z,23760,24260
2026-06-01,26,2026-06-01T11:30:00Z,2026-05-31T11:48:00Z,23582,24082
2026-06-01,27,2026-06-01T12:00:00Z,2026-05-31T11:48:00Z,23470,24236
2026-06-01,28,2026-06-01T12:30:00Z,2026-05-31T11:48:00Z,23512,24282
2026-06-01,29,2026-06-01T13:00:00Z,2026-05-31T11:48:00Z,23910,24680
2026-06-01,30,2026-06-01T13:30:00Z,2026-05-31T11:48:00Z,24363,25132
2026-06-01,31,2026-06-01T14:00:00Z,2026-05-31T11:48:00Z,25220,25989
2026-06-01,32,2026-06-01T14:30:00Z,2026-05-31T11:48:00Z,26206,26975
2026-06-01,33,2026-06-01T15:00:00Z,2026-05-31T11:48:00Z,27209,27791
2026-06-01,34,2026-06-01T15:30:00Z,2026-05-31T11:48:00Z,27985,28563
2026-06-01,35,2026-06-01T16:00:00Z,2026-05-31T11:48:00Z,28366,30758
2026-06-01,36,2026-06-01T16:30:00Z,2026-05-31T11:48:00Z,28580,30972
2026-06-01,37,2026-06-01T17:00:00Z,2026-05-31T11:48:00Z,28560,31213
2026-06-01,38,2026-06-01T17:30:00Z,2026-05-31T11:48:00Z,28325,30978
2026-06-01,39,2026-06-01T18:00:00Z,2026-05-31T11:48:00Z,27935,30588
2026-06-01,40,2026-06-01T18:30:00Z,2026-05-31T11:48:00Z,27890,30543
2026-06-01,41,2026-06-01T19:00:00Z,2026-05-31T11:48:00Z,27971,30624
2026-06-01,42,2026-06-01T19:30:00Z,2026-05-31T11:48:00Z,26940,29593
2026-06-01,43,2026-06-01T20:00:00Z,2026-05-31T11:48:00Z,25943,28596
2026-06-01,44,2026-06-01T20:30:00Z,2026-05-31T11:48:00Z,24811,27464
2026-06-01,45,2026-06-01T21:00:00Z,2026-05-31T11:48:00Z,23691,26344
2026-06-01,46,2026-06-01T21:30:00Z,2026-05-31T11:48:00Z,23193,25846
2026-06-01,47,2026-06-01T22:00:00Z,2026-05-31T11:48:00Z,21816,22316
2026-06-01,48,2026-06-01T22:30:00Z,2026-05-31T11:48:00Z,21920,22420
2026-06-02,1,2026-06-01T23:00:00Z,2026-05-31T11:48:00Z,21420,21920
2026-06-02,2,2026-06-01T23:30:00Z,2026-05-31T11:48:00Z,21105,21605
2026-06-02,3,2026-06-02T00:00:00Z,2026-05-31T11:48:00Z,20580,21080
2026-06-02,4,2026-06-02T00:30:00Z,2026-05-31T11:48:00Z,20730,21230
2026-06-02,5,2026-06-02T01:00:00Z,2026-05-31T11:48:00Z,20069,20569
2026-06-02,6,2026-06-02T01:30:00Z,2026-05-31T11:48:00Z,19751,20251
2026-06-02,7,2026-06-02T02:00:00Z,2026-05-31T11:48:00Z,19569,20069
2026-06-02,8,2026-06-02T02:30:00Z,2026-05-31T11:48:00Z,19129,19629
2026-06-02,9,2026-06-02T03:00:00Z,2026-05-31T11:48:00Z,18970,19470
2026-06-02,10,2026-06-02T03:30:00Z,2026-05-31T11:48:00Z,19583,20083
