startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-09-11T23:00:00Z,APXMIDP,2024-09-12,1,62.89,1897.3
2024-09-11T23:30:00Z,APXMIDP,2024-09-12,2,66.09,1937.65
2024-09-12T00:00:00Z,APXMIDP,2024-09-12,3,63.31,1967.45
2024-09-12T00:30:00Z,APXMIDP,2024-09-12,4,61.01,1905.45
2024-09-12T01:00:00Z,APXMIDP,2024-09-12,5,60.69,2044.85
2024-09-12T01:30:00Z,APXMIDP,2024-09-12,6,67.8,2022.45
2024-09-12T02:00:00Z,APXMIDP,2024-09-12,7,71.43,2210.9
2024-09-12T02:30:00Z,APXMIDP,2024-09-12,8,62.89,2059.55
2024-09-12T03:00:00Z,APXMIDP,2024-09-12,9,69.41,2323.8
2024-09-12T03:30:00Z,APXMIDP,2024-09-12,10,64.79,2185.8
2024-09-12T04:00:00Z,APXMIDP,2024-09-12,11,70.73,1889.45
2024-09-12T04:30:00Z,APXMIDP,2024-09-12,12,72.6,2231.8
2024-09-12T05:00:00Z,APXMIDP,2024-09-12,13,94.15,1873.3
2024-09-12T05:30:00Z,APXMIDP,2024-09-12,14,108.89,2332.15
2024-09-12T06:00:00Z,APXMIDP,2024-09-12,15,116.31,2916.6
2024-09-12T06:30:00Z,APXMIDP,2024-09-12,16,125.77,3183.15
2024-09-12T07:00:00Z,APXMIDP,2024-09-12,17,100.42,2219.05
2024-09-12T07:30:00Z,APXMIDP,2024-09-12,18,87.67,2389.15
2024-09-12T08:00:00Z,APXMIDP,2024-09-12,19,83.78,2797.15
2024-09-12T08:30:00Z,APXMIDP,2024-09-12,20,82.92,2946.9
2024-09-12T09:00:00Z,APXMIDP,2024-09-12,21,78.42,2727.3
2024-09-12T09:30:00Z,APXMIDP,2024-09-12,22,83.21,2848.25
2024-09-12T10:00:00Z,APXMIDP,2024-09-12,23,82.58,3496.6
2024-09-12T10:30:00Z,APXMIDP,2024-09-12,24,82.02,3190.35
2024-09-12T11:00:00Z,APXMIDP,2024-09-12,25,82.28,3622.2
2024-09-12T11:30:00Z,APXMIDP,2024-09-12,26,77.21,3586.2
2024-09-12T12:00:00Z,APXMIDP,2024-09-12,27,72.94,3915.75
2024-09-12T12:30:00Z,APXMIDP,2024-09-12,28,77.94,3776.95
2024-09-12T13:00:00Z,APXMIDP,2024-09-12,29,78.43,3635.45
2024-09-12T13:30:00Z,APXMIDP,2024-09-12,30,67.26,4015.5
2024-09-12T14:00:00Z,APXMIDP,2024-09-12,31,67.12,2619.3
2024-09-12T14:30:00Z,APXMIDP,2024-09-12,32,71.58,3081.25
2024-09-12T15:00:00Z,APXMIDP,2024-09-12,33,65.65,3105.35
2024-09-12T15:30:00Z,APXMIDP,2024-09-12,34,62.93,3558.45
2024-09-12T16:00:00Z,APXMIDP,2024-09-12,35,71.61,2867.9
2024-09-12T16:30:00Z,APXMIDP,2024-09-12,36,75.78,2740.7
2024-09-12T17:00:00Z,APXMIDP,2024-09-12,37,95.44,2884.65
2024-09-12T17:30:00Z,APXMIDP,2024-09-12,38,98.99,3098.35
2024-09-12T18:00:00Z,APXMIDP,2024-09-12,39,97.96,4071.8
2024-09-12T18:30:00Z,APXMIDP,2024-09-12,40,101.85,4019.15
2024-09-12T19:00:00Z,APXMIDP,2024-09-12,41,99.0,3681.0
2024-09-12T19:30:00Z,APXMIDP,2024-09-12,42,95.58,3320.9
2024-09-12T20:00:00Z,APXMIDP,2024-09-12,43,86.96,3035.45
2024-09-12T20:30:00Z,APXMIDP,2024-09-12,44,80.99,2592.95
2024-09-12T21:00:00Z,APXMIDP,2024-09-12,45,81.28,2485.2
2024-09-12T21:30:00Z,APXMIDP,2024-09-12,46,73.97,2378.85
2024-09-12T22:00:00Z,APXMIDP,2024-09-12,47,69.92,1535.55
2024-09-12T22:30:00Z,APXMIDP,2024-09-12,48,74.6,1505.65
