settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-09-08,1,2026-09-07T23:00:00Z,2026-09-07T11:48:00Z,20480,21718
2026-09-08,2,2026-09-07T23:30:00Z,2026-09-07T11:48:00Z,20148,21186
2026-09-08,3,2026-09-08T00:00:00Z,2026-09-07T11:48:00Z,20123,21696
2026-09-08,4,2026-09-08T00:30:00Z,2026-09-07T11:48:00Z,19950,21523
2026-09-08,5,2026-09-08T01:00:00Z,2026-09-07T11:48:00Z,19767,21343
2026-09-08,6,2026-09-08T01:30:00Z,2026-09-07T11:48:00Z,19412,20988
2026-09-08,7,2026-09-08T02:00:00Z,2026-09-07T11:48:00Z,19063,20707
2026-09-08,8,2026-09-08T02:30:00Z,2026-09-07T11:48:00Z,18726,20370
2026-09-08,9,2026-09-08T03:00:00Z,2026-09-07T11:48:00Z,18545,20460
2026-09-08,10,2026-09-08T03:30:00Z,2026-09-07T11:48:00Z,18180,20095
2026-09-08,11,2026-09-08T04:00:00Z,2026-09-07T11:48:00Z,18637,20281
2026-09-08,12,2026-09-08T04:30:00Z,2026-09-07T11:48:00Z,19064,20708
2026-09-08,13,2026-09-08T05:00:00Z,2026-09-07T11:48:00Z,20993,22637
2026-09-08,14,2026-09-08T05:30:00Z,2026-09-07T11:48:00Z,22331,23975
2026-09-08,15,2026-09-08T06:00:00Z,2026-09-07T11:48:00Z,25076,26435
2026-09-08,16,2026-09-08T06:30:00Z,2026-09-07T11:48:00Z,26110,27469
2026-09-08,17,2026-09-08T07:00:00Z,2026-09-07T11:48:00Z,27090,27590
2026-09-08,18,2026-09-08T07:30:00Z,2026-09-07T11:48:00Z,26810,27310
2026-09-08,19,2026-09-08T08:00:00Z,2026-09-07T11:48:00Z,26241,26885
2026-09-08,20,2026-09-08T08:30:00Z,2026-09-07T11:48:00Z,25055,25699
2026-09-08,21,2026-09-08T09:00:00Z,2026-09-07T11:48:00Z,24187,25807
2026-09-08,22,2026-09-08T09:30:00Z,2026-09-07T11:48:00Z,23276,25081
2026-09-08,23,2026-09-08T10:00:00Z,2026-09-07T11:48:00Z,23094,25413
2026-09-08,24,2026-09-08T10:30:00Z,2026-09-07T11:48:00Z,22579,24892
2026-09-08,25,2026-09-08T11:00:00Z,2026-09-07T11:48:00Z,22750,25466
2026-09-08,26,2026-09-08T11:30:00Z,2026-09-07T11:48:00Z,22278,24989
2026-09-08,27,2026-09-08T12:00:00Z,2026-09-07T11:48:00Z,21865,24573
2026-09-08,28,2026-09-08T12:30:00Z,2026-09-07T11:48:00Z,21109,23812
2026-09-08,29,2026-09-08T13:00:00Z,2026-09-07T11:48:00Z,20537,23130
2026-09-08,30,2026-09-08T13:30:00Z,2026-09-07T11:48:00Z,20140,22728
2026-09-08,31,2026-09-08T14:00:00Z,2026-09-07T11:48:00Z,20435,22552
2026-09-08,32,2026-09-08T14:30:00Z,2026-09-07T11:48:00Z,21605,23709
2026-09-08,33,2026-09-08T15:00:00Z,2026-09-07T11:48:00Z,22746,25202
2026-09-08,34,2026-09-08T15:30:00Z,2026-09-07T11:48:00Z,23951,26387
2026-09-08,35,2026-09-08T16:00:00Z,2026-09-07T11:48:00Z,25397,27458
2026-09-08,36,2026-09-08T16:30:00Z,2026-09-07T11:48:00Z,26929,28990
2026-09-08,37,2026-09-08T17:00:00Z,2026-09-07T11:48:00Z,27790,30037
2026-09-08,38,2026-09-08T17:30:00Z,2026-09-07T11:48:00Z,27651,29898
2026-09-08,39,2026-09-08T18:00:00Z,2026-09-07T11:48:00Z,27582,29742
2026-09-08,40,2026-09-08T18:30:00Z,2026-09-07T11:48:00Z,28024,30184
2026-09-08,41,2026-09-08T19:00:00Z,2026-09-07T11:48:00Z,28230,30302
2026-09-08,42,2026-09-08T19:30:00Z,2026-09-07T11:48:00Z,27621,29693
2026-09-08,43,2026-09-08T20:00:00Z,2026-09-07T11:48:00Z,26357,28217
2026-09-08,44,2026-09-08T20:30:00Z,2026-09-07T11:48:00Z,24976,26836
2026-09-08,45,2026-09-08T21:00:00Z,2026-09-07T11:48:00Z,23539,25502
2026-09-08,46,2026-09-08T21:30:00Z,2026-09-07T11:48:00Z,22163,24126
2026-09-08,47,2026-09-08T22:00:00Z,2026-09-07T11:48:00Z,21209,21709
2026-09-08,48,2026-09-08T22:30:00Z,2026-09-07T11:48:00Z,20480,20980
2026-09-09,1,2026-09-08T23:00:00Z,2026-09-07T11:48:00Z,20380,20880
2026-09-09,2,2026-09-08T23:30:00Z,2026-09-07T11:48:00Z,20403,20903
2026-09-09,3,2026-09-09T00:00:00Z,2026-09-07T11:48:00Z,20115,20615
2026-09-09,4,2026-09-09T00:30:00Z,2026-09-07T11:48:00Z,20104,20604
2026-09-09,5,2026-09-09T01:00:00Z,2026-09-07T11:48:00Z,20420,20920
2026-09-09,6,2026-09-09T01:30:00Z,2026-09-07T11:48:00Z,19453,19953
2026-09-09,7,2026-09-09T02:00:00Z,2026-09-07T11:48:00Z,19108,19608
2026-09-09,8,2026-09-09T02:30:00Z,2026-09-07T11:48:00Z,18728,19228
2026-09-09,9,2026-09-09T03:00:00Z,2026-09-07T11:48:00Z,18420,18920
2026-09-09,10,2026-09-09T03:30:00Z,2026-09-07T11:48:00Z,18582,19082
