settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-08-20,1,2025-08-19T23:00:00Z,2025-12-12T13:28:00Z,95.0,95.0,False,P,0.0,114.74779677702472,0.0,0.0,,,909.0833333333334,-494.5605365563086,-300.0,0.0,908.0833333333334,-494.5605365563086,-300.0,
2025-08-20,2,2025-08-19T23:30:00Z,2025-12-12T13:27:44Z,63.0,63.0,False,N,0.0,-282.48567294122546,0.0,0.0,,,812.6666666666666,-795.2356729412254,-300.0,0.0,812.6666666666666,-794.2356729412254,-300.0,
2025-08-20,3,2025-08-20T00:00:00Z,2025-12-12T13:28:25Z,61.0,61.0,False,N,0.0,-337.38063186813184,0.0,0.0,,,818.175,-605.6722985347985,-550.0,0.0,818.175,-604.6722985347985,-550.0,
2025-08-20,4,2025-08-20T00:30:00Z,2025-12-12T13:27:39Z,63.0,63.0,False,N,0.0,-159.7462912087912,0.0,0.0,,,840.5566666666666,-450.2362912087912,-550.0,0.0,840.5566666666666,-449.2362912087912,-550.0,
2025-08-20,5,2025-08-20T01:00:00Z,2025-12-12T13:28:49Z,60.0,60.0,False,N,0.0,-164.35528846153846,0.0,0.0,,,927.6613782051282,-441.8979166666667,-650.0,0.0,927.6613782051282,-440.8979166666667,-650.0,
2025-08-20,6,2025-08-20T01:30:00Z,2025-12-12T13:27:54Z,60.0,60.0,False,N,0.0,-6.52849175058275,0.0,0.0,,,1089.3502961282052,-445.8794503073593,-650.0,0.0,1089.3502961282052,-444.8794503073593,-650.0,
2025-08-20,7,2025-08-20T02:00:00Z,2025-12-12T13:27:05Z,95.0,95.0,False,P,0.0,145.9,0.0,0.0,,,1065.9,-520.0083333333333,-400.0,0.0,1064.9,-520.0083333333333,-400.0,
2025-08-20,8,2025-08-20T02:30:00Z,2025-12-12T13:28:25Z,95.0,95.0,False,P,0.0,40.61,0.0,0.0,,,979.66,-539.05,-400.0,0.0,978.66,-539.05,-400.0,
2025-08-20,9,2025-08-20T03:00:00Z,2025-12-12T13:28:25Z,65.75,65.75,False,N,0.0,-65.78666666666666,0.0,0.0,,,899.6383333333333,-715.6916666666667,-250.0,0.0,899.6383333333333,-715.6916666666667,-249.0,
2025-08-20,10,2025-08-20T03:30:00Z,2025-12-12T13:28:27Z,68.39,68.39,False,N,0.0,-15.56223281707674,0.0,0.0,,,900.9877839398459,-666.6679593128032,-250.0,0.0,900.9877839398459,-665.6679593128032,-250.0,
2025-08-20,11,2025-08-20T04:00:00Z,2025-12-12T13:33:56Z,119.9,119.9,False,P,0.0,79.14304288274,0.0,0.0,,,846.3961211237961,-767.692137019105,0.0,0.0,845.3961211237961,-767.692137019105,,
2025-08-20,12,2025-08-20T04:30:00Z,2025-12-12T13:33:37Z,62.5,62.5,False,N,0.0,-61.97468528846154,0.0,0.0,,,1080.3833335714285,-1142.8548936217949,0.0,0.001,1080.3833335714285,-1141.8548936217949,,0.001
2025-08-20,13,2025-08-20T05:00:00Z,2025-12-12T13:33:10Z,106.76,106.76,False,P,0.0,31.587046613517202,0.0,0.0,,,1543.9666666666667,-301.6179533864828,-1260.345,49.2,1542.9666666666667,-301.6179533864828,-1260.345,49.2
2025-08-20,14,2025-08-20T05:30:00Z,2025-12-12T13:33:57Z,119.9,119.9,False,P,0.0,66.81118378306878,0.0,0.0,,,1604.7172576851851,-283.5027051058201,-1260.345,6.0,1603.7172576851851,-283.5027051058201,-1260.345,6.0
2025-08-20,15,2025-08-20T06:00:00Z,2025-12-12T13:32:47Z,61.25,61.25,False,N,0.0,-206.69203208994708,0.0,0.0,,,1657.117,-614.3902805621693,-1249.542,0.0,1657.117,-613.3902805621693,-1249.542,
2025-08-20,16,2025-08-20T06:30:00Z,2025-12-12T13:32:37Z,69.26,69.26,False,N,0.0,-74.60033333333334,0.0,0.0,,,1563.0,-388.63055555555553,-1249.542,0.0,1563.0,-387.63055555555553,-1249.542,
2025-08-20,17,2025-08-20T07:00:00Z,2025-12-12T13:33:21Z,70.03005988023952,70.03005988023952,False,N,0.0,-188.6281111111111,0.0,0.0,,,1563.0,-252.41944444444445,-1499.542,0.0,1563.0,-252.41944444444445,-1498.542,
2025-08-20,18,2025-08-20T07:30:00Z,2025-12-12T13:32:41Z,70.03005988023952,70.03005988023952,False,N,0.0,-237.06550427350427,0.0,0.0,,,1479.675,-217.0318376068376,-1499.542,0.0,1479.675,-217.0318376068376,-1498.542,
2025-08-20,19,2025-08-20T08:00:00Z,2025-12-12T13:33:28Z,94.24,94.24,False,N,0.0,-571.9234957264957,0.0,0.0,94.24,0.0,1316.2994444444444,-388.58149572649575,-1499.542,0.0,1316.2994444444444,-388.06030452180875,-1499.063191204687,
2025-08-20,20,2025-08-20T08:30:00Z,2025-12-12T13:33:41Z,98.03,98.03,False,N,0.0,-543.4659583333333,0.0,0.0,98.03,0.0,1356.2343758838383,-399.97511662457913,-1499.542,0.0,1356.2343758838383,-399.4415505464217,-1499.0755660781574,
2025-08-20,21,2025-08-20T09:00:00Z,2025-12-12T13:37:06Z,87.21,87.21,False,N,0.0,-357.50866541666664,0.0,0.0,87.21,0.13034430555555557,1539.863678888889,-397.6636776388889,-1499.542,0.0,1539.863678888889,-397.1304588312178,-1499.075218807671,
2025-08-20,22,2025-08-20T09:30:00Z,2025-12-12T13:36:10Z,98.68,98.68,False,N,0.0,-148.81913680555556,0.0,0.0,98.68,0.0,1748.414529861111,-397.5812006944444,-1499.542,0.0,1748.414529861111,-396.5812006944444,-1499.542,
2025-08-20,23,2025-08-20T10:00:00Z,2025-12-12T13:37:03Z,91.44,91.44,False,N,0.0,-430.4471991945497,0.0,0.0,91.44,0.0,1466.0386996943391,-396.77377931555134,-1499.542,0.0,1466.0386996943391,-396.10757294412355,-1499.2082063714279,
2025-08-20,24,2025-08-20T10:30:00Z,2025-12-12T13:36:29Z,70.68,70.68,False,N,0.0,-339.8289059920648,0.0,0.0,70.68,0.14166666666666666,1556.6464273412685,-396.6630952579352,-1499.542,0.0,1556.6464273412685,-395.8197051628618,-1499.3853900950735,
2025-08-20,25,2025-08-20T11:00:00Z,2025-12-12T13:36:31Z,56.0,56.0,False,N,0.0,-181.56380583333333,0.0,0.0,,,1712.4119534722222,-394.32028694444443,-1499.542,0.0,1712.4119534722222,-393.32028694444443,-1499.542,
2025-08-20,26,2025-08-20T11:30:00Z,2025-12-12T13:43:45Z,89.54,89.54,False,N,0.0,-175.14093875,0.0,0.0,89.54,0.0,1718.169579861111,-393.5973537962963,-1499.542,0.0,1718.169579861111,-392.5973537962963,-1499.542,
2025-08-20,27,2025-08-20T12:00:00Z,2025-12-12T13:44:20Z,69.15781831747023,69.15781831747023,False,N,0.0,-209.93399224206348,0.0,0.0,70.4594231757976,0.3603591666666667,1681.8751952579364,-392.0783734722222,-1499.542,0.0,1681.8751952579364,-391.0783734722222,-1499.542,
2025-08-20,28,2025-08-20T12:30:00Z,2025-12-12T13:43:19Z,63.56,63.56,False,N,0.0,-84.70687569444445,0.0,0.0,63.56,0.3387091666666667,1808.2878847222223,-393.10454652777776,-1499.542,0.0,1808.2878847222223,-392.10454652777776,-1499.542,
2025-08-20,29,2025-08-20T13:00:00Z,2025-12-12T13:44:23Z,86.87,86.87,False,N,0.0,-74.9287344623656,0.0,0.0,86.87,0.0,1813.4315988709677,-388.53333333333336,-1499.542,0.0,1813.4315988709677,-387.53333333333336,-1499.542,
2025-08-20,30,2025-08-20T13:30:00Z,2025-12-12T13:45:56Z,62.62,62.62,False,N,0.0,-401.910125209765,0.0,0.0,62.62,1.0,1538.695061157194,-441.1225750177527,-1499.542,0.0,1538.695061157194,-440.316562145373,-1499.3480128723797,
2025-08-20,31,2025-08-20T14:00:00Z,2025-12-12T13:42:53Z,85.76,85.76,False,N,0.0,-256.0755754093567,0.0,0.0,85.76,0.0,1630.6353134795322,-387.1342279532164,-1499.542,0.0,1630.6353134795322,-386.1342279532164,-1499.542,
