settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-02-09,1,2026-02-09T00:00:00Z,2026-02-10T00:44:35Z,96.91,96.91,False,P,0.0,302.4461053577441,0.0,0.0,,,1119.3251053577442,-954.15,0.0,137.271,1118.3251053577442,-954.15,,137.271
2026-02-09,2,2026-02-09T00:30:00Z,2026-02-10T01:14:37Z,96.91,96.91,False,P,0.0,365.00322222222223,0.0,0.0,,,1198.4188082437277,-949.0083333333333,0.0,115.706,1197.4188082437277,-949.0083333333333,,115.706
2026-02-09,3,2026-02-09T01:00:00Z,2026-02-10T01:44:32Z,96.9,96.9,False,P,0.0,107.52905592293907,0.0,0.0,,,880.1063139874552,-966.985752688172,0.0,194.455,879.1063139874552,-966.985752688172,,194.455
2026-02-09,4,2026-02-09T01:30:00Z,2026-02-10T02:14:50Z,96.9,96.9,False,P,0.0,62.64182615240767,0.0,0.0,,,773.4574148620851,-859.4180129659499,0.0,147.933,772.4574148620851,-859.4180129659499,,147.933
2026-02-09,5,2026-02-09T02:00:00Z,2026-02-10T02:44:34Z,96.9,96.9,False,P,0.0,93.38932262077294,0.0,0.0,,,742.7471514738195,-827.8765347282608,0.0,178.178,741.7471514738195,-827.8765347282608,,178.178
2026-02-09,6,2026-02-09T02:30:00Z,2026-02-10T03:14:35Z,96.9,96.9,False,P,0.0,28.848183488223246,0.0,0.0,,,789.715412686252,-776.5031739919355,0.0,15.411,788.715412686252,-776.5031739919355,,15.411
2026-02-09,7,2026-02-09T03:00:00Z,2026-02-10T03:44:42Z,96.9,96.9,False,P,0.0,182.71323366679468,0.0,0.0,,,708.1746542537122,-567.2632482145109,0.0,41.367,707.1746542537122,-567.2632482145109,,41.367
2026-02-09,8,2026-02-09T03:30:00Z,2026-02-10T04:14:32Z,85.24,85.24,False,N,0.0,-237.8006989919355,0.0,0.0,85.24,0.0,494.53192356257466,-766.9553964919355,0.0,34.133,494.53192356257466,-765.9553964919355,,34.133
2026-02-09,9,2026-02-09T04:00:00Z,2026-02-10T04:44:29Z,63.45825953701245,63.45825953701245,False,N,0.0,-548.5959677419355,0.0,0.0,63.54075,1.0,435.05013440860216,-984.2509677419355,0.0,0.0,435.05013440860216,-983.2509677419355,,
2026-02-09,10,2026-02-09T04:30:00Z,2026-02-10T05:14:32Z,64.07526014162235,64.07526014162235,False,N,0.0,-642.6481481481482,0.0,0.0,64.9335,1.0,367.5,-1010.2814814814815,0.0,0.0,367.5,-1009.2814814814815,,
2026-02-09,11,2026-02-09T05:00:00Z,2026-02-10T05:44:32Z,64.48094290174078,64.48094290174078,False,N,0.0,-723.3,0.0,0.0,64.74458333333334,1.0,327.94166666666666,-1051.6629629629629,0.0,0.0,327.94166666666666,-1050.6629629629629,,
2026-02-09,12,2026-02-09T05:30:00Z,2026-02-10T06:14:25Z,66.25250760672317,66.25250760672317,False,N,0.0,-574.1185282606508,0.0,0.0,66.41666666666667,1.0,234.6235586637236,-880.9949309974747,0.0,71.8,234.6235586637236,-879.9949309974747,,71.8
2026-02-09,13,2026-02-09T06:00:00Z,2026-02-10T06:44:30Z,50.0,50.0,False,N,0.0,-743.06144875,0.0,0.0,50.0,1.0,185.10000291666665,-928.7766666666666,0.0,0.0,185.10000291666665,-927.7766666666666,,
2026-02-09,14,2026-02-09T06:30:00Z,2026-02-10T07:14:29Z,48.10596850897314,48.10596850897314,False,N,0.0,-809.994312865497,0.0,0.0,48.89925,1.0,108.515,-918.7609795321638,0.0,0.0,108.515,-917.7609795321638,,
2026-02-09,15,2026-02-09T07:00:00Z,2026-02-10T07:44:42Z,72.24,72.24,False,N,0.0,-211.86133061965813,0.0,0.0,72.24,1.0,300.1217474358974,-961.8664113888889,0.0,450.0,300.1217474358974,-960.8664113888889,,450.0
2026-02-09,16,2026-02-09T07:30:00Z,2026-02-10T08:15:05Z,114.17,114.17,False,P,0.0,108.67746796497585,0.0,0.0,,,432.79794740992907,-774.0924054883733,0.0,450.0,431.79794740992907,-774.0924054883733,,450.0
2026-02-09,17,2026-02-09T08:00:00Z,2026-02-10T08:45:13Z,80.72484755166033,80.72484755166033,False,N,0.0,-53.700001388888886,0.0,0.0,80.90008333333333,1.0,293.2999986111111,-747.15,0.0,400.0,293.2999986111111,-746.15,,400.0
2026-02-09,18,2026-02-09T08:30:00Z,2026-02-10T09:15:17Z,76.14129092718369,76.14129092718369,False,N,0.0,-305.208333204023,0.0,0.0,76.24575,1.0,231.09583333333333,-936.2249998706897,0.0,400.0,231.09583333333333,-935.2249998706897,,400.0
2026-02-09,19,2026-02-09T09:00:00Z,2026-02-10T09:44:38Z,77.46891139093934,77.46891139093934,False,N,0.0,-271.4628188888889,0.0,0.0,77.478254,1.0,524.2704165277778,-795.4370816666667,0.0,0.0,524.2704165277778,-794.4370816666667,,
2026-02-09,20,2026-02-09T09:30:00Z,2026-02-10T10:15:27Z,117.25,117.25,False,P,0.0,64.57895431967232,0.0,0.0,,,801.5067726530057,-736.9845527093408,0.0,0.0,800.5067726530057,-736.9845527093408,,
2026-02-09,21,2026-02-09T10:00:00Z,2026-02-10T10:45:03Z,97.41,97.41,False,N,0.0,-253.87885079281955,0.0,0.0,97.41,0.0,528.7322992695596,-782.4739662217029,0.0,0.0,528.7322992695596,-781.4739662217029,,
