settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-09-13,1,0.0,6654.0,2462.0,9116.0,9116.0
2026-09-13,2,0.0,6323.0,2371.0,8694.0,8694.0
2026-09-13,3,0.0,5323.0,2256.0,7579.0,7579.0
2026-09-13,4,0.0,4963.0,2109.0,7072.0,7072.0
2026-09-13,5,0.0,4637.0,1969.0,6606.0,6606.0
2026-09-13,6,0.0,4328.0,1839.0,6167.0,6167.0
2026-09-13,7,0.0,4024.0,1726.0,5750.0,5750.0
2026-09-13,8,0.0,3721.0,1627.0,5348.0,5348.0
2026-09-13,9,0.0,3468.0,1534.0,5002.0,5002.0
2026-09-13,10,0.0,3255.0,1446.0,4701.0,4701.0
2026-09-13,11,0.0,3076.0,1364.0,4440.0,4440.0
2026-09-13,12,0.0,2937.0,1288.0,4225.0,4225.0
2026-09-13,13,11.0,2780.0,1217.0,3997.0,4008.0
2026-09-13,14,112.0,2621.0,1154.0,3775.0,3887.0
2026-09-13,15,204.0,2491.0,1079.0,3570.0,3774.0
2026-09-13,16,681.0,2376.0,996.0,3372.0,4053.0
2026-09-13,17,1360.0,2272.0,907.0,3179.0,4539.0
2026-09-13,18,2002.0,2182.0,823.0,3005.0,5007.0
2026-09-13,19,2718.0,2092.0,779.0,2871.0,5589.0
2026-09-13,20,3595.0,2006.0,743.0,2749.0,6344.0
2026-09-13,21,4415.0,1916.0,742.0,2658.0,7073.0
2026-09-13,22,5239.0,1833.0,750.0,2583.0,7822.0
2026-09-13,23,5946.0,1734.0,763.0,2497.0,8443.0
2026-09-13,24,6452.0,1612.0,780.0,2392.0,8844.0
2026-09-13,25,6867.0,1497.0,799.0,2296.0,9163.0
2026-09-13,26,7093.0,1397.0,822.0,2219.0,9312.0
2026-09-13,27,7227.0,1318.0,844.0,2162.0,9389.0
2026-09-13,28,7178.0,1256.0,864.0,2120.0,9298.0
2026-09-13,29,7059.0,1201.0,875.0,2076.0,9135.0
2026-09-13,30,6840.0,1154.0,876.0,2030.0,8870.0
2026-09-13,31,6383.0,1120.0,866.0,1986.0,8369.0
2026-09-13,32,5689.0,1100.0,845.0,1945.0,7634.0
2026-09-13,33,4874.0,1072.0,821.0,1893.0,6767.0
2026-09-13,34,4010.0,1045.0,799.0,1844.0,5854.0
2026-09-13,35,3201.0,1042.0,783.0,1825.0,5026.0
2026-09-13,36,2388.0,1074.0,776.0,1850.0,4238.0
2026-09-13,37,1438.0,1146.0,798.0,1944.0,3382.0
2026-09-13,38,652.0,1262.0,859.0,2121.0,2773.0
2026-09-13,39,227.0,1419.0,954.0,2373.0,2600.0
2026-09-13,40,68.0,1609.0,1095.0,2704.0,2772.0
2026-09-13,41,0.0,1796.0,1249.0,3045.0,3045.0
2026-09-13,42,0.0,1969.0,1409.0,3378.0,3378.0
2026-09-13,43,0.0,2111.0,1583.0,3694.0,3694.0
2026-09-13,44,0.0,2216.0,1757.0,3973.0,3973.0
2026-09-13,45,0.0,2321.0,1939.0,4260.0,4260.0
2026-09-13,46,0.0,2432.0,2115.0,4547.0,4547.0
2026-09-13,47,0.0,2525.0,2291.0,4816.0,4816.0
2026-09-13,48,0.0,2598.0,2455.0,5053.0,5053.0
