settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-04,1,2025-06-03T23:00:00Z,2025-06-03T11:47:00Z,20480,21378
2025-06-04,2,2025-06-03T23:30:00Z,2025-06-03T11:47:00Z,20112,20676
2025-06-04,3,2025-06-04T00:00:00Z,2025-06-03T11:47:00Z,19760,20509
2025-06-04,4,2025-06-04T00:30:00Z,2025-06-03T11:47:00Z,19470,20219
2025-06-04,5,2025-06-04T01:00:00Z,2025-06-03T11:47:00Z,19245,20683
2025-06-04,6,2025-06-04T01:30:00Z,2025-06-03T11:47:00Z,18785,20223
2025-06-04,7,2025-06-04T02:00:00Z,2025-06-03T11:47:00Z,18252,19832
2025-06-04,8,2025-06-04T02:30:00Z,2025-06-03T11:47:00Z,18146,19726
2025-06-04,9,2025-06-04T03:00:00Z,2025-06-03T11:47:00Z,18005,19635
2025-06-04,10,2025-06-04T03:30:00Z,2025-06-03T11:47:00Z,17770,19400
2025-06-04,11,2025-06-04T04:00:00Z,2025-06-03T11:47:00Z,17903,19533
2025-06-04,12,2025-06-04T04:30:00Z,2025-06-03T11:47:00Z,18494,20124
2025-06-04,13,2025-06-04T05:00:00Z,2025-06-03T11:47:00Z,19890,21164
2025-06-04,14,2025-06-04T05:30:00Z,2025-06-03T11:47:00Z,20808,22082
2025-06-04,15,2025-06-04T06:00:00Z,2025-06-03T11:47:00Z,22602,23476
2025-06-04,16,2025-06-04T06:30:00Z,2025-06-03T11:47:00Z,22950,23824
2025-06-04,17,2025-06-04T07:00:00Z,2025-06-03T11:47:00Z,23450,23950
2025-06-04,18,2025-06-04T07:30:00Z,2025-06-03T11:47:00Z,23077,23577
2025-06-04,19,2025-06-04T08:00:00Z,2025-06-03T11:47:00Z,22744,23528
2025-06-04,20,2025-06-04T08:30:00Z,2025-06-03T11:47:00Z,22159,22943
2025-06-04,21,2025-06-04T09:00:00Z,2025-06-03T11:47:00Z,21638,22522
2025-06-04,22,2025-06-04T09:30:00Z,2025-06-03T11:47:00Z,21487,22371
2025-06-04,23,2025-06-04T10:00:00Z,2025-06-03T11:47:00Z,21310,22553
2025-06-04,24,2025-06-04T10:30:00Z,2025-06-03T11:47:00Z,21385,22629
2025-06-04,25,2025-06-04T11:00:00Z,2025-06-03T11:47:00Z,21467,22764
2025-06-04,26,2025-06-04T11:30:00Z,2025-06-03T11:47:00Z,21540,22837
2025-06-04,27,2025-06-04T12:00:00Z,2025-06-03T11:47:00Z,21345,22947
2025-06-04,28,2025-06-04T12:30:00Z,2025-06-03T11:47:00Z,21125,22727
2025-06-04,29,2025-06-04T13:00:00Z,2025-06-03T11:47:00Z,20942,23219
2025-06-04,30,2025-06-04T13:30:00Z,2025-06-03T11:47:00Z,20780,23056
2025-06-04,31,2025-06-04T14:00:00Z,2025-06-03T11:47:00Z,20948,23013
2025-06-04,32,2025-06-04T14:30:00Z,2025-06-03T11:47:00Z,21573,23638
2025-06-04,33,2025-06-04T15:00:00Z,2025-06-03T11:47:00Z,22127,23727
2025-06-04,34,2025-06-04T15:30:00Z,2025-06-03T11:47:00Z,23180,24780
2025-06-04,35,2025-06-04T16:00:00Z,2025-06-03T11:47:00Z,24377,25790
2025-06-04,36,2025-06-04T16:30:00Z,2025-06-03T11:47:00Z,25256,26669
2025-06-04,37,2025-06-04T17:00:00Z,2025-06-03T11:47:00Z,26163,27588
2025-06-04,38,2025-06-04T17:30:00Z,2025-06-03T11:47:00Z,26863,28288
2025-06-04,39,2025-06-04T18:00:00Z,2025-06-03T11:47:00Z,26950,28580
2025-06-04,40,2025-06-04T18:30:00Z,2025-06-03T11:47:00Z,26694,28324
2025-06-04,41,2025-06-04T19:00:00Z,2025-06-03T11:47:00Z,26810,28440
2025-06-04,42,2025-06-04T19:30:00Z,2025-06-03T11:47:00Z,26997,28627
2025-06-04,43,2025-06-04T20:00:00Z,2025-06-03T11:47:00Z,27060,28108
2025-06-04,44,2025-06-04T20:30:00Z,2025-06-03T11:47:00Z,26400,27448
2025-06-04,45,2025-06-04T21:00:00Z,2025-06-03T11:47:00Z,25260,26112
2025-06-04,46,2025-06-04T21:30:00Z,2025-06-03T11:47:00Z,24047,24899
2025-06-04,47,2025-06-04T22:00:00Z,2025-06-03T11:47:00Z,22502,23002
2025-06-04,48,2025-06-04T22:30:00Z,2025-06-03T11:47:00Z,21380,21880
2025-06-05,1,2025-06-04T23:00:00Z,2025-06-03T11:47:00Z,21060,21560
2025-06-05,2,2025-06-04T23:30:00Z,2025-06-03T11:47:00Z,20672,21172
2025-06-05,3,2025-06-05T00:00:00Z,2025-06-03T11:47:00Z,20300,20800
2025-06-05,4,2025-06-05T00:30:00Z,2025-06-03T11:47:00Z,19950,20450
2025-06-05,5,2025-06-05T01:00:00Z,2025-06-03T11:47:00Z,19757,20257
2025-06-05,6,2025-06-05T01:30:00Z,2025-06-03T11:47:00Z,19322,19822
2025-06-05,7,2025-06-05T02:00:00Z,2025-06-03T11:47:00Z,18810,19310
2025-06-05,8,2025-06-05T02:30:00Z,2025-06-03T11:47:00Z,18736,19236
2025-06-05,9,2025-06-05T03:00:00Z,2025-06-03T11:47:00Z,18627,19127
2025-06-05,10,2025-06-05T03:30:00Z,2025-06-03T11:47:00Z,18420,18920
