settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-10-08,1,2025-10-07T23:00:00Z,2025-10-07T11:47:00Z,22600,23133
2025-10-08,2,2025-10-07T23:30:00Z,2025-10-07T11:47:00Z,22222,22755
2025-10-08,3,2025-10-08T00:00:00Z,2025-10-07T11:47:00Z,22200,22733
2025-10-08,4,2025-10-08T00:30:00Z,2025-10-07T11:47:00Z,21800,22333
2025-10-08,5,2025-10-08T01:00:00Z,2025-10-07T11:47:00Z,21472,22005
2025-10-08,6,2025-10-08T01:30:00Z,2025-10-07T11:47:00Z,20873,21406
2025-10-08,7,2025-10-08T02:00:00Z,2025-10-07T11:47:00Z,20732,21265
2025-10-08,8,2025-10-08T02:30:00Z,2025-10-07T11:47:00Z,20610,21143
2025-10-08,9,2025-10-08T03:00:00Z,2025-10-07T11:47:00Z,20365,20898
2025-10-08,10,2025-10-08T03:30:00Z,2025-10-07T11:47:00Z,20300,20833
2025-10-08,11,2025-10-08T04:00:00Z,2025-10-07T11:47:00Z,20672,21229
2025-10-08,12,2025-10-08T04:30:00Z,2025-10-07T11:47:00Z,21346,21903
2025-10-08,13,2025-10-08T05:00:00Z,2025-10-07T11:47:00Z,23140,23697
2025-10-08,14,2025-10-08T05:30:00Z,2025-10-07T11:47:00Z,24258,24815
2025-10-08,15,2025-10-08T06:00:00Z,2025-10-07T11:47:00Z,26213,26770
2025-10-08,16,2025-10-08T06:30:00Z,2025-10-07T11:47:00Z,27360,27917
2025-10-08,17,2025-10-08T07:00:00Z,2025-10-07T11:47:00Z,27755,28255
2025-10-08,18,2025-10-08T07:30:00Z,2025-10-07T11:47:00Z,28231,28731
2025-10-08,19,2025-10-08T08:00:00Z,2025-10-07T11:47:00Z,28827,29327
2025-10-08,20,2025-10-08T08:30:00Z,2025-10-07T11:47:00Z,28860,29360
2025-10-08,21,2025-10-08T09:00:00Z,2025-10-07T11:47:00Z,28837,29337
2025-10-08,22,2025-10-08T09:30:00Z,2025-10-07T11:47:00Z,28575,29075
2025-10-08,23,2025-10-08T10:00:00Z,2025-10-07T11:47:00Z,28694,29194
2025-10-08,24,2025-10-08T10:30:00Z,2025-10-07T11:47:00Z,28091,28591
2025-10-08,25,2025-10-08T11:00:00Z,2025-10-07T11:47:00Z,27620,28120
2025-10-08,26,2025-10-08T11:30:00Z,2025-10-07T11:47:00Z,27305,27805
2025-10-08,27,2025-10-08T12:00:00Z,2025-10-07T11:47:00Z,27018,27518
2025-10-08,28,2025-10-08T12:30:00Z,2025-10-07T11:47:00Z,26881,27381
2025-10-08,29,2025-10-08T13:00:00Z,2025-10-07T11:47:00Z,26745,27245
2025-10-08,30,2025-10-08T13:30:00Z,2025-10-07T11:47:00Z,26439,26939
2025-10-08,31,2025-10-08T14:00:00Z,2025-10-07T11:47:00Z,26030,26530
2025-10-08,32,2025-10-08T14:30:00Z,2025-10-07T11:47:00Z,26951,27451
2025-10-08,33,2025-10-08T15:00:00Z,2025-10-07T11:47:00Z,28538,29038
2025-10-08,34,2025-10-08T15:30:00Z,2025-10-07T11:47:00Z,30209,30709
2025-10-08,35,2025-10-08T16:00:00Z,2025-10-07T11:47:00Z,31710,32224
2025-10-08,36,2025-10-08T16:30:00Z,2025-10-07T11:47:00Z,32750,33264
2025-10-08,37,2025-10-08T17:00:00Z,2025-10-07T11:47:00Z,32638,33152
2025-10-08,38,2025-10-08T17:30:00Z,2025-10-07T11:47:00Z,32845,33359
2025-10-08,39,2025-10-08T18:00:00Z,2025-10-07T11:47:00Z,32990,33490
2025-10-08,40,2025-10-08T18:30:00Z,2025-10-07T11:47:00Z,32703,33203
2025-10-08,41,2025-10-08T19:00:00Z,2025-10-07T11:47:00Z,31568,32068
2025-10-08,42,2025-10-08T19:30:00Z,2025-10-07T11:47:00Z,30883,31383
2025-10-08,43,2025-10-08T20:00:00Z,2025-10-07T11:47:00Z,29558,30072
2025-10-08,44,2025-10-08T20:30:00Z,2025-10-07T11:47:00Z,28156,28670
2025-10-08,45,2025-10-08T21:00:00Z,2025-10-07T11:47:00Z,26498,26998
2025-10-08,46,2025-10-08T21:30:00Z,2025-10-07T11:47:00Z,25248,25748
2025-10-08,47,2025-10-08T22:00:00Z,2025-10-07T11:47:00Z,23562,24169
2025-10-08,48,2025-10-08T22:30:00Z,2025-10-07T11:47:00Z,22440,23047
2025-10-09,1,2025-10-08T23:00:00Z,2025-10-07T11:47:00Z,22090,22697
2025-10-09,2,2025-10-08T23:30:00Z,2025-10-07T11:47:00Z,21170,21777
2025-10-09,3,2025-10-09T00:00:00Z,2025-10-07T11:47:00Z,21186,21793
2025-10-09,4,2025-10-09T00:30:00Z,2025-10-07T11:47:00Z,21280,21887
2025-10-09,5,2025-10-09T01:00:00Z,2025-10-07T11:47:00Z,20775,21381
2025-10-09,6,2025-10-09T01:30:00Z,2025-10-07T11:47:00Z,20500,21106
2025-10-09,7,2025-10-09T02:00:00Z,2025-10-07T11:47:00Z,20368,20974
2025-10-09,8,2025-10-09T02:30:00Z,2025-10-07T11:47:00Z,20135,20741
2025-10-09,9,2025-10-09T03:00:00Z,2025-10-07T11:47:00Z,19531,20137
2025-10-09,10,2025-10-09T03:30:00Z,2025-10-07T11:47:00Z,19510,20116
