settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-09-12,1,0.0,11331.893,5579.79,16911.683,16911.683
2025-09-12,2,0.0,11331.893,5579.79,16911.683,16911.683
2025-09-12,3,0.0,13517.178,8402.087,21919.265,21919.265
2025-09-12,4,0.0,13517.178,8402.087,21919.265,21919.265
2025-09-12,5,0.0,13571.715,8529.109,22100.824,22100.824
2025-09-12,6,0.0,13571.715,8529.109,22100.824,22100.824
2025-09-12,7,0.0,13607.013,8543.578,22150.591,22150.591
2025-09-12,8,0.0,13607.013,8543.578,22150.591,22150.591
2025-09-12,9,0.0,13664.952,8540.775,22205.727,22205.727
2025-09-12,10,0.0,13664.952,8540.775,22205.727,22205.727
2025-09-12,11,0.0,13608.655,8478.568,22087.223,22087.223
2025-09-12,12,0.0,13608.655,8478.568,22087.223,22087.223
2025-09-12,13,0.0,13452.983,8282.451,21735.434,21735.434
2025-09-12,14,224.0,13452.983,8282.451,21735.434,21959.434
2025-09-12,15,882.0,13228.29,8083.814,21312.104,22194.104
2025-09-12,16,1876.0,13228.29,8083.814,21312.104,23188.104
2025-09-12,17,3043.0,12909.196,7671.36,20580.556,23623.556
2025-09-12,18,4212.0,12909.196,7671.36,20580.556,24792.556
2025-09-12,19,5249.0,12527.7,7576.227,20103.927,25352.927
2025-09-12,20,6149.0,12527.7,7576.227,20103.927,26252.927
2025-09-12,21,6922.0,12070.43,7792.148,19862.578,26784.578
2025-09-12,22,7491.0,12070.43,7792.148,19862.578,27353.578
2025-09-12,23,7804.0,11903.709,7955.991,19859.7,27663.7
2025-09-12,24,7995.0,11903.709,7955.991,19859.7,27854.7
2025-09-12,25,8186.0,11679.494,8113.286,19792.78,27978.78
2025-09-12,26,8289.0,11679.494,8113.286,19792.78,28081.78
2025-09-12,27,8198.0,11688.629,8076.339,19764.968,27962.968
2025-09-12,28,7956.0,11688.629,8076.339,19764.968,27720.968
2025-09-12,29,7623.0,11243.049,7849.584,19092.633,26715.633
2025-09-12,30,7163.0,11243.049,7849.584,19092.633,26255.633
2025-09-12,31,6534.0,10808.009,7428.973,18236.982,24770.982
2025-09-12,32,5744.0,10808.009,7428.973,18236.982,23980.982
2025-09-12,33,4824.0,10305.46,6849.003,17154.463,21978.463
2025-09-12,34,3851.0,10305.46,6849.003,17154.463,21005.463
2025-09-12,35,2897.0,9680.65,6057.236,15737.886,18634.886
2025-09-12,36,1971.0,9680.65,6057.236,15737.886,17708.886
2025-09-12,37,1095.0,9518.746,4927.338,14446.084,15541.084
2025-09-12,38,427.0,9518.746,4927.338,14446.084,14873.084
2025-09-12,39,98.0,9043.241,4522.474,13565.715,13663.715
2025-09-12,40,0.0,9043.241,4522.474,13565.715,13565.715
2025-09-12,41,0.0,8753.54,4773.409,13526.949,13526.949
2025-09-12,42,0.0,8753.54,4773.409,13526.949,13526.949
2025-09-12,43,0.0,9405.42,5140.096,14545.516,14545.516
2025-09-12,44,0.0,9405.42,5140.096,14545.516,14545.516
2025-09-12,45,0.0,9808.993,5308.265,15117.258000000002,15117.258000000002
2025-09-12,46,0.0,9808.993,5308.265,15117.258000000002,15117.258000000002
2025-09-12,47,0.0,10395.968,5551.782,15947.75,15947.75
2025-09-12,48,0.0,10395.968,5551.782,15947.75,15947.75
