settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-01-04,1,2025-01-04T00:00:00Z,2025-01-03T11:47:00Z,28770,29370
2025-01-04,2,2025-01-04T00:30:00Z,2025-01-03T11:47:00Z,29320,29920
2025-01-04,3,2025-01-04T01:00:00Z,2025-01-03T11:47:00Z,28951,29551
2025-01-04,4,2025-01-04T01:30:00Z,2025-01-03T11:47:00Z,28261,28866
2025-01-04,5,2025-01-04T02:00:00Z,2025-01-03T11:47:00Z,27511,28401
2025-01-04,6,2025-01-04T02:30:00Z,2025-01-03T11:47:00Z,26958,27862
2025-01-04,7,2025-01-04T03:00:00Z,2025-01-03T11:47:00Z,26661,27889
2025-01-04,8,2025-01-04T03:30:00Z,2025-01-03T11:47:00Z,26027,27263
2025-01-04,9,2025-01-04T04:00:00Z,2025-01-03T11:47:00Z,25665,26899
2025-01-04,10,2025-01-04T04:30:00Z,2025-01-03T11:47:00Z,25500,26732
2025-01-04,11,2025-01-04T05:00:00Z,2025-01-03T11:47:00Z,25525,26755
2025-01-04,12,2025-01-04T05:30:00Z,2025-01-03T11:47:00Z,25634,26858
2025-01-04,13,2025-01-04T06:00:00Z,2025-01-03T11:47:00Z,26799,27404
2025-01-04,14,2025-01-04T06:30:00Z,2025-01-03T11:47:00Z,27641,28241
2025-01-04,15,2025-01-04T07:00:00Z,2025-01-03T11:47:00Z,28815,29415
2025-01-04,16,2025-01-04T07:30:00Z,2025-01-03T11:47:00Z,29880,30480
2025-01-04,17,2025-01-04T08:00:00Z,2025-01-03T11:47:00Z,31835,32435
2025-01-04,18,2025-01-04T08:30:00Z,2025-01-03T11:47:00Z,33446,34046
2025-01-04,19,2025-01-04T09:00:00Z,2025-01-03T11:47:00Z,35093,35693
2025-01-04,20,2025-01-04T09:30:00Z,2025-01-03T11:47:00Z,35937,36537
2025-01-04,21,2025-01-04T10:00:00Z,2025-01-03T11:47:00Z,36280,36880
2025-01-04,22,2025-01-04T10:30:00Z,2025-01-03T11:47:00Z,35995,36595
2025-01-04,23,2025-01-04T11:00:00Z,2025-01-03T11:47:00Z,36030,36630
2025-01-04,24,2025-01-04T11:30:00Z,2025-01-03T11:47:00Z,36209,36809
2025-01-04,25,2025-01-04T12:00:00Z,2025-01-03T11:47:00Z,36360,36960
2025-01-04,26,2025-01-04T12:30:00Z,2025-01-03T11:47:00Z,36450,37050
2025-01-04,27,2025-01-04T13:00:00Z,2025-01-03T11:47:00Z,36686,37286
2025-01-04,28,2025-01-04T13:30:00Z,2025-01-03T11:47:00Z,36790,37390
2025-01-04,29,2025-01-04T14:00:00Z,2025-01-03T11:47:00Z,36588,37188
2025-01-04,30,2025-01-04T14:30:00Z,2025-01-03T11:47:00Z,36580,37180
2025-01-04,31,2025-01-04T15:00:00Z,2025-01-03T11:47:00Z,36887,37487
2025-01-04,32,2025-01-04T15:30:00Z,2025-01-03T11:47:00Z,37480,38080
2025-01-04,33,2025-01-04T16:00:00Z,2025-01-03T11:47:00Z,38947,39547
2025-01-04,34,2025-01-04T16:30:00Z,2025-01-03T11:47:00Z,40090,40690
2025-01-04,35,2025-01-04T17:00:00Z,2025-01-03T11:47:00Z,40720,41320
2025-01-04,36,2025-01-04T17:30:00Z,2025-01-03T11:47:00Z,40643,41243
2025-01-04,37,2025-01-04T18:00:00Z,2025-01-03T11:47:00Z,40291,40891
2025-01-04,38,2025-01-04T18:30:00Z,2025-01-03T11:47:00Z,39381,39981
2025-01-04,39,2025-01-04T19:00:00Z,2025-01-03T11:47:00Z,38271,38871
2025-01-04,40,2025-01-04T19:30:00Z,2025-01-03T11:47:00Z,37389,37989
2025-01-04,41,2025-01-04T20:00:00Z,2025-01-03T11:47:00Z,36430,37030
2025-01-04,42,2025-01-04T20:30:00Z,2025-01-03T11:47:00Z,35150,35750
2025-01-04,43,2025-01-04T21:00:00Z,2025-01-03T11:47:00Z,33635,34235
2025-01-04,44,2025-01-04T21:30:00Z,2025-01-03T11:47:00Z,32482,33082
2025-01-04,45,2025-01-04T22:00:00Z,2025-01-03T11:47:00Z,31462,32062
2025-01-04,46,2025-01-04T22:30:00Z,2025-01-03T11:47:00Z,30228,30833
2025-01-04,47,2025-01-04T23:00:00Z,2025-01-03T11:47:00Z,28734,29678
2025-01-04,48,2025-01-04T23:30:00Z,2025-01-03T11:47:00Z,27700,28643
2025-01-05,1,2025-01-05T00:00:00Z,2025-01-03T11:47:00Z,26700,27643
2025-01-05,2,2025-01-05T00:30:00Z,2025-01-03T11:47:00Z,27030,27972
2025-01-05,3,2025-01-05T01:00:00Z,2025-01-03T11:47:00Z,26294,27236
2025-01-05,4,2025-01-05T01:30:00Z,2025-01-03T11:47:00Z,25604,26546
2025-01-05,5,2025-01-05T02:00:00Z,2025-01-03T11:47:00Z,24794,25735
2025-01-05,6,2025-01-05T02:30:00Z,2025-01-03T11:47:00Z,24378,25318
2025-01-05,7,2025-01-05T03:00:00Z,2025-01-03T11:47:00Z,23904,24843
2025-01-05,8,2025-01-05T03:30:00Z,2025-01-03T11:47:00Z,23407,24346
2025-01-05,9,2025-01-05T04:00:00Z,2025-01-03T11:47:00Z,23064,24011
2025-01-05,10,2025-01-05T04:30:00Z,2025-01-03T11:47:00Z,22507,23454
