settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-07-31,1,2025-07-30T23:00:00Z,2025-07-30T11:47:00Z,21100,21838
2025-07-31,2,2025-07-30T23:30:00Z,2025-07-30T11:47:00Z,20486,21004
2025-07-31,3,2025-07-31T00:00:00Z,2025-07-30T11:47:00Z,20174,20679
2025-07-31,4,2025-07-31T00:30:00Z,2025-07-30T11:47:00Z,19860,20365
2025-07-31,5,2025-07-31T01:00:00Z,2025-07-30T11:47:00Z,19492,19997
2025-07-31,6,2025-07-31T01:30:00Z,2025-07-30T11:47:00Z,19062,19567
2025-07-31,7,2025-07-31T02:00:00Z,2025-07-30T11:47:00Z,18744,19249
2025-07-31,8,2025-07-31T02:30:00Z,2025-07-30T11:47:00Z,18558,19063
2025-07-31,9,2025-07-31T03:00:00Z,2025-07-30T11:47:00Z,18422,18946
2025-07-31,10,2025-07-31T03:30:00Z,2025-07-30T11:47:00Z,18420,18944
2025-07-31,11,2025-07-31T04:00:00Z,2025-07-30T11:47:00Z,18764,19288
2025-07-31,12,2025-07-31T04:30:00Z,2025-07-30T11:47:00Z,19246,19770
2025-07-31,13,2025-07-31T05:00:00Z,2025-07-30T11:47:00Z,20873,21397
2025-07-31,14,2025-07-31T05:30:00Z,2025-07-30T11:47:00Z,22210,22734
2025-07-31,15,2025-07-31T06:00:00Z,2025-07-30T11:47:00Z,23784,24284
2025-07-31,16,2025-07-31T06:30:00Z,2025-07-30T11:47:00Z,24640,25140
2025-07-31,17,2025-07-31T07:00:00Z,2025-07-30T11:47:00Z,25813,26313
2025-07-31,18,2025-07-31T07:30:00Z,2025-07-30T11:47:00Z,25919,26419
2025-07-31,19,2025-07-31T08:00:00Z,2025-07-30T11:47:00Z,26160,26660
2025-07-31,20,2025-07-31T08:30:00Z,2025-07-30T11:47:00Z,25853,26353
2025-07-31,21,2025-07-31T09:00:00Z,2025-07-30T11:47:00Z,25185,25685
2025-07-31,22,2025-07-31T09:30:00Z,2025-07-30T11:47:00Z,25079,25579
2025-07-31,23,2025-07-31T10:00:00Z,2025-07-30T11:47:00Z,24777,25277
2025-07-31,24,2025-07-31T10:30:00Z,2025-07-30T11:47:00Z,24518,25018
2025-07-31,25,2025-07-31T11:00:00Z,2025-07-30T11:47:00Z,24620,25120
2025-07-31,26,2025-07-31T11:30:00Z,2025-07-30T11:47:00Z,24574,25074
2025-07-31,27,2025-07-31T12:00:00Z,2025-07-30T11:47:00Z,24252,24752
2025-07-31,28,2025-07-31T12:30:00Z,2025-07-30T11:47:00Z,23863,24363
2025-07-31,29,2025-07-31T13:00:00Z,2025-07-30T11:47:00Z,23771,24271
2025-07-31,30,2025-07-31T13:30:00Z,2025-07-30T11:47:00Z,23672,24172
2025-07-31,31,2025-07-31T14:00:00Z,2025-07-30T11:47:00Z,23620,24120
2025-07-31,32,2025-07-31T14:30:00Z,2025-07-30T11:47:00Z,23769,24269
2025-07-31,33,2025-07-31T15:00:00Z,2025-07-30T11:47:00Z,24213,24926
2025-07-31,34,2025-07-31T15:30:00Z,2025-07-30T11:47:00Z,24818,25531
2025-07-31,35,2025-07-31T16:00:00Z,2025-07-30T11:47:00Z,25553,26260
2025-07-31,36,2025-07-31T16:30:00Z,2025-07-30T11:47:00Z,26152,26859
2025-07-31,37,2025-07-31T17:00:00Z,2025-07-30T11:47:00Z,26404,27318
2025-07-31,38,2025-07-31T17:30:00Z,2025-07-30T11:47:00Z,26630,27544
2025-07-31,39,2025-07-31T18:00:00Z,2025-07-30T11:47:00Z,26607,27833
2025-07-31,40,2025-07-31T18:30:00Z,2025-07-30T11:47:00Z,27141,28367
2025-07-31,41,2025-07-31T19:00:00Z,2025-07-30T11:47:00Z,26942,27909
2025-07-31,42,2025-07-31T19:30:00Z,2025-07-30T11:47:00Z,27180,28147
2025-07-31,43,2025-07-31T20:00:00Z,2025-07-30T11:47:00Z,26935,27522
2025-07-31,44,2025-07-31T20:30:00Z,2025-07-30T11:47:00Z,26180,26767
2025-07-31,45,2025-07-31T21:00:00Z,2025-07-30T11:47:00Z,25019,25767
2025-07-31,46,2025-07-31T21:30:00Z,2025-07-30T11:47:00Z,23715,24463
2025-07-31,47,2025-07-31T22:00:00Z,2025-07-30T11:47:00Z,22341,22841
2025-07-31,48,2025-07-31T22:30:00Z,2025-07-30T11:47:00Z,21330,21830
2025-08-01,1,2025-07-31T23:00:00Z,2025-07-30T11:47:00Z,20540,21040
2025-08-01,2,2025-07-31T23:30:00Z,2025-07-30T11:47:00Z,19953,20453
2025-08-01,3,2025-08-01T00:00:00Z,2025-07-30T11:47:00Z,19646,20146
2025-08-01,4,2025-08-01T00:30:00Z,2025-07-30T11:47:00Z,19480,19980
2025-08-01,5,2025-08-01T01:00:00Z,2025-07-30T11:47:00Z,19006,19506
2025-08-01,6,2025-08-01T01:30:00Z,2025-07-30T11:47:00Z,18644,19144
2025-08-01,7,2025-08-01T02:00:00Z,2025-07-30T11:47:00Z,18382,18882
2025-08-01,8,2025-08-01T02:30:00Z,2025-07-30T11:47:00Z,18273,18773
2025-08-01,9,2025-08-01T03:00:00Z,2025-07-30T11:47:00Z,17934,18434
2025-08-01,10,2025-08-01T03:30:00Z,2025-07-30T11:47:00Z,17760,18260
