settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-04-09,1,2026-04-08T23:00:00Z,2026-04-08T11:48:00Z,22540,23122
2026-04-09,2,2026-04-08T23:30:00Z,2026-04-08T11:48:00Z,22260,22760
2026-04-09,3,2026-04-09T00:00:00Z,2026-04-08T11:48:00Z,22315,22815
2026-04-09,4,2026-04-09T00:30:00Z,2026-04-08T11:48:00Z,23280,23780
2026-04-09,5,2026-04-09T01:00:00Z,2026-04-08T11:48:00Z,22703,23203
2026-04-09,6,2026-04-09T01:30:00Z,2026-04-08T11:48:00Z,21952,22452
2026-04-09,7,2026-04-09T02:00:00Z,2026-04-08T11:48:00Z,21316,21816
2026-04-09,8,2026-04-09T02:30:00Z,2026-04-08T11:48:00Z,20860,21360
2026-04-09,9,2026-04-09T03:00:00Z,2026-04-08T11:48:00Z,20149,20649
2026-04-09,10,2026-04-09T03:30:00Z,2026-04-08T11:48:00Z,20080,20580
2026-04-09,11,2026-04-09T04:00:00Z,2026-04-08T11:48:00Z,20429,21230
2026-04-09,12,2026-04-09T04:30:00Z,2026-04-08T11:48:00Z,21273,22074
2026-04-09,13,2026-04-09T05:00:00Z,2026-04-08T11:48:00Z,23191,23781
2026-04-09,14,2026-04-09T05:30:00Z,2026-04-08T11:48:00Z,24997,25587
2026-04-09,15,2026-04-09T06:00:00Z,2026-04-08T11:48:00Z,27227,27727
2026-04-09,16,2026-04-09T06:30:00Z,2026-04-08T11:48:00Z,27990,28490
2026-04-09,17,2026-04-09T07:00:00Z,2026-04-08T11:48:00Z,27960,28460
2026-04-09,18,2026-04-09T07:30:00Z,2026-04-08T11:48:00Z,27485,27985
2026-04-09,19,2026-04-09T08:00:00Z,2026-04-08T11:48:00Z,27257,27757
2026-04-09,20,2026-04-09T08:30:00Z,2026-04-08T11:48:00Z,26466,26966
2026-04-09,21,2026-04-09T09:00:00Z,2026-04-08T11:48:00Z,25990,26490
2026-04-09,22,2026-04-09T09:30:00Z,2026-04-08T11:48:00Z,25376,25876
2026-04-09,23,2026-04-09T10:00:00Z,2026-04-08T11:48:00Z,24433,24933
2026-04-09,24,2026-04-09T10:30:00Z,2026-04-08T11:48:00Z,23279,23779
2026-04-09,25,2026-04-09T11:00:00Z,2026-04-08T11:48:00Z,22570,23070
2026-04-09,26,2026-04-09T11:30:00Z,2026-04-08T11:48:00Z,22266,22819
2026-04-09,27,2026-04-09T12:00:00Z,2026-04-08T11:48:00Z,22181,23260
2026-04-09,28,2026-04-09T12:30:00Z,2026-04-08T11:48:00Z,21776,22858
2026-04-09,29,2026-04-09T13:00:00Z,2026-04-08T11:48:00Z,21343,22556
2026-04-09,30,2026-04-09T13:30:00Z,2026-04-08T11:48:00Z,21084,22311
2026-04-09,31,2026-04-09T14:00:00Z,2026-04-08T11:48:00Z,21080,22305
2026-04-09,32,2026-04-09T14:30:00Z,2026-04-08T11:48:00Z,21678,22895
2026-04-09,33,2026-04-09T15:00:00Z,2026-04-08T11:48:00Z,22574,23354
2026-04-09,34,2026-04-09T15:30:00Z,2026-04-08T11:48:00Z,23691,24473
2026-04-09,35,2026-04-09T16:00:00Z,2026-04-08T11:48:00Z,24868,25483
2026-04-09,36,2026-04-09T16:30:00Z,2026-04-08T11:48:00Z,25942,26557
2026-04-09,37,2026-04-09T17:00:00Z,2026-04-08T11:48:00Z,26741,27241
2026-04-09,38,2026-04-09T17:30:00Z,2026-04-08T11:48:00Z,27483,27983
2026-04-09,39,2026-04-09T18:00:00Z,2026-04-08T11:48:00Z,27910,28410
2026-04-09,40,2026-04-09T18:30:00Z,2026-04-08T11:48:00Z,28434,28934
2026-04-09,41,2026-04-09T19:00:00Z,2026-04-08T11:48:00Z,28965,29465
2026-04-09,42,2026-04-09T19:30:00Z,2026-04-08T11:48:00Z,29000,29500
2026-04-09,43,2026-04-09T20:00:00Z,2026-04-08T11:48:00Z,28785,29285
2026-04-09,44,2026-04-09T20:30:00Z,2026-04-08T11:48:00Z,27813,28313
2026-04-09,45,2026-04-09T21:00:00Z,2026-04-08T11:48:00Z,26147,27176
2026-04-09,46,2026-04-09T21:30:00Z,2026-04-08T11:48:00Z,24764,25798
2026-04-09,47,2026-04-09T22:00:00Z,2026-04-08T11:48:00Z,23403,23945
2026-04-09,48,2026-04-09T22:30:00Z,2026-04-08T11:48:00Z,22270,22822
2026-04-10,1,2026-04-09T23:00:00Z,2026-04-08T11:48:00Z,21940,22492
2026-04-10,2,2026-04-09T23:30:00Z,2026-04-08T11:48:00Z,21860,22407
2026-04-10,3,2026-04-10T00:00:00Z,2026-04-08T11:48:00Z,22222,22774
2026-04-10,4,2026-04-10T00:30:00Z,2026-04-08T11:48:00Z,22950,23502
2026-04-10,5,2026-04-10T01:00:00Z,2026-04-08T11:48:00Z,22573,23073
2026-04-10,6,2026-04-10T01:30:00Z,2026-04-08T11:48:00Z,22164,22664
2026-04-10,7,2026-04-10T02:00:00Z,2026-04-08T11:48:00Z,22113,22613
2026-04-10,8,2026-04-10T02:30:00Z,2026-04-08T11:48:00Z,21552,22052
2026-04-10,9,2026-04-10T03:00:00Z,2026-04-08T11:48:00Z,20844,21344
2026-04-10,10,2026-04-10T03:30:00Z,2026-04-08T11:48:00Z,20660,21160
