settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-09-05,1,2026-09-04T23:00:00Z,2026-09-04T11:48:00Z,19970,20838
2026-09-05,2,2026-09-04T23:30:00Z,2026-09-04T11:48:00Z,19559,20094
2026-09-05,3,2026-09-05T00:00:00Z,2026-09-04T11:48:00Z,19404,20103
2026-09-05,4,2026-09-05T00:30:00Z,2026-09-04T11:48:00Z,19430,20129
2026-09-05,5,2026-09-05T01:00:00Z,2026-09-04T11:48:00Z,18996,19907
2026-09-05,6,2026-09-05T01:30:00Z,2026-09-04T11:48:00Z,18827,19738
2026-09-05,7,2026-09-05T02:00:00Z,2026-09-04T11:48:00Z,18272,19589
2026-09-05,8,2026-09-05T02:30:00Z,2026-09-04T11:48:00Z,17786,19097
2026-09-05,9,2026-09-05T03:00:00Z,2026-09-04T11:48:00Z,17478,18804
2026-09-05,10,2026-09-05T03:30:00Z,2026-09-04T11:48:00Z,17461,18785
2026-09-05,11,2026-09-05T04:00:00Z,2026-09-04T11:48:00Z,17320,18284
2026-09-05,12,2026-09-05T04:30:00Z,2026-09-04T11:48:00Z,17628,18593
2026-09-05,13,2026-09-05T05:00:00Z,2026-09-04T11:48:00Z,18444,18949
2026-09-05,14,2026-09-05T05:30:00Z,2026-09-04T11:48:00Z,18712,19218
2026-09-05,15,2026-09-05T06:00:00Z,2026-09-04T11:48:00Z,19560,20806
2026-09-05,16,2026-09-05T06:30:00Z,2026-09-04T11:48:00Z,19830,21074
2026-09-05,17,2026-09-05T07:00:00Z,2026-09-04T11:48:00Z,20214,22403
2026-09-05,18,2026-09-05T07:30:00Z,2026-09-04T11:48:00Z,20250,22558
2026-09-05,19,2026-09-05T08:00:00Z,2026-09-04T11:48:00Z,20205,23169
2026-09-05,20,2026-09-05T08:30:00Z,2026-09-04T11:48:00Z,19736,22764
2026-09-05,21,2026-09-05T09:00:00Z,2026-09-04T11:48:00Z,19173,22198
2026-09-05,22,2026-09-05T09:30:00Z,2026-09-04T11:48:00Z,18687,21781
2026-09-05,23,2026-09-05T10:00:00Z,2026-09-04T11:48:00Z,17743,20833
2026-09-05,24,2026-09-05T10:30:00Z,2026-09-04T11:48:00Z,17484,20571
2026-09-05,25,2026-09-05T11:00:00Z,2026-09-04T11:48:00Z,17210,20293
2026-09-05,26,2026-09-05T11:30:00Z,2026-09-04T11:48:00Z,17122,20200
2026-09-05,27,2026-09-05T12:00:00Z,2026-09-04T11:48:00Z,17268,20030
2026-09-05,28,2026-09-05T12:30:00Z,2026-09-04T11:48:00Z,17083,19842
2026-09-05,29,2026-09-05T13:00:00Z,2026-09-04T11:48:00Z,17000,19237
2026-09-05,30,2026-09-05T13:30:00Z,2026-09-04T11:48:00Z,17193,19427
2026-09-05,31,2026-09-05T14:00:00Z,2026-09-04T11:48:00Z,17218,18793
2026-09-05,32,2026-09-05T14:30:00Z,2026-09-04T11:48:00Z,17614,18472
2026-09-05,33,2026-09-05T15:00:00Z,2026-09-04T11:48:00Z,18929,19433
2026-09-05,34,2026-09-05T15:30:00Z,2026-09-04T11:48:00Z,20120,20620
2026-09-05,35,2026-09-05T16:00:00Z,2026-09-04T11:48:00Z,22131,22631
2026-09-05,36,2026-09-05T16:30:00Z,2026-09-04T11:48:00Z,23902,24402
2026-09-05,37,2026-09-05T17:00:00Z,2026-09-04T11:48:00Z,25394,25894
2026-09-05,38,2026-09-05T17:30:00Z,2026-09-04T11:48:00Z,26140,26640
2026-09-05,39,2026-09-05T18:00:00Z,2026-09-04T11:48:00Z,26857,27357
2026-09-05,40,2026-09-05T18:30:00Z,2026-09-04T11:48:00Z,27210,27710
2026-09-05,41,2026-09-05T19:00:00Z,2026-09-04T11:48:00Z,27144,27644
2026-09-05,42,2026-09-05T19:30:00Z,2026-09-04T11:48:00Z,26730,27230
2026-09-05,43,2026-09-05T20:00:00Z,2026-09-04T11:48:00Z,26330,26830
2026-09-05,44,2026-09-05T20:30:00Z,2026-09-04T11:48:00Z,25289,25789
2026-09-05,45,2026-09-05T21:00:00Z,2026-09-04T11:48:00Z,24406,24906
2026-09-05,46,2026-09-05T21:30:00Z,2026-09-04T11:48:00Z,23757,24257
2026-09-05,47,2026-09-05T22:00:00Z,2026-09-04T11:48:00Z,22495,22995
2026-09-05,48,2026-09-05T22:30:00Z,2026-09-04T11:48:00Z,22100,22600
2026-09-06,1,2026-09-05T23:00:00Z,2026-09-04T11:48:00Z,21980,22480
2026-09-06,2,2026-09-05T23:30:00Z,2026-09-04T11:48:00Z,22023,22523
2026-09-06,3,2026-09-06T00:00:00Z,2026-09-04T11:48:00Z,21576,22076
2026-09-06,4,2026-09-06T00:30:00Z,2026-09-04T11:48:00Z,21300,21800
2026-09-06,5,2026-09-06T01:00:00Z,2026-09-04T11:48:00Z,20878,21378
2026-09-06,6,2026-09-06T01:30:00Z,2026-09-04T11:48:00Z,20129,20629
2026-09-06,7,2026-09-06T02:00:00Z,2026-09-04T11:48:00Z,19668,20168
2026-09-06,8,2026-09-06T02:30:00Z,2026-09-04T11:48:00Z,18696,19196
2026-09-06,9,2026-09-06T03:00:00Z,2026-09-04T11:48:00Z,18034,18534
2026-09-06,10,2026-09-06T03:30:00Z,2026-09-04T11:48:00Z,17468,17968
