startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-08-14T23:00:00Z,APXMIDP,2024-08-15,1,61.73,1247.95
2024-08-14T23:30:00Z,APXMIDP,2024-08-15,2,50.37,1361.85
2024-08-14T00:00:00Z,APXMIDP,2024-08-14,3,65.07,1808.35
2024-08-14T00:30:00Z,APXMIDP,2024-08-14,4,73.45,2171.7
2024-08-14T01:00:00Z,APXMIDP,2024-08-14,5,69.39,1888.0
2024-08-14T01:30:00Z,APXMIDP,2024-08-14,6,68.1,1911.35
2024-08-14T02:00:00Z,APXMIDP,2024-08-14,7,68.58,1457.5
2024-08-14T02:30:00Z,APXMIDP,2024-08-14,8,65.36,1663.4
2024-08-14T03:00:00Z,APXMIDP,2024-08-14,9,64.22,2168.5
2024-08-14T03:30:00Z,APXMIDP,2024-08-14,10,63.79,2121.6
2024-08-14T04:00:00Z,APXMIDP,2024-08-14,11,59.67,2389.35
2024-08-14T04:30:00Z,APXMIDP,2024-08-14,12,59.75,1848.35
2024-08-14T05:00:00Z,APXMIDP,2024-08-14,13,60.14,2332.55
2024-08-14T05:30:00Z,APXMIDP,2024-08-14,14,61.56,2782.8
2024-08-14T06:00:00Z,APXMIDP,2024-08-14,15,74.81,2505.05
2024-08-14T06:30:00Z,APXMIDP,2024-08-14,16,86.59,2317.5
2024-08-14T07:00:00Z,APXMIDP,2024-08-14,17,82.03,1943.95
2024-08-14T07:30:00Z,APXMIDP,2024-08-14,18,88.15,1777.2
2024-08-14T08:00:00Z,APXMIDP,2024-08-14,19,81.2,1677.2
2024-08-14T08:30:00Z,APXMIDP,2024-08-14,20,73.31,1807.8
2024-08-14T09:00:00Z,APXMIDP,2024-08-14,21,70.12,1798.15
2024-08-14T09:30:00Z,APXMIDP,2024-08-14,22,73.85,2263.75
2024-08-14T10:00:00Z,APXMIDP,2024-08-14,23,68.01,2038.1
2024-08-14T10:30:00Z,APXMIDP,2024-08-14,24,66.22,2003.0
2024-08-14T11:00:00Z,APXMIDP,2024-08-14,25,70.11,2097.1
2024-08-14T11:30:00Z,APXMIDP,2024-08-14,26,69.33,2241.15
2024-08-14T12:00:00Z,APXMIDP,2024-08-14,27,71.43,3010.8
2024-08-14T12:30:00Z,APXMIDP,2024-08-14,28,69.59,2889.5
2024-08-14T13:00:00Z,APXMIDP,2024-08-14,29,71.11,2987.5
2024-08-14T13:30:00Z,APXMIDP,2024-08-14,30,77.25,3364.7
2024-08-14T14:00:00Z,APXMIDP,2024-08-14,31,80.08,2263.6
2024-08-14T14:30:00Z,APXMIDP,2024-08-14,32,77.05,1861.6
2024-08-14T15:00:00Z,APXMIDP,2024-08-14,33,81.33,2344.1
2024-08-14T15:30:00Z,APXMIDP,2024-08-14,34,75.08,2318.45
2024-08-14T16:00:00Z,APXMIDP,2024-08-14,35,86.44,2391.8
2024-08-14T16:30:00Z,APXMIDP,2024-08-14,36,88.1,2742.0
2024-08-14T17:00:00Z,APXMIDP,2024-08-14,37,89.99,2442.75
2024-08-14T17:30:00Z,APXMIDP,2024-08-14,38,91.06,2153.05
2024-08-14T18:00:00Z,APXMIDP,2024-08-14,39,86.14,1845.9
2024-08-14T18:30:00Z,APXMIDP,2024-08-14,40,85.21,1725.25
2024-08-14T19:00:00Z,APXMIDP,2024-08-14,41,83.79,1891.9
2024-08-14T19:30:00Z,APXMIDP,2024-08-14,42,79.84,1951.05
2024-08-14T20:00:00Z,APXMIDP,2024-08-14,43,86.27,1826.8
2024-08-14T20:30:00Z,APXMIDP,2024-08-14,44,72.08,1605.7
2024-08-14T21:00:00Z,APXMIDP,2024-08-14,45,71.67,2044.0
2024-08-14T21:30:00Z,APXMIDP,2024-08-14,46,71.87,2373.0
2024-08-14T22:00:00Z,APXMIDP,2024-08-14,47,64.78,1581.3
2024-08-14T22:30:00Z,APXMIDP,2024-08-14,48,66.66,1445.65
