settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-02-15,1,0.0,9023.141,9678.038,18701.179,18701.179
2026-02-15,2,0.0,9023.141,9678.038,18701.179,18701.179
2026-02-15,3,0.0,10580.845,10214.592,20795.436999999998,20795.436999999998
2026-02-15,4,0.0,10580.845,10214.592,20795.436999999998,20795.436999999998
2026-02-15,5,0.0,11836.913,10554.341,22391.254,22391.254
2026-02-15,6,0.0,11836.913,10554.341,22391.254,22391.254
2026-02-15,7,0.0,12764.584,10508.708,23273.292,23273.292
2026-02-15,8,0.0,12764.584,10508.708,23273.292,23273.292
2026-02-15,9,0.0,13360.033,10123.147,23483.18,23483.18
2026-02-15,10,0.0,13360.033,10123.147,23483.18,23483.18
2026-02-15,11,0.0,13730.516,9406.819,23137.335,23137.335
2026-02-15,12,0.0,13730.516,9406.819,23137.335,23137.335
2026-02-15,13,0.0,13924.17,8478.858,22403.028,22403.028
2026-02-15,14,0.0,13924.17,8478.858,22403.028,22403.028
2026-02-15,15,0.0,13776.8,7564.97,21341.77,21341.77
2026-02-15,16,39.0,13776.8,7564.97,21341.77,21380.77
2026-02-15,17,139.0,13244.608,6813.01,20057.618000000002,20196.618000000002
2026-02-15,18,354.0,13244.608,6813.01,20057.618000000002,20411.618000000002
2026-02-15,19,705.0,12635.677,6257.168,18892.845,19597.845
2026-02-15,20,1088.0,12635.677,6257.168,18892.845,19980.845
2026-02-15,21,1395.0,12132.812,5827.521,17960.333,19355.333
2026-02-15,22,1606.0,12132.812,5827.521,17960.333,19566.333
2026-02-15,23,1739.0,11761.749,5434.273,17196.022,18935.022
2026-02-15,24,1841.0,11761.749,5434.273,17196.022,19037.022
2026-02-15,25,1951.0,11529.795,5098.378,16628.173,18579.173
2026-02-15,26,2030.0,11529.795,5098.378,16628.173,18658.173
2026-02-15,27,2038.0,11380.902,4734.12,16115.022,18153.022
2026-02-15,28,2013.0,11380.902,4734.12,16115.022,18128.022
2026-02-15,29,1987.0,11194.011,4352.722,15546.733,17533.733
2026-02-15,30,1909.0,11194.011,4352.722,15546.733,17455.733
2026-02-15,31,1705.0,10941.593,4041.121,14982.714,16687.714
2026-02-15,32,1299.0,10941.593,4041.121,14982.714,16281.714
2026-02-15,33,687.0,10623.183,3839.584,14462.767,15149.767
2026-02-15,34,160.0,10623.183,3839.584,14462.767,14622.767
2026-02-15,35,0.0,10197.189,3799.363,13996.552,13996.552
2026-02-15,36,0.0,10197.189,3799.363,13996.552,13996.552
2026-02-15,37,0.0,9634.46,3917.686,13552.145999999999,13552.145999999999
2026-02-15,38,0.0,9634.46,3917.686,13552.145999999999,13552.145999999999
2026-02-15,39,0.0,9118.894,4053.874,13172.768,13172.768
2026-02-15,40,0.0,9118.894,4053.874,13172.768,13172.768
2026-02-15,41,0.0,8913.346,4174.328,13087.673999999999,13087.673999999999
2026-02-15,42,0.0,8913.346,4174.328,13087.673999999999,13087.673999999999
2026-02-15,43,0.0,9013.803,4291.334,13305.136999999999,13305.136999999999
2026-02-15,44,0.0,9013.803,4291.334,13305.136999999999,13305.136999999999
2026-02-15,45,0.0,9261.198,4421.474,13682.672,13682.672
2026-02-15,46,0.0,9261.198,4421.474,13682.672,13682.672
2026-02-15,47,0.0,9504.587,4560.236,14064.823,14064.823
2026-02-15,48,0.0,9504.587,4560.236,14064.823,14064.823
