settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-01-20,1,2025-01-20T00:00:00Z,2025-01-21T00:44:31Z,87.1,87.1,False,N,0.0,-308.2416048201058,0.0,0.0,,,58.03710368055555,-366.04542537566135,0.0,0.0,58.03710368055555,-365.04542537566135,,
2025-01-20,2,2025-01-20T00:30:00Z,2025-01-21T01:14:30Z,86.5,86.5,False,N,0.0,-250.6770202020202,0.0,0.0,86.5,1.0,3.433333333333333,-254.21035353535353,0.0,0.0,3.433333333333333,-253.21035353535353,,
2025-01-20,3,2025-01-20T01:00:00Z,2025-01-21T01:44:31Z,87.5,87.5,False,N,0.0,-241.59065200702076,0.0,0.0,87.5,1.0,0.001040504807692307,-241.94898506257633,0.0,0.0,0.001040504807692307,-240.94898506257633,,
2025-01-20,4,2025-01-20T01:30:00Z,2025-01-21T02:14:52Z,87.5,87.5,False,N,0.0,-281.57453703703703,0.0,0.0,,,0.0,-281.57453703703703,0.0,0.0,0.0,-280.57453703703703,,
2025-01-20,5,2025-01-20T02:00:00Z,2025-01-21T02:46:05Z,87.52,87.52,False,N,0.0,-8.329146753812637,0.0,0.0,,,58.09107510416667,-66.4202218579793,0.0,0.0,58.09107510416667,-65.4202218579793,,
2025-01-20,6,2025-01-20T02:30:00Z,2025-01-21T03:14:35Z,87.52,87.52,False,N,0.0,-61.13234745364037,0.0,0.0,,,35.689161888252535,-96.85554406342769,0.0,0.0,35.689161888252535,-95.85554406342769,,
2025-01-20,7,2025-01-20T03:00:00Z,2025-01-21T03:44:34Z,114.95,114.95,False,P,0.0,48.496586432461875,0.0,0.0,,,84.14194501307189,-35.64541246949891,0.0,0.0,83.14194501307189,-35.64541246949891,,
2025-01-20,8,2025-01-20T03:30:00Z,2025-01-21T04:14:41Z,138.0,138.0,False,P,0.0,283.1866619717262,0.0,0.0,,,283.1866619717262,-0.000445040509259259,0.0,0.0,282.1866619717262,-0.000445040509259259,,
2025-01-20,9,2025-01-20T04:00:00Z,2025-01-21T04:44:33Z,138.0,138.0,False,P,0.0,288.35878602386714,0.0,0.0,,,288.35878602386714,-0.000377985146604938,0.0,0.0,287.35878602386714,-0.000377985146604938,,
2025-01-20,10,2025-01-20T04:30:00Z,2025-01-21T05:14:38Z,87.61,87.61,False,N,0.0,-42.208971361410455,0.0,0.0,,,183.6965546699134,-226.08927903080397,0.0,0.0,183.6965546699134,-225.08927903080397,,
2025-01-20,11,2025-01-20T05:00:00Z,2025-01-21T05:44:32Z,87.25,87.25,False,N,0.0,-624.8886860714285,0.0,0.0,,,217.1,-842.1159082936508,0.0,0.0,217.1,-841.1159082936508,,
2025-01-20,12,2025-01-20T05:30:00Z,2025-01-21T06:14:31Z,87.52,87.52,False,N,0.0,-588.094312663068,0.0,0.0,,,229.64166666666668,-817.7359793297346,0.0,0.0,229.64166666666668,-816.7359793297346,,
2025-01-20,13,2025-01-20T06:00:00Z,2025-01-21T06:44:31Z,87.52,87.52,False,N,0.0,-379.61714198776855,0.0,0.0,,,111.23930790598291,-640.8564498937515,0.0,150.0,111.23930790598291,-639.8564498937515,,150.0
2025-01-20,14,2025-01-20T06:30:00Z,2025-01-21T07:14:40Z,87.55,87.55,False,N,0.0,-153.52845383661173,0.0,0.0,,,44.623684210526314,-348.15213804713807,0.0,150.0,44.623684210526314,-347.15213804713807,,150.0
2025-01-20,15,2025-01-20T07:00:00Z,2025-01-21T07:44:29Z,304.2,304.2,False,P,0.0,11.650854779783126,0.0,0.0,,,2.75,-741.0991452202169,0.0,750.0,2.75,-741.0991452202169,,749.0
2025-01-20,16,2025-01-20T07:30:00Z,2025-01-21T08:14:28Z,129.56882245592752,129.56882245592752,False,N,0.0,-87.4163105205923,0.0,0.0,,,20.000002177973006,-883.4323105205923,0.0,776.016,20.000002177973006,-882.4323105205923,,776.016
2025-01-20,17,2025-01-20T08:00:00Z,2025-01-21T08:44:33Z,95.0,95.0,False,N,0.0,-137.93111839691073,0.0,0.0,,,1.16487455197e-07,-688.0561183969107,0.0,550.0,1.16487455197e-07,-687.0561183969107,,550.0
2025-01-20,18,2025-01-20T08:30:00Z,2025-01-21T09:14:40Z,161.14,161.14,False,N,0.0018,-34.185777116402114,0.0,0.0,,,1.088444444444e-06,-596.5607771164022,0.0,562.3,1.088444444444e-06,-595.5607771164022,,562.3
2025-01-20,19,2025-01-20T09:00:00Z,2025-01-21T09:44:36Z,87.57,87.57,False,N,1.8204,-165.00303442028985,0.0,0.0,,,19.0,-259.17303442028987,0.0,75.0,19.0,-258.17303442028987,,75.0
2025-01-20,20,2025-01-20T09:30:00Z,2025-01-21T10:14:46Z,110.0,110.0,False,N,5.0238,-37.623868403275466,0.0,0.0,,,0.000452435897435897,-112.91379895883102,0.0,75.0,0.000452435897435897,-111.91379895883102,,75.0
2025-01-20,21,2025-01-20T10:00:00Z,2025-01-21T10:44:33Z,224.83014529110483,224.83014529110483,False,P,10.878,4.000333333333334,0.0,0.0,,,12.5,-18.066666666666666,0.0,9.567,12.5,-18.066666666666666,,8.567
2025-01-20,22,2025-01-20T10:30:00Z,2025-01-21T11:14:39Z,87.85,87.85,False,N,1.5264,-64.2527781517094,0.0,0.0,,,16.25,-80.5027781517094,0.0,0.0,16.25,-79.5027781517094,,
2025-01-20,23,2025-01-20T11:00:00Z,2025-01-21T11:44:38Z,112.5,112.5,False,N,0.7782,-19.316666666666666,0.0,0.0,,,63.75,-83.06666666666666,0.0,0.0,63.75,-82.06666666666666,,
2025-01-20,24,2025-01-20T11:30:00Z,2025-01-21T12:14:35Z,87.60884310183253,87.60884310183253,False,N,3.8028,-232.01817479166667,0.0,0.0,,,0.00011400462962963,-232.11689274038463,0.0,0.0,0.00011400462962963,-231.11689274038463,,
2025-01-20,25,2025-01-20T12:00:00Z,2025-01-21T12:44:26Z,87.61,87.61,False,N,9.0912,-136.07955983044872,0.0,0.0,,,21.800467616666666,-158.44717415177738,0.0,0.0,21.800467616666666,-157.44717415177738,,
2025-01-20,26,2025-01-20T12:30:00Z,2025-01-21T13:14:43Z,95.68,95.68,False,N,1.6344,-331.10726218253967,0.0,0.0,,,194.29166666666666,-525.4739288492063,0.0,0.0,194.29166666666666,-524.4739288492063,,
2025-01-20,27,2025-01-20T13:00:00Z,2025-01-21T13:44:20Z,115.0,115.0,False,N,0.7086,-28.28253857142857,0.0,0.0,,,227.5,-255.94920523809523,0.0,0.0,227.5,-254.94920523809523,,
2025-01-20,28,2025-01-20T13:30:00Z,2025-01-21T14:14:22Z,87.9,87.9,False,N,0.0864,-295.2696131962482,0.0,0.0,,,120.5000312037037,-415.8501687518038,0.0,0.0,120.5000312037037,-414.8501687518038,,
2025-01-20,29,2025-01-20T14:00:00Z,2025-01-21T14:44:46Z,110.69,110.69,False,N,27.1944,-23.485180375180374,0.0,0.0,,,38.66666734126984,-62.26434704184704,0.0,0.0,38.66666734126984,-61.26434704184704,,
2025-01-20,30,2025-01-20T14:30:00Z,2025-01-21T15:14:21Z,87.9,87.9,False,N,36.1578,-126.99031108058608,0.0,0.0,,,55.672222222222224,-182.92086663614162,0.0,0.0,55.672222222222224,-181.92086663614162,,
2025-01-20,31,2025-01-20T15:00:00Z,2025-01-21T15:44:32Z,87.87,87.87,False,N,14.2956,-83.72928827457265,0.0,0.0,,,63.25054840277778,-146.97928827457264,0.0,0.0,63.25054840277778,-145.97928827457264,,
2025-01-20,32,2025-01-20T15:30:00Z,2025-01-21T16:14:28Z,87.9,87.9,False,N,59.8926,-38.998265124269004,0.0,0.0,,,126.31111166666666,-165.29429734649122,0.0,0.0,126.31111166666666,-164.29429734649122,,
2025-01-20,33,2025-01-20T16:00:00Z,2025-01-21T16:44:34Z,131.55,131.55,False,N,30.3252,-4.538511615497076,0.0,0.0,,,113.7428573611111,-152.3985589766082,0.0,34.441,113.7428573611111,-151.3985589766082,,34.441
2025-01-20,34,2025-01-20T16:30:00Z,2025-01-21T17:14:31Z,380.0,380.0,False,P,70.737,185.6082763888889,0.0,0.0,,,236.978035,-141.87803555555556,0.0,90.5,235.978035,-141.87803555555556,,90.5
2025-01-20,35,2025-01-20T17:00:00Z,2025-01-21T17:44:31Z,678.4771340408087,678.4771340408087,False,P,776.9286,291.03424472222224,0.0,0.0,,,250.78725305555557,-32.21225041666667,0.0,72.301,249.78725305555557,-32.21225041666667,,72.301
2025-01-20,36,2025-01-20T17:30:00Z,2025-01-21T18:14:32Z,525.0,525.0,False,P,648.3036,122.54060317460318,0.0,0.0,,,155.60446428571427,-117.02152777777778,0.0,84.141,155.60446428571427,-117.02152777777778,,83.141
2025-01-20,37,2025-01-20T18:00:00Z,2025-01-21T18:44:29Z,87.9,87.9,False,N,118.4982,-95.81071428571428,0.0,0.0,,,24.768452380952382,-164.1625,0.0,43.725,24.768452380952382,-163.1625,,43.725
2025-01-20,38,2025-01-20T18:30:00Z,2025-01-21T19:14:28Z,88.06,88.06,False,N,68.7582,-17.82605513888889,0.0,0.0,,,60.76559763888889,-161.04476729166666,0.0,82.733,60.76559763888889,-160.04476729166666,,82.733
2025-01-20,39,2025-01-20T19:00:00Z,2025-01-21T19:44:31Z,278.50004838553593,278.50004838553593,False,P,8.2566,43.616278888888885,0.0,0.0,,,164.99861222222222,-154.5236111111111,0.0,33.476,164.99861222222222,-154.5236111111111,,32.476
2025-01-20,40,2025-01-20T19:30:00Z,2025-01-21T20:14:34Z,88.05,88.05,False,N,24.8184,-24.54252809640741,0.0,0.0,,,115.14282167156482,-139.72782286763888,0.0,0.0,115.14282167156482,-138.72782286763888,,
2025-01-20,41,2025-01-20T20:00:00Z,2025-01-21T20:44:37Z,97.51596505971814,97.51596505971814,False,N,0.075,-8.075,0.0,0.0,,,116.20833333333333,-124.14166666666667,0.0,0.0,116.20833333333333,-123.14166666666667,,
2025-01-20,42,2025-01-20T20:30:00Z,2025-01-21T21:14:37Z,179.87650144446724,179.87650144446724,False,P,0.0006,4.609522222222222,0.0,0.0,,,165.99077222222223,-161.774105,0.0,0.0,164.99077222222223,-161.774105,,
2025-01-20,43,2025-01-20T21:00:00Z,2025-01-21T21:44:30Z,88.07,88.07,False,N,0.0,-40.63817898148148,0.0,0.0,,,179.03244138888888,-301.4357284259259,0.0,81.416,179.03244138888888,-300.4357284259259,,81.416
2025-01-20,44,2025-01-20T21:30:00Z,2025-01-21T22:14:38Z,88.07,88.07,False,N,0.0,-73.78914991582492,0.0,0.0,,,187.79049823232324,-382.8825100802072,0.0,121.601,187.79049823232324,-381.8825100802072,,121.601
2025-01-20,45,2025-01-20T22:00:00Z,2025-01-21T22:44:33Z,130.0,130.0,False,P,0.0,89.18701851851851,0.0,0.0,,,207.99166666666667,-145.63064814814814,0.0,26.901,206.99166666666667,-145.63064814814814,,26.901
2025-01-20,46,2025-01-20T22:30:00Z,2025-01-21T23:14:34Z,100.0,100.0,False,N,0.0,-31.236881136224888,0.0,0.0,,,298.07867536643914,-338.9700415921057,0.0,9.567,298.07867536643914,-337.9700415921057,,9.567
2025-01-20,47,2025-01-20T23:00:00Z,2025-01-21T23:44:31Z,140.0,140.0,False,P,0.0,319.0698095238095,0.0,0.0,,,368.40625,-72.11119047619047,0.0,22.931,367.40625,-72.11119047619047,,22.931
2025-01-20,48,2025-01-20T23:30:00Z,2025-01-22T00:14:35Z,89.54,89.54,False,N,0.0,-69.18923611111111,0.0,0.0,,,310.0,-379.1892361111111,0.0,0.0,310.0,-378.1892361111111,,
