settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-11,1,2026-06-10T23:00:00Z,2026-06-10T11:50:00Z,22310,23610
2026-06-11,2,2026-06-10T23:30:00Z,2026-06-10T11:50:00Z,21490,22456
2026-06-11,3,2026-06-11T00:00:00Z,2026-06-10T11:50:00Z,24546,25466
2026-06-11,4,2026-06-11T00:30:00Z,2026-06-10T11:50:00Z,21270,22190
2026-06-11,5,2026-06-11T01:00:00Z,2026-06-10T11:50:00Z,20320,21275
2026-06-11,6,2026-06-11T01:30:00Z,2026-06-10T11:50:00Z,20038,20993
2026-06-11,7,2026-06-11T02:00:00Z,2026-06-10T11:50:00Z,18728,19962
2026-06-11,8,2026-06-11T02:30:00Z,2026-06-10T11:50:00Z,19163,20397
2026-06-11,9,2026-06-11T03:00:00Z,2026-06-10T11:50:00Z,19220,21001
2026-06-11,10,2026-06-11T03:30:00Z,2026-06-10T11:50:00Z,19368,21149
2026-06-11,11,2026-06-11T04:00:00Z,2026-06-10T11:50:00Z,19260,21211
2026-06-11,12,2026-06-11T04:30:00Z,2026-06-10T11:50:00Z,19297,21248
2026-06-11,13,2026-06-11T05:00:00Z,2026-06-10T11:50:00Z,19346,20744
2026-06-11,14,2026-06-11T05:30:00Z,2026-06-10T11:50:00Z,19245,20643
2026-06-11,15,2026-06-11T06:00:00Z,2026-06-10T11:50:00Z,22236,22736
2026-06-11,16,2026-06-11T06:30:00Z,2026-06-10T11:50:00Z,25440,25940
2026-06-11,17,2026-06-11T07:00:00Z,2026-06-10T11:50:00Z,26171,26671
2026-06-11,18,2026-06-11T07:30:00Z,2026-06-10T11:50:00Z,26132,26632
2026-06-11,19,2026-06-11T08:00:00Z,2026-06-10T11:50:00Z,27310,27810
2026-06-11,20,2026-06-11T08:30:00Z,2026-06-10T11:50:00Z,27093,27593
2026-06-11,21,2026-06-11T09:00:00Z,2026-06-10T11:50:00Z,26438,26938
2026-06-11,22,2026-06-11T09:30:00Z,2026-06-10T11:50:00Z,26553,27053
2026-06-11,23,2026-06-11T10:00:00Z,2026-06-10T11:50:00Z,26495,26995
2026-06-11,24,2026-06-11T10:30:00Z,2026-06-10T11:50:00Z,26670,27170
2026-06-11,25,2026-06-11T11:00:00Z,2026-06-10T11:50:00Z,26489,26989
2026-06-11,26,2026-06-11T11:30:00Z,2026-06-10T11:50:00Z,27040,27540
2026-06-11,27,2026-06-11T12:00:00Z,2026-06-10T11:50:00Z,26901,27401
2026-06-11,28,2026-06-11T12:30:00Z,2026-06-10T11:50:00Z,26946,27446
2026-06-11,29,2026-06-11T13:00:00Z,2026-06-10T11:50:00Z,26873,27373
2026-06-11,30,2026-06-11T13:30:00Z,2026-06-10T11:50:00Z,26955,27455
2026-06-11,31,2026-06-11T14:00:00Z,2026-06-10T11:50:00Z,26469,26969
2026-06-11,32,2026-06-11T14:30:00Z,2026-06-10T11:50:00Z,25743,26243
2026-06-11,33,2026-06-11T15:00:00Z,2026-06-10T11:50:00Z,25260,25760
2026-06-11,34,2026-06-11T15:30:00Z,2026-06-10T11:50:00Z,24781,25281
2026-06-11,35,2026-06-11T16:00:00Z,2026-06-10T11:50:00Z,24825,25588
2026-06-11,36,2026-06-11T16:30:00Z,2026-06-10T11:50:00Z,24874,25637
2026-06-11,37,2026-06-11T17:00:00Z,2026-06-10T11:50:00Z,25091,26707
2026-06-11,38,2026-06-11T17:30:00Z,2026-06-10T11:50:00Z,25900,27516
2026-06-11,39,2026-06-11T18:00:00Z,2026-06-10T11:50:00Z,26683,28629
2026-06-11,40,2026-06-11T18:30:00Z,2026-06-10T11:50:00Z,27093,29039
2026-06-11,41,2026-06-11T19:00:00Z,2026-06-10T11:50:00Z,27290,29236
2026-06-11,42,2026-06-11T19:30:00Z,2026-06-10T11:50:00Z,26580,28526
2026-06-11,43,2026-06-11T20:00:00Z,2026-06-10T11:50:00Z,26081,28027
2026-06-11,44,2026-06-11T20:30:00Z,2026-06-10T11:50:00Z,25074,27020
2026-06-11,45,2026-06-11T21:00:00Z,2026-06-10T11:50:00Z,24006,25865
2026-06-11,46,2026-06-11T21:30:00Z,2026-06-10T11:50:00Z,22916,24775
2026-06-11,47,2026-06-11T22:00:00Z,2026-06-10T11:50:00Z,21963,22463
2026-06-11,48,2026-06-11T22:30:00Z,2026-06-10T11:50:00Z,20880,21380
2026-06-12,1,2026-06-11T23:00:00Z,2026-06-10T11:50:00Z,19960,20460
2026-06-12,2,2026-06-11T23:30:00Z,2026-06-10T11:50:00Z,19376,19876
2026-06-12,3,2026-06-12T00:00:00Z,2026-06-10T11:50:00Z,19040,19540
2026-06-12,4,2026-06-12T00:30:00Z,2026-06-10T11:50:00Z,18900,19400
2026-06-12,5,2026-06-12T01:00:00Z,2026-06-10T11:50:00Z,18546,19046
2026-06-12,6,2026-06-12T01:30:00Z,2026-06-10T11:50:00Z,18073,18573
2026-06-12,7,2026-06-12T02:00:00Z,2026-06-10T11:50:00Z,17584,18084
2026-06-12,8,2026-06-12T02:30:00Z,2026-06-10T11:50:00Z,17630,18130
2026-06-12,9,2026-06-12T03:00:00Z,2026-06-10T11:50:00Z,17179,17679
2026-06-12,10,2026-06-12T03:30:00Z,2026-06-10T11:50:00Z,16915,17415
