startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-06-12T23:00:00Z,APXMIDP,2026-06-13,1,94.69,2210.6
2026-06-12T23:30:00Z,APXMIDP,2026-06-13,2,78.74,2425.5
2026-06-12T00:00:00Z,APXMIDP,2026-06-12,3,87.23,1759.65
2026-06-12T00:30:00Z,APXMIDP,2026-06-12,4,87.95,1676.5
2026-06-12T01:00:00Z,APXMIDP,2026-06-12,5,94.54,1802.05
2026-06-12T01:30:00Z,APXMIDP,2026-06-12,6,96.35,1910.5
2026-06-12T02:00:00Z,APXMIDP,2026-06-12,7,99.58,2338.35
2026-06-12T02:30:00Z,APXMIDP,2026-06-12,8,96.75,2501.25
2026-06-12T03:00:00Z,APXMIDP,2026-06-12,9,101.05,2477.75
2026-06-12T03:30:00Z,APXMIDP,2026-06-12,10,98.45,2821.45
2026-06-12T04:00:00Z,APXMIDP,2026-06-12,11,108.31,1707.7
2026-06-12T04:30:00Z,APXMIDP,2026-06-12,12,111.79,1900.45
2026-06-12T05:00:00Z,APXMIDP,2026-06-12,13,105.54,2187.35
2026-06-12T05:30:00Z,APXMIDP,2026-06-12,14,114.86,2718.75
2026-06-12T06:00:00Z,APXMIDP,2026-06-12,15,120.35,2857.75
2026-06-12T06:30:00Z,APXMIDP,2026-06-12,16,125.98,2627.0
2026-06-12T07:00:00Z,APXMIDP,2026-06-12,17,128.69,2484.15
2026-06-12T07:30:00Z,APXMIDP,2026-06-12,18,130.83,2776.6
2026-06-12T08:00:00Z,APXMIDP,2026-06-12,19,129.46,3013.7
2026-06-12T08:30:00Z,APXMIDP,2026-06-12,20,126.34,3053.8
2026-06-12T09:00:00Z,APXMIDP,2026-06-12,21,124.51,3253.65
2026-06-12T09:30:00Z,APXMIDP,2026-06-12,22,105.06,3756.75
2026-06-12T10:00:00Z,APXMIDP,2026-06-12,23,81.6,3855.9
2026-06-12T10:30:00Z,APXMIDP,2026-06-12,24,63.94,4218.35
2026-06-12T11:00:00Z,APXMIDP,2026-06-12,25,63.79,4698.1
2026-06-12T11:30:00Z,APXMIDP,2026-06-12,26,45.07,4582.6
2026-06-12T12:00:00Z,APXMIDP,2026-06-12,27,26.64,4620.85
2026-06-12T12:30:00Z,APXMIDP,2026-06-12,28,12.16,4433.8
2026-06-12T13:00:00Z,APXMIDP,2026-06-12,29,8.88,4271.0
2026-06-12T13:30:00Z,APXMIDP,2026-06-12,30,2.77,4439.15
2026-06-12T14:00:00Z,APXMIDP,2026-06-12,31,-4.72,3487.55
2026-06-12T14:30:00Z,APXMIDP,2026-06-12,32,-5.58,3537.5
2026-06-12T15:00:00Z,APXMIDP,2026-06-12,33,-12.02,3052.3
2026-06-12T15:30:00Z,APXMIDP,2026-06-12,34,1.23,2828.85
2026-06-12T16:00:00Z,APXMIDP,2026-06-12,35,15.46,3333.95
2026-06-12T16:30:00Z,APXMIDP,2026-06-12,36,31.69,4173.3
2026-06-12T17:00:00Z,APXMIDP,2026-06-12,37,55.63,4744.45
2026-06-12T17:30:00Z,APXMIDP,2026-06-12,38,73.56,4862.6
2026-06-12T18:00:00Z,APXMIDP,2026-06-12,39,79.7,4114.45
2026-06-12T18:30:00Z,APXMIDP,2026-06-12,40,80.75,3176.55
2026-06-12T19:00:00Z,APXMIDP,2026-06-12,41,84.45,2950.45
2026-06-12T19:30:00Z,APXMIDP,2026-06-12,42,99.21,3185.1
2026-06-12T20:00:00Z,APXMIDP,2026-06-12,43,107.47,2949.95
2026-06-12T20:30:00Z,APXMIDP,2026-06-12,44,110.46,2804.5
2026-06-12T21:00:00Z,APXMIDP,2026-06-12,45,103.92,2842.0
2026-06-12T21:30:00Z,APXMIDP,2026-06-12,46,92.27,2852.75
2026-06-12T22:00:00Z,APXMIDP,2026-06-12,47,100.8,2259.55
2026-06-12T22:30:00Z,APXMIDP,2026-06-12,48,88.9,2218.5
