startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-09-19T23:00:00Z,APXMIDP,2025-09-20,1,89.92,1666.25
2025-09-19T23:30:00Z,APXMIDP,2025-09-20,2,89.21,1497.75
2025-09-20T00:00:00Z,APXMIDP,2025-09-20,3,90.51,1235.05
2025-09-20T00:30:00Z,APXMIDP,2025-09-20,4,89.76,1191.1
2025-09-20T01:00:00Z,APXMIDP,2025-09-20,5,87.51,1337.85
2025-09-20T01:30:00Z,APXMIDP,2025-09-20,6,83.89,1385.9
2025-09-20T02:00:00Z,APXMIDP,2025-09-20,7,78.19,1676.3
2025-09-20T02:30:00Z,APXMIDP,2025-09-20,8,78.55,1530.6
2025-09-20T03:00:00Z,APXMIDP,2025-09-20,9,78.55,1481.65
2025-09-20T03:30:00Z,APXMIDP,2025-09-20,10,74.43,1318.65
2025-09-20T04:00:00Z,APXMIDP,2025-09-20,11,74.52,1267.3
2025-09-20T04:30:00Z,APXMIDP,2025-09-20,12,78.74,1476.3
2025-09-20T05:00:00Z,APXMIDP,2025-09-20,13,73.82,1050.8
2025-09-20T05:30:00Z,APXMIDP,2025-09-20,14,72.54,1335.1
2025-09-20T06:00:00Z,APXMIDP,2025-09-20,15,90.54,1826.55
2025-09-20T06:30:00Z,APXMIDP,2025-09-20,16,89.97,2198.05
2025-09-20T07:00:00Z,APXMIDP,2025-09-20,17,94.02,2206.2
2025-09-20T07:30:00Z,APXMIDP,2025-09-20,18,97.75,2081.45
2025-09-20T08:00:00Z,APXMIDP,2025-09-20,19,98.07,2414.1
2025-09-20T08:30:00Z,APXMIDP,2025-09-20,20,100.1,2323.9
2025-09-20T09:00:00Z,APXMIDP,2025-09-20,21,104.29,2911.7
2025-09-20T09:30:00Z,APXMIDP,2025-09-20,22,103.54,3248.3
2025-09-20T10:00:00Z,APXMIDP,2025-09-20,23,96.82,3359.45
2025-09-20T10:30:00Z,APXMIDP,2025-09-20,24,92.52,3073.7
2025-09-20T11:00:00Z,APXMIDP,2025-09-20,25,79.48,4122.95
2025-09-20T11:30:00Z,APXMIDP,2025-09-20,26,76.42,3906.55
2025-09-20T12:00:00Z,APXMIDP,2025-09-20,27,79.68,3030.4
2025-09-20T12:30:00Z,APXMIDP,2025-09-20,28,74.41,3237.25
2025-09-20T13:00:00Z,APXMIDP,2025-09-20,29,74.0,3006.75
2025-09-20T13:30:00Z,APXMIDP,2025-09-20,30,75.05,3156.95
2025-09-20T14:00:00Z,APXMIDP,2025-09-20,31,69.24,2424.75
2025-09-20T14:30:00Z,APXMIDP,2025-09-20,32,68.05,2437.2
2025-09-20T15:00:00Z,APXMIDP,2025-09-20,33,71.35,2825.95
2025-09-20T15:30:00Z,APXMIDP,2025-09-20,34,70.58,2255.3
2025-09-20T16:00:00Z,APXMIDP,2025-09-20,35,67.15,3353.5
2025-09-20T16:30:00Z,APXMIDP,2025-09-20,36,67.0,3583.0
2025-09-20T17:00:00Z,APXMIDP,2025-09-20,37,70.52,3658.1
2025-09-20T17:30:00Z,APXMIDP,2025-09-20,38,69.33,3781.9
2025-09-20T18:00:00Z,APXMIDP,2025-09-20,39,48.62,3505.15
2025-09-20T18:30:00Z,APXMIDP,2025-09-20,40,39.17,3534.35
2025-09-20T19:00:00Z,APXMIDP,2025-09-20,41,29.08,3566.85
2025-09-20T19:30:00Z,APXMIDP,2025-09-20,42,18.41,3847.3
2025-09-20T20:00:00Z,APXMIDP,2025-09-20,43,9.5,3216.0
2025-09-20T20:30:00Z,APXMIDP,2025-09-20,44,6.28,3574.1
2025-09-20T21:00:00Z,APXMIDP,2025-09-20,45,6.43,3883.8
2025-09-20T21:30:00Z,APXMIDP,2025-09-20,46,6.31,3276.0
2025-09-20T22:00:00Z,APXMIDP,2025-09-20,47,9.58,2535.9
2025-09-20T22:30:00Z,APXMIDP,2025-09-20,48,11.67,3136.3
