settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-05,1,0.0,9782.666,9434.605,19217.271,19217.271
2025-03-05,2,0.0,9782.666,9434.605,19217.271,19217.271
2025-03-05,3,0.0,9802.685,9379.77,19182.455,19182.455
2025-03-05,4,0.0,9802.685,9379.77,19182.455,19182.455
2025-03-05,5,0.0,9873.63,9335.373,19209.002999999997,19209.002999999997
2025-03-05,6,0.0,9873.63,9335.373,19209.002999999997,19209.002999999997
2025-03-05,7,0.0,9922.643,9288.892,19211.535,19211.535
2025-03-05,8,0.0,9922.643,9288.892,19211.535,19211.535
2025-03-05,9,0.0,9921.384,9265.195,19186.579,19186.579
2025-03-05,10,0.0,9921.384,9265.195,19186.579,19186.579
2025-03-05,11,0.0,9780.708,9278.294,19059.002,19059.002
2025-03-05,12,0.0,9780.708,9278.294,19059.002,19059.002
2025-03-05,13,0.0,9635.675,9356.175,18991.85,18991.85
2025-03-05,14,125.0,9635.675,9356.175,18991.85,19116.85
2025-03-05,15,704.0,9619.673,9428.727,19048.4,19752.4
2025-03-05,16,1664.0,9619.673,9428.727,19048.4,20712.4
2025-03-05,17,2878.0,9295.081,9413.768,18708.849,21586.849
2025-03-05,18,4103.0,9295.081,9413.768,18708.849,22811.849
2025-03-05,19,5138.0,9292.213,9529.981,18822.194,23960.194
2025-03-05,20,6074.0,9292.213,9529.981,18822.194,24896.194
2025-03-05,21,7024.0,9176.406,9107.889,18284.295,25308.295
2025-03-05,22,7922.0,9176.406,9107.889,18284.295,26206.295
2025-03-05,23,8654.0,9059.927,8990.659,18050.586,26704.586
2025-03-05,24,9121.0,9059.927,8990.659,18050.586,27171.586
2025-03-05,25,9242.0,9267.774,8965.112,18232.886,27474.886
2025-03-05,26,9006.0,9267.774,8965.112,18232.886,27238.886
2025-03-05,27,8454.0,9176.306,8921.802,18098.108,26552.108
2025-03-05,28,7766.0,9176.306,8921.802,18098.108,25864.108
2025-03-05,29,7081.0,9044.877,8851.659,17896.536,24977.536
2025-03-05,30,6232.0,9044.877,8851.659,17896.536,24128.536
2025-03-05,31,5066.0,9016.254,8701.305,17717.559,22783.559
2025-03-05,32,3792.0,9016.254,8701.305,17717.559,21509.559
2025-03-05,33,2650.0,9100.329,8604.924,17705.253,20355.253
2025-03-05,34,1628.0,9100.329,8604.924,17705.253,19333.253
2025-03-05,35,709.0,9285.844,8791.584,18077.428,18786.428
2025-03-05,36,92.0,9285.844,8791.584,18077.428,18169.428
2025-03-05,37,0.0,9521.549,8873.336,18394.885,18394.885
2025-03-05,38,0.0,9521.549,8873.336,18394.885,18394.885
2025-03-05,39,21.0,9659.059,8804.668,18463.727,18484.727
2025-03-05,40,0.0,9659.059,8804.668,18463.727,18463.727
2025-03-05,41,0.0,9578.017,8682.271,18260.288,18260.288
2025-03-05,42,0.0,9578.017,8682.271,18260.288,18260.288
2025-03-05,43,0.0,9268.367,8539.052,17807.419,17807.419
2025-03-05,44,0.0,9268.367,8539.052,17807.419,17807.419
2025-03-05,45,0.0,8837.464,8355.876,17193.34,17193.34
2025-03-05,46,0.0,8837.464,8355.876,17193.34,17193.34
2025-03-05,47,0.0,8401.989,8131.611,16533.6,16533.6
2025-03-05,48,0.0,8401.989,8131.611,16533.6,16533.6
