startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-10-03T23:00:00Z,APXMIDP,2024-10-04,1,66.94,1378.55
2024-10-03T23:30:00Z,APXMIDP,2024-10-04,2,60.03,1539.9
2024-10-04T00:00:00Z,APXMIDP,2024-10-04,3,65.21,1818.4
2024-10-04T00:30:00Z,APXMIDP,2024-10-04,4,64.79,1784.3
2024-10-04T01:00:00Z,APXMIDP,2024-10-04,5,64.26,1647.2
2024-10-04T01:30:00Z,APXMIDP,2024-10-04,6,65.61,1406.6
2024-10-04T02:00:00Z,APXMIDP,2024-10-04,7,58.19,1149.45
2024-10-04T02:30:00Z,APXMIDP,2024-10-04,8,56.47,1376.15
2024-10-04T03:00:00Z,APXMIDP,2024-10-04,9,71.32,2289.7
2024-10-04T03:30:00Z,APXMIDP,2024-10-04,10,66.87,1947.45
2024-10-04T04:00:00Z,APXMIDP,2024-10-04,11,86.48,1538.6
2024-10-04T04:30:00Z,APXMIDP,2024-10-04,12,86.03,1409.15
2024-10-04T05:00:00Z,APXMIDP,2024-10-04,13,90.57,1759.75
2024-10-04T05:30:00Z,APXMIDP,2024-10-04,14,100.54,1846.5
2024-10-04T06:00:00Z,APXMIDP,2024-10-04,15,119.13,2449.2
2024-10-04T06:30:00Z,APXMIDP,2024-10-04,16,122.87,2566.65
2024-10-04T07:00:00Z,APXMIDP,2024-10-04,17,98.56,2497.85
2024-10-04T07:30:00Z,APXMIDP,2024-10-04,18,101.66,2443.3
2024-10-04T08:00:00Z,APXMIDP,2024-10-04,19,87.07,1929.65
2024-10-04T08:30:00Z,APXMIDP,2024-10-04,20,92.93,2063.2
2024-10-04T09:00:00Z,APXMIDP,2024-10-04,21,87.42,2081.6
2024-10-04T09:30:00Z,APXMIDP,2024-10-04,22,73.36,2052.45
2024-10-04T10:00:00Z,APXMIDP,2024-10-04,23,68.99,2255.0
2024-10-04T10:30:00Z,APXMIDP,2024-10-04,24,65.55,2405.35
2024-10-04T11:00:00Z,APXMIDP,2024-10-04,25,63.44,2431.3
2024-10-04T11:30:00Z,APXMIDP,2024-10-04,26,69.22,2530.25
2024-10-04T12:00:00Z,APXMIDP,2024-10-04,27,72.93,2778.55
2024-10-04T12:30:00Z,APXMIDP,2024-10-04,28,65.89,2509.2
2024-10-04T13:00:00Z,APXMIDP,2024-10-04,29,63.53,2395.4
2024-10-04T13:30:00Z,APXMIDP,2024-10-04,30,65.44,2843.5
2024-10-04T14:00:00Z,APXMIDP,2024-10-04,31,76.72,2562.45
2024-10-04T14:30:00Z,APXMIDP,2024-10-04,32,80.69,2433.5
2024-10-04T15:00:00Z,APXMIDP,2024-10-04,33,84.01,2715.65
2024-10-04T15:30:00Z,APXMIDP,2024-10-04,34,82.15,2278.45
2024-10-04T16:00:00Z,APXMIDP,2024-10-04,35,98.94,2126.9
2024-10-04T16:30:00Z,APXMIDP,2024-10-04,36,109.0,2179.3
2024-10-04T17:00:00Z,APXMIDP,2024-10-04,37,110.64,2765.6
2024-10-04T17:30:00Z,APXMIDP,2024-10-04,38,109.71,2531.9
2024-10-04T18:00:00Z,APXMIDP,2024-10-04,39,105.93,2665.95
2024-10-04T18:30:00Z,APXMIDP,2024-10-04,40,100.09,2578.6
2024-10-04T19:00:00Z,APXMIDP,2024-10-04,41,90.58,1897.4
2024-10-04T19:30:00Z,APXMIDP,2024-10-04,42,82.9,2058.9
2024-10-04T20:00:00Z,APXMIDP,2024-10-04,43,82.75,2748.05
2024-10-04T20:30:00Z,APXMIDP,2024-10-04,44,82.66,2535.95
2024-10-04T21:00:00Z,APXMIDP,2024-10-04,45,81.88,2042.55
2024-10-04T21:30:00Z,APXMIDP,2024-10-04,46,84.99,1934.4
2024-10-04T22:00:00Z,APXMIDP,2024-10-04,47,83.76,1216.35
2024-10-04T22:30:00Z,APXMIDP,2024-10-04,48,84.74,1272.15
