settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-10-16,1,0.0,1104.014,462.571,1566.585,1566.585
2025-10-16,2,0.0,1104.014,462.571,1566.585,1566.585
2025-10-16,3,0.0,1517.066,990.394,2507.46,2507.46
2025-10-16,4,0.0,1517.066,990.394,2507.46,2507.46
2025-10-16,5,0.0,1552.193,987.254,2539.447,2539.447
2025-10-16,6,0.0,1552.193,987.254,2539.447,2539.447
2025-10-16,7,0.0,1653.624,999.304,2652.928,2652.928
2025-10-16,8,0.0,1653.624,999.304,2652.928,2652.928
2025-10-16,9,0.0,1788.033,1020.857,2808.89,2808.89
2025-10-16,10,0.0,1788.033,1020.857,2808.89,2808.89
2025-10-16,11,0.0,1874.06,1023.382,2897.442,2897.442
2025-10-16,12,0.0,1874.06,1023.382,2897.442,2897.442
2025-10-16,13,0.0,1923.999,1012.251,2936.25,2936.25
2025-10-16,14,0.0,1923.999,1012.251,2936.25,2936.25
2025-10-16,15,0.0,1986.04,988.067,2974.107,2974.107
2025-10-16,16,130.0,1986.04,988.067,2974.107,3104.107
2025-10-16,17,470.0,2038.027,937.845,2975.8720000000003,3445.8720000000003
2025-10-16,18,998.0,2038.027,937.845,2975.8720000000003,3973.8720000000003
2025-10-16,19,1657.0,2065.628,848.721,2914.349,4571.349
2025-10-16,20,2395.0,2065.628,848.721,2914.349,5309.349
2025-10-16,21,3153.0,2037.718,720.194,2757.9120000000003,5910.912
2025-10-16,22,3858.0,2037.718,720.194,2757.9120000000003,6615.912
2025-10-16,23,4428.0,1928.332,636.189,2564.521,6992.521000000001
2025-10-16,24,4763.0,1928.332,636.189,2564.521,7327.521000000001
2025-10-16,25,4805.0,1816.499,597.629,2414.128,7219.128000000001
2025-10-16,26,4662.0,1816.499,597.629,2414.128,7076.128000000001
2025-10-16,27,4452.0,1707.689,557.839,2265.5280000000002,6717.528
2025-10-16,28,4149.0,1707.689,557.839,2265.5280000000002,6414.528
2025-10-16,29,3716.0,1593.247,522.374,2115.621,5831.621
2025-10-16,30,3238.0,1593.247,522.374,2115.621,5353.621
2025-10-16,31,2790.0,1510.567,494.961,2005.528,4795.528
2025-10-16,32,2285.0,1510.567,494.961,2005.528,4290.528
2025-10-16,33,1647.0,1460.34,465.459,1925.799,3572.799
2025-10-16,34,981.0,1460.34,465.459,1925.799,2906.799
2025-10-16,35,425.0,1418.677,437.259,1855.936,2280.9359999999997
2025-10-16,36,75.0,1418.677,437.259,1855.936,1930.936
2025-10-16,37,0.0,1319.258,429.184,1748.442,1748.442
2025-10-16,38,0.0,1319.258,429.184,1748.442,1748.442
2025-10-16,39,0.0,1241.026,446.782,1687.808,1687.808
2025-10-16,40,0.0,1241.026,446.782,1687.808,1687.808
2025-10-16,41,0.0,1284.986,461.564,1746.5500000000002,1746.5500000000002
2025-10-16,42,0.0,1284.986,461.564,1746.5500000000002,1746.5500000000002
2025-10-16,43,0.0,1309.858,471.668,1781.5259999999998,1781.5259999999998
2025-10-16,44,0.0,1309.858,471.668,1781.5259999999998,1781.5259999999998
2025-10-16,45,0.0,1250.412,479.031,1729.443,1729.443
2025-10-16,46,0.0,1250.412,479.031,1729.443,1729.443
2025-10-16,47,0.0,1178.916,473.41,1652.326,1652.326
2025-10-16,48,0.0,1178.916,473.41,1652.326,1652.326
