startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-07-16T23:00:00Z,APXMIDP,2026-07-17,1,129.07,2044.85
2026-07-16T23:30:00Z,APXMIDP,2026-07-17,2,123.52,2049.45
2026-07-17T00:00:00Z,APXMIDP,2026-07-17,3,126.04,2065.85
2026-07-17T00:30:00Z,APXMIDP,2026-07-17,4,123.67,1937.75
2026-07-17T01:00:00Z,APXMIDP,2026-07-17,5,122.62,1924.75
2026-07-17T01:30:00Z,APXMIDP,2026-07-17,6,123.66,1983.5
2026-07-17T02:00:00Z,APXMIDP,2026-07-17,7,126.95,1727.0
2026-07-17T02:30:00Z,APXMIDP,2026-07-17,8,123.67,2068.95
2026-07-17T03:00:00Z,APXMIDP,2026-07-17,9,130.54,1792.35
2026-07-17T03:30:00Z,APXMIDP,2026-07-17,10,126.3,1750.55
2026-07-17T04:00:00Z,APXMIDP,2026-07-17,11,136.31,2115.6
2026-07-17T04:30:00Z,APXMIDP,2026-07-17,12,136.67,1954.35
2026-07-17T05:00:00Z,APXMIDP,2026-07-17,13,136.46,2671.6
2026-07-17T05:30:00Z,APXMIDP,2026-07-17,14,139.27,2742.85
2026-07-17T06:00:00Z,APXMIDP,2026-07-17,15,127.38,2864.55
2026-07-17T06:30:00Z,APXMIDP,2026-07-17,16,124.29,3292.35
2026-07-17T07:00:00Z,APXMIDP,2026-07-17,17,114.43,3406.0
2026-07-17T07:30:00Z,APXMIDP,2026-07-17,18,121.41,3051.0
2026-07-17T08:00:00Z,APXMIDP,2026-07-17,19,112.88,3197.5
2026-07-17T08:30:00Z,APXMIDP,2026-07-17,20,115.35,2411.9
2026-07-17T09:00:00Z,APXMIDP,2026-07-17,21,118.3,2589.05
2026-07-17T09:30:00Z,APXMIDP,2026-07-17,22,114.18,2359.55
2026-07-17T10:00:00Z,APXMIDP,2026-07-17,23,99.97,2036.8
2026-07-17T10:30:00Z,APXMIDP,2026-07-17,24,101.47,2024.2
2026-07-17T11:00:00Z,APXMIDP,2026-07-17,25,97.91,1974.2
2026-07-17T11:30:00Z,APXMIDP,2026-07-17,26,96.36,2080.35
2026-07-17T12:00:00Z,APXMIDP,2026-07-17,27,94.84,2198.1
2026-07-17T12:30:00Z,APXMIDP,2026-07-17,28,94.72,2124.05
2026-07-17T13:00:00Z,APXMIDP,2026-07-17,29,87.85,2586.35
2026-07-17T13:30:00Z,APXMIDP,2026-07-17,30,85.39,2849.8
2026-07-17T14:00:00Z,APXMIDP,2026-07-17,31,90.35,2830.95
2026-07-17T14:30:00Z,APXMIDP,2026-07-17,32,87.35,2603.15
2026-07-17T15:00:00Z,APXMIDP,2026-07-17,33,96.67,2816.05
2026-07-17T15:30:00Z,APXMIDP,2026-07-17,34,95.39,2467.4
2026-07-17T16:00:00Z,APXMIDP,2026-07-17,35,115.41,2887.6
2026-07-17T16:30:00Z,APXMIDP,2026-07-17,36,120.43,2783.4
2026-07-17T17:00:00Z,APXMIDP,2026-07-17,37,127.27,2955.5
2026-07-17T17:30:00Z,APXMIDP,2026-07-17,38,136.03,3048.75
2026-07-17T18:00:00Z,APXMIDP,2026-07-17,39,140.81,3655.6
2026-07-17T18:30:00Z,APXMIDP,2026-07-17,40,139.55,3387.45
2026-07-17T19:00:00Z,APXMIDP,2026-07-17,41,140.65,3875.8
2026-07-17T19:30:00Z,APXMIDP,2026-07-17,42,142.76,3566.55
2026-07-17T20:00:00Z,APXMIDP,2026-07-17,43,142.07,3007.45
2026-07-17T20:30:00Z,APXMIDP,2026-07-17,44,136.79,2750.05
2026-07-17T21:00:00Z,APXMIDP,2026-07-17,45,137.99,2810.25
2026-07-17T21:30:00Z,APXMIDP,2026-07-17,46,132.21,2685.45
2026-07-17T22:00:00Z,APXMIDP,2026-07-17,47,119.42,2189.35
2026-07-17T22:30:00Z,APXMIDP,2026-07-17,48,124.31,2224.25
