settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-04,1,2025-12-04T00:00:00Z,2025-12-03T11:47:00Z,25690,26985
2025-12-04,2,2025-12-04T00:30:00Z,2025-12-03T11:47:00Z,25920,27196
2025-12-04,3,2025-12-04T01:00:00Z,2025-12-03T11:47:00Z,25460,27124
2025-12-04,4,2025-12-04T01:30:00Z,2025-12-03T11:47:00Z,25058,26718
2025-12-04,5,2025-12-04T02:00:00Z,2025-12-03T11:47:00Z,24351,26110
2025-12-04,6,2025-12-04T02:30:00Z,2025-12-03T11:47:00Z,24038,25802
2025-12-04,7,2025-12-04T03:00:00Z,2025-12-03T11:47:00Z,23725,25489
2025-12-04,8,2025-12-04T03:30:00Z,2025-12-03T11:47:00Z,23457,25236
2025-12-04,9,2025-12-04T04:00:00Z,2025-12-03T11:47:00Z,22920,24691
2025-12-04,10,2025-12-04T04:30:00Z,2025-12-03T11:47:00Z,23134,24901
2025-12-04,11,2025-12-04T05:00:00Z,2025-12-03T11:47:00Z,23350,25109
2025-12-04,12,2025-12-04T05:30:00Z,2025-12-03T11:47:00Z,24217,25798
2025-12-04,13,2025-12-04T06:00:00Z,2025-12-03T11:47:00Z,26583,27562
2025-12-04,14,2025-12-04T06:30:00Z,2025-12-03T11:47:00Z,29363,30346
2025-12-04,15,2025-12-04T07:00:00Z,2025-12-03T11:47:00Z,32437,33726
2025-12-04,16,2025-12-04T07:30:00Z,2025-12-03T11:47:00Z,34360,35649
2025-12-04,17,2025-12-04T08:00:00Z,2025-12-03T11:47:00Z,35666,36958
2025-12-04,18,2025-12-04T08:30:00Z,2025-12-03T11:47:00Z,36202,37494
2025-12-04,19,2025-12-04T09:00:00Z,2025-12-03T11:47:00Z,37179,38010
2025-12-04,20,2025-12-04T09:30:00Z,2025-12-03T11:47:00Z,37384,38215
2025-12-04,21,2025-12-04T10:00:00Z,2025-12-03T11:47:00Z,37591,38208
2025-12-04,22,2025-12-04T10:30:00Z,2025-12-03T11:47:00Z,37738,38355
2025-12-04,23,2025-12-04T11:00:00Z,2025-12-03T11:47:00Z,38215,38832
2025-12-04,24,2025-12-04T11:30:00Z,2025-12-03T11:47:00Z,38300,38917
2025-12-04,25,2025-12-04T12:00:00Z,2025-12-03T11:47:00Z,38450,39067
2025-12-04,26,2025-12-04T12:30:00Z,2025-12-03T11:47:00Z,38380,38997
2025-12-04,27,2025-12-04T13:00:00Z,2025-12-03T11:47:00Z,38179,38796
2025-12-04,28,2025-12-04T13:30:00Z,2025-12-03T11:47:00Z,37940,38557
2025-12-04,29,2025-12-04T14:00:00Z,2025-12-03T11:47:00Z,37982,38599
2025-12-04,30,2025-12-04T14:30:00Z,2025-12-03T11:47:00Z,38494,39111
2025-12-04,31,2025-12-04T15:00:00Z,2025-12-03T11:47:00Z,38969,39586
2025-12-04,32,2025-12-04T15:30:00Z,2025-12-03T11:47:00Z,40068,40685
2025-12-04,33,2025-12-04T16:00:00Z,2025-12-03T11:47:00Z,41305,41922
2025-12-04,34,2025-12-04T16:30:00Z,2025-12-03T11:47:00Z,42167,42784
2025-12-04,35,2025-12-04T17:00:00Z,2025-12-03T11:47:00Z,42510,43127
2025-12-04,36,2025-12-04T17:30:00Z,2025-12-03T11:47:00Z,42371,42988
2025-12-04,37,2025-12-04T18:00:00Z,2025-12-03T11:47:00Z,42278,42895
2025-12-04,38,2025-12-04T18:30:00Z,2025-12-03T11:47:00Z,41859,42476
2025-12-04,39,2025-12-04T19:00:00Z,2025-12-03T11:47:00Z,41233,41850
2025-12-04,40,2025-12-04T19:30:00Z,2025-12-03T11:47:00Z,40302,40919
2025-12-04,41,2025-12-04T20:00:00Z,2025-12-03T11:47:00Z,38994,39611
2025-12-04,42,2025-12-04T20:30:00Z,2025-12-03T11:47:00Z,37820,38437
2025-12-04,43,2025-12-04T21:00:00Z,2025-12-03T11:47:00Z,36320,36937
2025-12-04,44,2025-12-04T21:30:00Z,2025-12-03T11:47:00Z,34328,34945
2025-12-04,45,2025-12-04T22:00:00Z,2025-12-03T11:47:00Z,32192,32809
2025-12-04,46,2025-12-04T22:30:00Z,2025-12-03T11:47:00Z,30882,31499
2025-12-04,47,2025-12-04T23:00:00Z,2025-12-03T11:47:00Z,29405,30252
2025-12-04,48,2025-12-04T23:30:00Z,2025-12-03T11:47:00Z,28140,28986
2025-12-05,1,2025-12-05T00:00:00Z,2025-12-03T11:47:00Z,28040,28886
2025-12-05,2,2025-12-05T00:30:00Z,2025-12-03T11:47:00Z,28085,28931
2025-12-05,3,2025-12-05T01:00:00Z,2025-12-03T11:47:00Z,28320,29166
2025-12-05,4,2025-12-05T01:30:00Z,2025-12-03T11:47:00Z,27721,28566
2025-12-05,5,2025-12-05T02:00:00Z,2025-12-03T11:47:00Z,26627,27472
2025-12-05,6,2025-12-05T02:30:00Z,2025-12-03T11:47:00Z,26418,27294
2025-12-05,7,2025-12-05T03:00:00Z,2025-12-03T11:47:00Z,26275,27151
2025-12-05,8,2025-12-05T03:30:00Z,2025-12-03T11:47:00Z,25861,26737
2025-12-05,9,2025-12-05T04:00:00Z,2025-12-03T11:47:00Z,25450,26325
2025-12-05,10,2025-12-05T04:30:00Z,2025-12-03T11:47:00Z,25453,26328
