settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-11-15,1,2024-11-15T00:00:00Z,2024-11-14T11:47:00Z,25180,25780
2024-11-15,2,2024-11-15T00:30:00Z,2024-11-14T11:47:00Z,25410,26015
2024-11-15,3,2024-11-15T01:00:00Z,2024-11-14T11:47:00Z,24808,25845
2024-11-15,4,2024-11-15T01:30:00Z,2024-11-14T11:47:00Z,24186,25222
2024-11-15,5,2024-11-15T02:00:00Z,2024-11-14T11:47:00Z,23618,25003
2024-11-15,6,2024-11-15T02:30:00Z,2024-11-14T11:47:00Z,23113,24529
2024-11-15,7,2024-11-15T03:00:00Z,2024-11-14T11:47:00Z,22825,24236
2024-11-15,8,2024-11-15T03:30:00Z,2024-11-14T11:47:00Z,22417,23860
2024-11-15,9,2024-11-15T04:00:00Z,2024-11-14T11:47:00Z,22170,23610
2024-11-15,10,2024-11-15T04:30:00Z,2024-11-14T11:47:00Z,21980,23350
2024-11-15,11,2024-11-15T05:00:00Z,2024-11-14T11:47:00Z,22577,23227
2024-11-15,12,2024-11-15T05:30:00Z,2024-11-14T11:47:00Z,23631,24231
2024-11-15,13,2024-11-15T06:00:00Z,2024-11-14T11:47:00Z,25990,26613
2024-11-15,14,2024-11-15T06:30:00Z,2024-11-14T11:47:00Z,28453,29076
2024-11-15,15,2024-11-15T07:00:00Z,2024-11-14T11:47:00Z,31111,31711
2024-11-15,16,2024-11-15T07:30:00Z,2024-11-14T11:47:00Z,32280,32880
2024-11-15,17,2024-11-15T08:00:00Z,2024-11-14T11:47:00Z,32817,33417
2024-11-15,18,2024-11-15T08:30:00Z,2024-11-14T11:47:00Z,33106,33706
2024-11-15,19,2024-11-15T09:00:00Z,2024-11-14T11:47:00Z,33470,34070
2024-11-15,20,2024-11-15T09:30:00Z,2024-11-14T11:47:00Z,33321,33921
2024-11-15,21,2024-11-15T10:00:00Z,2024-11-14T11:47:00Z,32738,33338
2024-11-15,22,2024-11-15T10:30:00Z,2024-11-14T11:47:00Z,32244,32844
2024-11-15,23,2024-11-15T11:00:00Z,2024-11-14T11:47:00Z,31992,32592
2024-11-15,24,2024-11-15T11:30:00Z,2024-11-14T11:47:00Z,32052,32652
2024-11-15,25,2024-11-15T12:00:00Z,2024-11-14T11:47:00Z,32080,32680
2024-11-15,26,2024-11-15T12:30:00Z,2024-11-14T11:47:00Z,32360,32960
2024-11-15,27,2024-11-15T13:00:00Z,2024-11-14T11:47:00Z,32232,32832
2024-11-15,28,2024-11-15T13:30:00Z,2024-11-14T11:47:00Z,32141,32741
2024-11-15,29,2024-11-15T14:00:00Z,2024-11-14T11:47:00Z,32040,32640
2024-11-15,30,2024-11-15T14:30:00Z,2024-11-14T11:47:00Z,32405,33005
2024-11-15,31,2024-11-15T15:00:00Z,2024-11-14T11:47:00Z,32834,33434
2024-11-15,32,2024-11-15T15:30:00Z,2024-11-14T11:47:00Z,33738,34338
2024-11-15,33,2024-11-15T16:00:00Z,2024-11-14T11:47:00Z,34902,35502
2024-11-15,34,2024-11-15T16:30:00Z,2024-11-14T11:47:00Z,36397,36997
2024-11-15,35,2024-11-15T17:00:00Z,2024-11-14T11:47:00Z,37020,37620
2024-11-15,36,2024-11-15T17:30:00Z,2024-11-14T11:47:00Z,36998,37598
2024-11-15,37,2024-11-15T18:00:00Z,2024-11-14T11:47:00Z,36842,37442
2024-11-15,38,2024-11-15T18:30:00Z,2024-11-14T11:47:00Z,35964,36564
2024-11-15,39,2024-11-15T19:00:00Z,2024-11-14T11:47:00Z,35141,35741
2024-11-15,40,2024-11-15T19:30:00Z,2024-11-14T11:47:00Z,33969,34569
2024-11-15,41,2024-11-15T20:00:00Z,2024-11-14T11:47:00Z,32744,33344
2024-11-15,42,2024-11-15T20:30:00Z,2024-11-14T11:47:00Z,31520,32120
2024-11-15,43,2024-11-15T21:00:00Z,2024-11-14T11:47:00Z,30195,30795
2024-11-15,44,2024-11-15T21:30:00Z,2024-11-14T11:47:00Z,28694,29294
2024-11-15,45,2024-11-15T22:00:00Z,2024-11-14T11:47:00Z,27248,27848
2024-11-15,46,2024-11-15T22:30:00Z,2024-11-14T11:47:00Z,25755,26360
2024-11-15,47,2024-11-15T23:00:00Z,2024-11-14T11:47:00Z,24481,25551
2024-11-15,48,2024-11-15T23:30:00Z,2024-11-14T11:47:00Z,23560,24629
2024-11-16,1,2024-11-16T00:00:00Z,2024-11-14T11:47:00Z,23380,24449
2024-11-16,2,2024-11-16T00:30:00Z,2024-11-14T11:47:00Z,23680,24747
2024-11-16,3,2024-11-16T01:00:00Z,2024-11-14T11:47:00Z,23019,24094
2024-11-16,4,2024-11-16T01:30:00Z,2024-11-14T11:47:00Z,22315,23390
2024-11-16,5,2024-11-16T02:00:00Z,2024-11-14T11:47:00Z,21723,22796
2024-11-16,6,2024-11-16T02:30:00Z,2024-11-14T11:47:00Z,21218,22289
2024-11-16,7,2024-11-16T03:00:00Z,2024-11-14T11:47:00Z,20566,21636
2024-11-16,8,2024-11-16T03:30:00Z,2024-11-14T11:47:00Z,20061,21131
2024-11-16,9,2024-11-16T04:00:00Z,2024-11-14T11:47:00Z,19775,20843
2024-11-16,10,2024-11-16T04:30:00Z,2024-11-14T11:47:00Z,19630,20706
