settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-10-22,1,0.0,11529.633,6271.402,17801.035,17801.035
2025-10-22,2,0.0,11529.633,6271.402,17801.035,17801.035
2025-10-22,3,0.0,11717.204,6275.861,17993.065,17993.065
2025-10-22,4,0.0,11717.204,6275.861,17993.065,17993.065
2025-10-22,5,0.0,11349.954,5998.512,17348.466,17348.466
2025-10-22,6,0.0,11349.954,5998.512,17348.466,17348.466
2025-10-22,7,0.0,10947.356,5714.825,16662.181,16662.181
2025-10-22,8,0.0,10947.356,5714.825,16662.181,16662.181
2025-10-22,9,0.0,10570.382,5450.437,16020.819,16020.819
2025-10-22,10,0.0,10570.382,5450.437,16020.819,16020.819
2025-10-22,11,0.0,9918.471,5156.218,15074.688999999998,15074.688999999998
2025-10-22,12,0.0,9918.471,5156.218,15074.688999999998,15074.688999999998
2025-10-22,13,0.0,9091.402,4777.654,13869.056,13869.056
2025-10-22,14,0.0,9091.402,4777.654,13869.056,13869.056
2025-10-22,15,0.0,8273.934,4374.605,12648.539,12648.539
2025-10-22,16,109.0,8273.934,4374.605,12648.539,12757.539
2025-10-22,17,576.0,7268.649,3978.083,11246.732,11822.732
2025-10-22,18,1316.0,7268.649,3978.083,11246.732,12562.732
2025-10-22,19,2216.0,6287.917,3585.052,9872.969,12088.969
2025-10-22,20,3137.0,6287.917,3585.052,9872.969,13009.969
2025-10-22,21,3969.0,5465.999,3101.224,8567.223,12536.223
2025-10-22,22,4733.0,5465.999,3101.224,8567.223,13300.223
2025-10-22,23,5442.0,4781.985,2786.106,7568.091,13010.091
2025-10-22,24,5932.0,4781.985,2786.106,7568.091,13500.091
2025-10-22,25,6061.0,3780.582,2827.036,6607.618,12668.618
2025-10-22,26,5944.0,3780.582,2827.036,6607.618,12551.618
2025-10-22,27,5717.0,3455.743,2904.391,6360.134,12077.134
2025-10-22,28,5324.0,3455.743,2904.391,6360.134,11684.134
2025-10-22,29,4705.0,3240.37,2828.884,6069.254,10774.254
2025-10-22,30,3965.0,3240.37,2828.884,6069.254,10034.254
2025-10-22,31,3220.0,2809.191,2586.225,5395.415999999999,8615.416
2025-10-22,32,2447.0,2809.191,2586.225,5395.415999999999,7842.415999999999
2025-10-22,33,1629.0,2495.999,2166.274,4662.272999999999,6291.272999999999
2025-10-22,34,883.0,2495.999,2166.274,4662.272999999999,5545.272999999999
2025-10-22,35,341.0,2319.475,1802.887,4122.362,4463.362
2025-10-22,36,40.0,2319.475,1802.887,4122.362,4162.362
2025-10-22,37,0.0,2396.487,1792.658,4189.145,4189.145
2025-10-22,38,0.0,2396.487,1792.658,4189.145,4189.145
2025-10-22,39,0.0,2749.689,2044.602,4794.291,4794.291
2025-10-22,40,0.0,2749.689,2044.602,4794.291,4794.291
2025-10-22,41,0.0,3253.548,2298.175,5551.723,5551.723
2025-10-22,42,0.0,3253.548,2298.175,5551.723,5551.723
2025-10-22,43,0.0,3904.225,2464.143,6368.368,6368.368
2025-10-22,44,0.0,3904.225,2464.143,6368.368,6368.368
2025-10-22,45,0.0,4550.042,2576.043,7126.085000000001,7126.085000000001
2025-10-22,46,0.0,4550.042,2576.043,7126.085000000001,7126.085000000001
2025-10-22,47,0.0,5158.433,2709.421,7867.853999999999,7867.853999999999
2025-10-22,48,0.0,5158.433,2709.421,7867.853999999999,7867.853999999999
