settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-11-29,1,2024-11-29T00:00:00Z,2024-11-28T11:47:00Z,26300,27598
2024-11-29,2,2024-11-29T00:30:00Z,2024-11-28T11:47:00Z,26520,27801
2024-11-29,3,2024-11-29T01:00:00Z,2024-11-28T11:47:00Z,26404,27908
2024-11-29,4,2024-11-29T01:30:00Z,2024-11-28T11:47:00Z,25699,27201
2024-11-29,5,2024-11-29T02:00:00Z,2024-11-28T11:47:00Z,25201,26699
2024-11-29,6,2024-11-29T02:30:00Z,2024-11-28T11:47:00Z,24810,26339
2024-11-29,7,2024-11-29T03:00:00Z,2024-11-28T11:47:00Z,24248,25793
2024-11-29,8,2024-11-29T03:30:00Z,2024-11-28T11:47:00Z,23872,25414
2024-11-29,9,2024-11-29T04:00:00Z,2024-11-28T11:47:00Z,23262,24801
2024-11-29,10,2024-11-29T04:30:00Z,2024-11-28T11:47:00Z,23170,24706
2024-11-29,11,2024-11-29T05:00:00Z,2024-11-28T11:47:00Z,23491,24951
2024-11-29,12,2024-11-29T05:30:00Z,2024-11-28T11:47:00Z,24635,25825
2024-11-29,13,2024-11-29T06:00:00Z,2024-11-28T11:47:00Z,26766,27434
2024-11-29,14,2024-11-29T06:30:00Z,2024-11-28T11:47:00Z,29116,29779
2024-11-29,15,2024-11-29T07:00:00Z,2024-11-28T11:47:00Z,32377,33002
2024-11-29,16,2024-11-29T07:30:00Z,2024-11-28T11:47:00Z,34060,34685
2024-11-29,17,2024-11-29T08:00:00Z,2024-11-28T11:47:00Z,35610,36210
2024-11-29,18,2024-11-29T08:30:00Z,2024-11-28T11:47:00Z,36203,36803
2024-11-29,19,2024-11-29T09:00:00Z,2024-11-28T11:47:00Z,36510,37110
2024-11-29,20,2024-11-29T09:30:00Z,2024-11-28T11:47:00Z,35846,36446
2024-11-29,21,2024-11-29T10:00:00Z,2024-11-28T11:47:00Z,35201,35801
2024-11-29,22,2024-11-29T10:30:00Z,2024-11-28T11:47:00Z,35105,35705
2024-11-29,23,2024-11-29T11:00:00Z,2024-11-28T11:47:00Z,34650,35250
2024-11-29,24,2024-11-29T11:30:00Z,2024-11-28T11:47:00Z,34620,35220
2024-11-29,25,2024-11-29T12:00:00Z,2024-11-28T11:47:00Z,34554,35154
2024-11-29,26,2024-11-29T12:30:00Z,2024-11-28T11:47:00Z,34630,35230
2024-11-29,27,2024-11-29T13:00:00Z,2024-11-28T11:47:00Z,34460,35077
2024-11-29,28,2024-11-29T13:30:00Z,2024-11-28T11:47:00Z,34705,35322
2024-11-29,29,2024-11-29T14:00:00Z,2024-11-28T11:47:00Z,34977,35598
2024-11-29,30,2024-11-29T14:30:00Z,2024-11-28T11:47:00Z,35058,35679
2024-11-29,31,2024-11-29T15:00:00Z,2024-11-28T11:47:00Z,35201,35822
2024-11-29,32,2024-11-29T15:30:00Z,2024-11-28T11:47:00Z,36253,36874
2024-11-29,33,2024-11-29T16:00:00Z,2024-11-28T11:47:00Z,37811,38432
2024-11-29,34,2024-11-29T16:30:00Z,2024-11-28T11:47:00Z,38827,39448
2024-11-29,35,2024-11-29T17:00:00Z,2024-11-28T11:47:00Z,39360,39960
2024-11-29,36,2024-11-29T17:30:00Z,2024-11-28T11:47:00Z,39272,39872
2024-11-29,37,2024-11-29T18:00:00Z,2024-11-28T11:47:00Z,38853,39453
2024-11-29,38,2024-11-29T18:30:00Z,2024-11-28T11:47:00Z,38194,38794
2024-11-29,39,2024-11-29T19:00:00Z,2024-11-28T11:47:00Z,37296,37896
2024-11-29,40,2024-11-29T19:30:00Z,2024-11-28T11:47:00Z,36066,36666
2024-11-29,41,2024-11-29T20:00:00Z,2024-11-28T11:47:00Z,34826,35426
2024-11-29,42,2024-11-29T20:30:00Z,2024-11-28T11:47:00Z,33530,34130
2024-11-29,43,2024-11-29T21:00:00Z,2024-11-28T11:47:00Z,32338,32938
2024-11-29,44,2024-11-29T21:30:00Z,2024-11-28T11:47:00Z,30707,31307
2024-11-29,45,2024-11-29T22:00:00Z,2024-11-28T11:47:00Z,29116,29716
2024-11-29,46,2024-11-29T22:30:00Z,2024-11-28T11:47:00Z,27672,28272
2024-11-29,47,2024-11-29T23:00:00Z,2024-11-28T11:47:00Z,25952,27047
2024-11-29,48,2024-11-29T23:30:00Z,2024-11-28T11:47:00Z,24890,26006
2024-11-30,1,2024-11-30T00:00:00Z,2024-11-28T11:47:00Z,24580,25704
2024-11-30,2,2024-11-30T00:30:00Z,2024-11-28T11:47:00Z,24970,26092
2024-11-30,3,2024-11-30T01:00:00Z,2024-11-28T11:47:00Z,24348,25470
2024-11-30,4,2024-11-30T01:30:00Z,2024-11-28T11:47:00Z,23675,24795
2024-11-30,5,2024-11-30T02:00:00Z,2024-11-28T11:47:00Z,22914,24032
2024-11-30,6,2024-11-30T02:30:00Z,2024-11-28T11:47:00Z,22496,23612
2024-11-30,7,2024-11-30T03:00:00Z,2024-11-28T11:47:00Z,21953,23076
2024-11-30,8,2024-11-30T03:30:00Z,2024-11-28T11:47:00Z,21611,22757
2024-11-30,9,2024-11-30T04:00:00Z,2024-11-28T11:47:00Z,21548,22692
2024-11-30,10,2024-11-30T04:30:00Z,2024-11-28T11:47:00Z,21400,22542
