settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-11-25,1,0.0,12310.832,4396.189,16707.021,16707.021
2025-11-25,2,0.0,12310.832,4396.189,16707.021,16707.021
2025-11-25,3,0.0,12214.672,4299.857,16514.529000000002,16514.529000000002
2025-11-25,4,0.0,12214.672,4299.857,16514.529000000002,16514.529000000002
2025-11-25,5,0.0,12111.411,4099.157,16210.568,16210.568
2025-11-25,6,0.0,12111.411,4099.157,16210.568,16210.568
2025-11-25,7,0.0,11963.378,3893.409,15856.787,15856.787
2025-11-25,8,0.0,11963.378,3893.409,15856.787,15856.787
2025-11-25,9,0.0,11634.884,3688.464,15323.348,15323.348
2025-11-25,10,0.0,11634.884,3688.464,15323.348,15323.348
2025-11-25,11,0.0,11301.115,3469.181,14770.296,14770.296
2025-11-25,12,0.0,11301.115,3469.181,14770.296,14770.296
2025-11-25,13,0.0,10920.17,3276.733,14196.903,14196.903
2025-11-25,14,0.0,10920.17,3276.733,14196.903,14196.903
2025-11-25,15,0.0,10550.068,3179.809,13729.877,13729.877
2025-11-25,16,118.0,10550.068,3179.809,13729.877,13847.877
2025-11-25,17,562.0,10023.483,2971.887,12995.37,13557.37
2025-11-25,18,1251.0,10023.483,2971.887,12995.37,14246.37
2025-11-25,19,2071.0,9383.274,2707.0,12090.274,14161.274
2025-11-25,20,2922.0,9383.274,2707.0,12090.274,15012.274
2025-11-25,21,3705.0,8847.137,2338.273,11185.41,14890.41
2025-11-25,22,4324.0,8847.137,2338.273,11185.41,15509.41
2025-11-25,23,4699.0,8334.194,1983.749,10317.943,15016.943
2025-11-25,24,4811.0,8334.194,1983.749,10317.943,15128.943
2025-11-25,25,4655.0,7875.847,1757.044,9632.891,14287.891
2025-11-25,26,4212.0,7875.847,1757.044,9632.891,13844.891
2025-11-25,27,3496.0,7551.246,1618.11,9169.356,12665.356
2025-11-25,28,2668.0,7551.246,1618.11,9169.356,11837.356
2025-11-25,29,1891.0,7307.5,1525.177,8832.677,10723.677
2025-11-25,30,1178.0,7307.5,1525.177,8832.677,10010.677
2025-11-25,31,539.0,6944.731,1493.45,8438.181,8977.181
2025-11-25,32,105.0,6944.731,1493.45,8438.181,8543.181
2025-11-25,33,0.0,6630.895,1520.987,8151.882,8151.882
2025-11-25,34,0.0,6630.895,1520.987,8151.882,8151.882
2025-11-25,35,0.0,6497.146,1525.09,8022.236,8022.236
2025-11-25,36,0.0,6497.146,1525.09,8022.236,8022.236
2025-11-25,37,0.0,6297.751,1460.301,7758.052,7758.052
2025-11-25,38,0.0,6297.751,1460.301,7758.052,7758.052
2025-11-25,39,0.0,6094.991,1373.541,7468.532,7468.532
2025-11-25,40,0.0,6094.991,1373.541,7468.532,7468.532
2025-11-25,41,0.0,5772.205,1310.14,7082.345,7082.345
2025-11-25,42,0.0,5772.205,1310.14,7082.345,7082.345
2025-11-25,43,0.0,5272.615,1322.781,6595.396,6595.396
2025-11-25,44,0.0,5272.615,1322.781,6595.396,6595.396
2025-11-25,45,0.0,4920.273,1439.264,6359.537,6359.537
2025-11-25,46,0.0,4920.273,1439.264,6359.537,6359.537
2025-11-25,47,0.0,4689.85,1655.459,6345.309,6345.309
2025-11-25,48,0.0,4689.85,1655.459,6345.309,6345.309
