settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-21,1,2026-06-20T23:00:00Z,2026-06-20T11:48:00Z,22560,24292
2026-06-21,2,2026-06-20T23:30:00Z,2026-06-20T11:48:00Z,22080,23478
2026-06-21,3,2026-06-21T00:00:00Z,2026-06-20T11:48:00Z,21775,23133
2026-06-21,4,2026-06-21T00:30:00Z,2026-06-20T11:48:00Z,21180,22538
2026-06-21,5,2026-06-21T01:00:00Z,2026-06-20T11:48:00Z,20675,22092
2026-06-21,6,2026-06-21T01:30:00Z,2026-06-20T11:48:00Z,20497,21914
2026-06-21,7,2026-06-21T02:00:00Z,2026-06-20T11:48:00Z,19860,21251
2026-06-21,8,2026-06-21T02:30:00Z,2026-06-20T11:48:00Z,19208,20599
2026-06-21,9,2026-06-21T03:00:00Z,2026-06-20T11:48:00Z,19138,20551
2026-06-21,10,2026-06-21T03:30:00Z,2026-06-20T11:48:00Z,18588,20001
2026-06-21,11,2026-06-21T04:00:00Z,2026-06-20T11:48:00Z,18142,19463
2026-06-21,12,2026-06-21T04:30:00Z,2026-06-20T11:48:00Z,17712,19033
2026-06-21,13,2026-06-21T05:00:00Z,2026-06-20T11:48:00Z,17931,19118
2026-06-21,14,2026-06-21T05:30:00Z,2026-06-20T11:48:00Z,17440,18627
2026-06-21,15,2026-06-21T06:00:00Z,2026-06-20T11:48:00Z,17667,18412
2026-06-21,16,2026-06-21T06:30:00Z,2026-06-20T11:48:00Z,18020,18767
2026-06-21,17,2026-06-21T07:00:00Z,2026-06-20T11:48:00Z,18232,18860
2026-06-21,18,2026-06-21T07:30:00Z,2026-06-20T11:48:00Z,18150,18778
2026-06-21,19,2026-06-21T08:00:00Z,2026-06-20T11:48:00Z,18240,18868
2026-06-21,20,2026-06-21T08:30:00Z,2026-06-20T11:48:00Z,18030,18658
2026-06-21,21,2026-06-21T09:00:00Z,2026-06-20T11:48:00Z,18137,19030
2026-06-21,22,2026-06-21T09:30:00Z,2026-06-20T11:48:00Z,17715,18613
2026-06-21,23,2026-06-21T10:00:00Z,2026-06-20T11:48:00Z,17426,18396
2026-06-21,24,2026-06-21T10:30:00Z,2026-06-20T11:48:00Z,17280,18251
2026-06-21,25,2026-06-21T11:00:00Z,2026-06-20T11:48:00Z,16925,17896
2026-06-21,26,2026-06-21T11:30:00Z,2026-06-20T11:48:00Z,17010,17980
2026-06-21,27,2026-06-21T12:00:00Z,2026-06-20T11:48:00Z,17210,18180
2026-06-21,28,2026-06-21T12:30:00Z,2026-06-20T11:48:00Z,17257,18226
2026-06-21,29,2026-06-21T13:00:00Z,2026-06-20T11:48:00Z,17344,18186
2026-06-21,30,2026-06-21T13:30:00Z,2026-06-20T11:48:00Z,17520,18360
2026-06-21,31,2026-06-21T14:00:00Z,2026-06-20T11:48:00Z,17935,18774
2026-06-21,32,2026-06-21T14:30:00Z,2026-06-20T11:48:00Z,18479,19318
2026-06-21,33,2026-06-21T15:00:00Z,2026-06-20T11:48:00Z,19428,20263
2026-06-21,34,2026-06-21T15:30:00Z,2026-06-20T11:48:00Z,20691,21456
2026-06-21,35,2026-06-21T16:00:00Z,2026-06-20T11:48:00Z,22285,22789
2026-06-21,36,2026-06-21T16:30:00Z,2026-06-20T11:48:00Z,24115,24615
2026-06-21,37,2026-06-21T17:00:00Z,2026-06-20T11:48:00Z,24543,25122
2026-06-21,38,2026-06-21T17:30:00Z,2026-06-20T11:48:00Z,25027,25606
2026-06-21,39,2026-06-21T18:00:00Z,2026-06-20T11:48:00Z,25406,26537
2026-06-21,40,2026-06-21T18:30:00Z,2026-06-20T11:48:00Z,25442,26573
2026-06-21,41,2026-06-21T19:00:00Z,2026-06-20T11:48:00Z,25830,26901
2026-06-21,42,2026-06-21T19:30:00Z,2026-06-20T11:48:00Z,26210,27281
2026-06-21,43,2026-06-21T20:00:00Z,2026-06-20T11:48:00Z,25793,26888
2026-06-21,44,2026-06-21T20:30:00Z,2026-06-20T11:48:00Z,26000,27095
2026-06-21,45,2026-06-21T21:00:00Z,2026-06-20T11:48:00Z,26087,27043
2026-06-21,46,2026-06-21T21:30:00Z,2026-06-20T11:48:00Z,25251,26207
2026-06-21,47,2026-06-21T22:00:00Z,2026-06-20T11:48:00Z,23714,24214
2026-06-21,48,2026-06-21T22:30:00Z,2026-06-20T11:48:00Z,22850,23350
2026-06-22,1,2026-06-21T23:00:00Z,2026-06-20T11:48:00Z,23060,23560
2026-06-22,2,2026-06-21T23:30:00Z,2026-06-20T11:48:00Z,22833,23333
2026-06-22,3,2026-06-22T00:00:00Z,2026-06-20T11:48:00Z,22014,22514
2026-06-22,4,2026-06-22T00:30:00Z,2026-06-20T11:48:00Z,21660,22160
2026-06-22,5,2026-06-22T01:00:00Z,2026-06-20T11:48:00Z,21064,21564
2026-06-22,6,2026-06-22T01:30:00Z,2026-06-20T11:48:00Z,20741,21241
2026-06-22,7,2026-06-22T02:00:00Z,2026-06-20T11:48:00Z,20586,21180
2026-06-22,8,2026-06-22T02:30:00Z,2026-06-20T11:48:00Z,20547,21141
2026-06-22,9,2026-06-22T03:00:00Z,2026-06-20T11:48:00Z,19943,20510
2026-06-22,10,2026-06-22T03:30:00Z,2026-06-20T11:48:00Z,19580,20147
