startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-04-11T23:00:00Z,APXMIDP,2025-04-12,1,81.44,936.5
2025-04-11T23:30:00Z,APXMIDP,2025-04-12,2,85.84,994.45
2025-04-11T00:00:00Z,APXMIDP,2025-04-11,3,68.77,1920.0
2025-04-11T00:30:00Z,APXMIDP,2025-04-11,4,70.01,1704.3
2025-04-11T01:00:00Z,APXMIDP,2025-04-11,5,68.03,1543.7
2025-04-11T01:30:00Z,APXMIDP,2025-04-11,6,65.28,1852.2
2025-04-11T02:00:00Z,APXMIDP,2025-04-11,7,64.72,1416.65
2025-04-11T02:30:00Z,APXMIDP,2025-04-11,8,64.94,1479.1
2025-04-11T03:00:00Z,APXMIDP,2025-04-11,9,68.71,1793.25
2025-04-11T03:30:00Z,APXMIDP,2025-04-11,10,70.34,1850.45
2025-04-11T04:00:00Z,APXMIDP,2025-04-11,11,72.49,1669.7
2025-04-11T04:30:00Z,APXMIDP,2025-04-11,12,73.34,1728.65
2025-04-11T05:00:00Z,APXMIDP,2025-04-11,13,91.68,2217.2
2025-04-11T05:30:00Z,APXMIDP,2025-04-11,14,99.7,2569.35
2025-04-11T06:00:00Z,APXMIDP,2025-04-11,15,106.53,2612.8
2025-04-11T06:30:00Z,APXMIDP,2025-04-11,16,109.79,3022.35
2025-04-11T07:00:00Z,APXMIDP,2025-04-11,17,106.49,2748.5
2025-04-11T07:30:00Z,APXMIDP,2025-04-11,18,99.75,3014.0
2025-04-11T08:00:00Z,APXMIDP,2025-04-11,19,73.03,1646.55
2025-04-11T08:30:00Z,APXMIDP,2025-04-11,20,66.0,2247.95
2025-04-11T09:00:00Z,APXMIDP,2025-04-11,21,66.04,2384.15
2025-04-11T09:30:00Z,APXMIDP,2025-04-11,22,68.22,2944.8
2025-04-11T10:00:00Z,APXMIDP,2025-04-11,23,61.87,2985.95
2025-04-11T10:30:00Z,APXMIDP,2025-04-11,24,59.71,3111.8
2025-04-11T11:00:00Z,APXMIDP,2025-04-11,25,61.2,3017.75
2025-04-11T11:30:00Z,APXMIDP,2025-04-11,26,61.35,3040.2
2025-04-11T12:00:00Z,APXMIDP,2025-04-11,27,59.39,3661.1
2025-04-11T12:30:00Z,APXMIDP,2025-04-11,28,59.33,4065.5
2025-04-11T13:00:00Z,APXMIDP,2025-04-11,29,63.88,4291.55
2025-04-11T13:30:00Z,APXMIDP,2025-04-11,30,64.21,4913.15
2025-04-11T14:00:00Z,APXMIDP,2025-04-11,31,68.99,3135.4
2025-04-11T14:30:00Z,APXMIDP,2025-04-11,32,72.55,3062.75
2025-04-11T15:00:00Z,APXMIDP,2025-04-11,33,78.55,2807.1
2025-04-11T15:30:00Z,APXMIDP,2025-04-11,34,75.29,3126.65
2025-04-11T16:00:00Z,APXMIDP,2025-04-11,35,84.89,2633.7
2025-04-11T16:30:00Z,APXMIDP,2025-04-11,36,79.18,3178.8
2025-04-11T17:00:00Z,APXMIDP,2025-04-11,37,82.13,2449.55
2025-04-11T17:30:00Z,APXMIDP,2025-04-11,38,95.35,2693.3
2025-04-11T18:00:00Z,APXMIDP,2025-04-11,39,96.79,2241.95
2025-04-11T18:30:00Z,APXMIDP,2025-04-11,40,100.22,2207.45
2025-04-11T19:00:00Z,APXMIDP,2025-04-11,41,98.81,2243.5
2025-04-11T19:30:00Z,APXMIDP,2025-04-11,42,95.43,2084.95
2025-04-11T20:00:00Z,APXMIDP,2025-04-11,43,88.55,2142.25
2025-04-11T20:30:00Z,APXMIDP,2025-04-11,44,81.24,2329.85
2025-04-11T21:00:00Z,APXMIDP,2025-04-11,45,81.24,2285.55
2025-04-11T21:30:00Z,APXMIDP,2025-04-11,46,79.19,2274.6
2025-04-11T22:00:00Z,APXMIDP,2025-04-11,47,76.2,1500.8
2025-04-11T22:30:00Z,APXMIDP,2025-04-11,48,85.96,1583.0
