settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-01-22,1,2026-01-22T00:00:00Z,2026-01-21T11:47:00Z,24560,26551
2026-01-22,2,2026-01-22T00:30:00Z,2026-01-21T11:47:00Z,25040,27024
2026-01-22,3,2026-01-22T01:00:00Z,2026-01-21T11:47:00Z,24763,26407
2026-01-22,4,2026-01-22T01:30:00Z,2026-01-21T11:47:00Z,24139,25778
2026-01-22,5,2026-01-22T02:00:00Z,2026-01-21T11:47:00Z,23538,25217
2026-01-22,6,2026-01-22T02:30:00Z,2026-01-21T11:47:00Z,23133,24807
2026-01-22,7,2026-01-22T03:00:00Z,2026-01-21T11:47:00Z,22598,24734
2026-01-22,8,2026-01-22T03:30:00Z,2026-01-21T11:47:00Z,22187,24329
2026-01-22,9,2026-01-22T04:00:00Z,2026-01-21T11:47:00Z,22146,24427
2026-01-22,10,2026-01-22T04:30:00Z,2026-01-21T11:47:00Z,22130,24414
2026-01-22,11,2026-01-22T05:00:00Z,2026-01-21T11:47:00Z,22773,23987
2026-01-22,12,2026-01-22T05:30:00Z,2026-01-21T11:47:00Z,23877,24942
2026-01-22,13,2026-01-22T06:00:00Z,2026-01-21T11:47:00Z,26478,27085
2026-01-22,14,2026-01-22T06:30:00Z,2026-01-21T11:47:00Z,29224,29831
2026-01-22,15,2026-01-22T07:00:00Z,2026-01-21T11:47:00Z,32410,33017
2026-01-22,16,2026-01-22T07:30:00Z,2026-01-21T11:47:00Z,33870,34477
2026-01-22,17,2026-01-22T08:00:00Z,2026-01-21T11:47:00Z,36047,36647
2026-01-22,18,2026-01-22T08:30:00Z,2026-01-21T11:47:00Z,36632,37232
2026-01-22,19,2026-01-22T09:00:00Z,2026-01-21T11:47:00Z,37340,37940
2026-01-22,20,2026-01-22T09:30:00Z,2026-01-21T11:47:00Z,36976,37576
2026-01-22,21,2026-01-22T10:00:00Z,2026-01-21T11:47:00Z,36799,37399
2026-01-22,22,2026-01-22T10:30:00Z,2026-01-21T11:47:00Z,36461,37061
2026-01-22,23,2026-01-22T11:00:00Z,2026-01-21T11:47:00Z,36555,37155
2026-01-22,24,2026-01-22T11:30:00Z,2026-01-21T11:47:00Z,36402,37002
2026-01-22,25,2026-01-22T12:00:00Z,2026-01-21T11:47:00Z,36720,37320
2026-01-22,26,2026-01-22T12:30:00Z,2026-01-21T11:47:00Z,36112,36712
2026-01-22,27,2026-01-22T13:00:00Z,2026-01-21T11:47:00Z,36116,36716
2026-01-22,28,2026-01-22T13:30:00Z,2026-01-21T11:47:00Z,35850,36450
2026-01-22,29,2026-01-22T14:00:00Z,2026-01-21T11:47:00Z,35955,36555
2026-01-22,30,2026-01-22T14:30:00Z,2026-01-21T11:47:00Z,36140,36740
2026-01-22,31,2026-01-22T15:00:00Z,2026-01-21T11:47:00Z,35913,36513
2026-01-22,32,2026-01-22T15:30:00Z,2026-01-21T11:47:00Z,36940,37540
2026-01-22,33,2026-01-22T16:00:00Z,2026-01-21T11:47:00Z,37642,38242
2026-01-22,34,2026-01-22T16:30:00Z,2026-01-21T11:47:00Z,38715,39315
2026-01-22,35,2026-01-22T17:00:00Z,2026-01-21T11:47:00Z,39496,40096
2026-01-22,36,2026-01-22T17:30:00Z,2026-01-21T11:47:00Z,40040,40640
2026-01-22,37,2026-01-22T18:00:00Z,2026-01-21T11:47:00Z,40256,40863
2026-01-22,38,2026-01-22T18:30:00Z,2026-01-21T11:47:00Z,39535,40142
2026-01-22,39,2026-01-22T19:00:00Z,2026-01-21T11:47:00Z,38596,39196
2026-01-22,40,2026-01-22T19:30:00Z,2026-01-21T11:47:00Z,37625,38225
2026-01-22,41,2026-01-22T20:00:00Z,2026-01-21T11:47:00Z,36099,36699
2026-01-22,42,2026-01-22T20:30:00Z,2026-01-21T11:47:00Z,34500,35100
2026-01-22,43,2026-01-22T21:00:00Z,2026-01-21T11:47:00Z,32516,33116
2026-01-22,44,2026-01-22T21:30:00Z,2026-01-21T11:47:00Z,31044,31644
2026-01-22,45,2026-01-22T22:00:00Z,2026-01-21T11:47:00Z,29072,29672
2026-01-22,46,2026-01-22T22:30:00Z,2026-01-21T11:47:00Z,27377,27977
2026-01-22,47,2026-01-22T23:00:00Z,2026-01-21T11:47:00Z,25781,26613
2026-01-22,48,2026-01-22T23:30:00Z,2026-01-21T11:47:00Z,24920,25752
2026-01-23,1,2026-01-23T00:00:00Z,2026-01-21T11:47:00Z,25080,25911
2026-01-23,2,2026-01-23T00:30:00Z,2026-01-21T11:47:00Z,25470,26301
2026-01-23,3,2026-01-23T01:00:00Z,2026-01-21T11:47:00Z,25156,25987
2026-01-23,4,2026-01-23T01:30:00Z,2026-01-21T11:47:00Z,24496,25326
2026-01-23,5,2026-01-23T02:00:00Z,2026-01-21T11:47:00Z,24130,24960
2026-01-23,6,2026-01-23T02:30:00Z,2026-01-21T11:47:00Z,23819,24649
2026-01-23,7,2026-01-23T03:00:00Z,2026-01-21T11:47:00Z,23177,24006
2026-01-23,8,2026-01-23T03:30:00Z,2026-01-21T11:47:00Z,22766,23595
2026-01-23,9,2026-01-23T04:00:00Z,2026-01-21T11:47:00Z,22040,22869
2026-01-23,10,2026-01-23T04:30:00Z,2026-01-21T11:47:00Z,22115,22944
